ID,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob2 Vacuum 1,Rob1 Joint 4,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Max Vel 3,Sub-Part 1.3,Rob1 Joint 2,Sub-Part 3,Rob1 Max Vel,Rob2 Max Vel 4,Rob2 Supply 1,Rob1 Joint 1,Sub-Part 1.1,Rob2 Supply 2,Sub-Part 1.2,Rob2 Supply 3,Sub-Part 1.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Supply 4,Sub-Part 2,Rob1 Vacuum,EoL,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1
3,0.0,0.0,1.9792908220672,0.0,0.0,0.0,2.0044637820417,0.0,99.660642238868,0.0,0.7421875,0.0,0,0,0.7890625,0.0,0.0,2.0152166268186,0.0,0.7421875,0.6328125,0.0,0.6484375,0.6328125,0.6328125,0.0,99.519136255993,0.0,0.0,99.919131973495,99.598601214362,0.0,0.0,1.9891424724268,99.670048558707,0.0,0.0,1.999819984089,0.0,0.0,0.0,1.9792908220672,0.0,0.0,0.0,2.0044637820417,0.0,99.660642238868,0.0,0.7421875,0.0,0,0,0.7890625,0.0,0.0,2.0152166268186,0.0,0.7421875,0.6328125,0.0,0.6484375,0.6328125,0.6328125,0.0,99.519136255993,0.0,0.0,99.919131973495,99.598601214362,0.0,0.0,1.9891424724268,99.670048558707,0.0,0.0,1.999819984089,0.0,0.0,0.0,1.9792908220672,0.0,0.0,0.0,2.0044637820417,0.0,99.660642238868,0.0,0.7421875,0.0,0,0,0.7890625,0.0,0.0,2.0152166268186,0.0,0.7421875,0.6328125,0.0,0.6484375,0.6328125,0.6328125,0.0,99.519136255993,0.0,0.0,99.919131973495,99.598601214362,0.0,0.0,1.9891424724268,99.670048558707,0.0,0.0,1.999819984089,0.0,0.0,0.0,1.9792908220672,0.0,0.0,0.0,2.0044637820417,0.0,99.660642238868,0.0,0.7421875,0.0,0,0,0.7890625,0.0,0.0,2.0152166268186,0.0,0.7421875,0.6328125,0.0,0.6484375,0.6328125,0.6328125,0.0,99.519136255993,0.0,0.0,99.919131973495,99.598601214362,0.0,0.0,1.9891424724268,99.670048558707,0.0,0.0,1.999819984089,0.0,0,0.0,0.0,2.0152166268186,1.9792908220672,0.6484375,0.0,0.7890625,2.0044637820417,1.999819984089,99.519136255993,0.0,0.6328125,99.660642238868,0.6328125,99.598601214362,0.6328125,1.9891424724268,99.670048558707,99.919131973495,0.7421875,0,0.7421875,0.0,0.0,1.9792908220672,0.0,0.0,0.0,2.0044637820417,0.0,99.660642238868,0.0,0.7421875,0.0,0,0,0.7890625,0.0,0.0,2.0152166268186,0.0,0.7421875,0.6328125,0.0,0.6484375,0.6328125,0.6328125,0.0,99.519136255993,0.0,0.0,99.919131973495,99.598601214362,0.0,0.0,1.9891424724268,99.670048558707,0.0,0.0,1.999819984089,0.0
3,-0.22049385979437,-0.88626718007287,2.0042892405984,2.4911135398724,-0.64776205508709,2.4794528188569,1.9885595208305,-2.950604729525,99.890588694302,1.4666154230069,0.7578125,1.2175608316674,0,0,0.78125,-0.12068048396289,-0.61619450134446,2.0142937250085,1.8004766558618,0.765625,0.640625,-2.3633658461738,0.640625,0.625,0.6171875,1.3659748282597,99.519136255993,-2.0345569504814,0.061787414429397,99.919131973495,99.598601214362,1.7233440760204,-2.0928727426504,1.9817135281015,99.670048558707,1.3056930465726,0.31812438443189,1.9837176974333,-2.3274151634464,-0.22049385979437,-0.88626718007287,2.0042892405984,2.4911135398724,-0.64776205508709,2.4794528188569,1.9885595208305,-2.950604729525,99.890588694302,1.4666154230069,0.7578125,1.2175608316674,0,0,0.78125,-0.12068048396289,-0.61619450134446,2.0142937250085,1.8004766558618,0.765625,0.640625,-2.3633658461738,0.640625,0.625,0.6171875,1.3659748282597,99.519136255993,-2.0345569504814,0.061787414429397,99.919131973495,99.598601214362,1.7233440760204,-2.0928727426504,1.9817135281015,99.670048558707,1.3056930465726,0.31812438443189,1.9837176974333,-2.3274151634464,-0.22049385979437,-0.88626718007287,2.0042892405984,2.4911135398724,-0.64776205508709,2.4794528188569,1.9885595208305,-2.950604729525,99.890588694302,1.4666154230069,0.7578125,1.2175608316674,0,0,0.78125,-0.12068048396289,-0.61619450134446,2.0142937250085,1.8004766558618,0.765625,0.640625,-2.3633658461738,0.640625,0.625,0.6171875,1.3659748282597,99.519136255993,-2.0345569504814,0.061787414429397,99.919131973495,99.598601214362,1.7233440760204,-2.0928727426504,1.9817135281015,99.670048558707,1.3056930465726,0.31812438443189,1.9837176974333,-2.3274151634464,-0.22049385979437,-0.88626718007287,2.0042892405984,2.4911135398724,-0.64776205508709,2.4794528188569,1.9885595208305,-2.950604729525,99.890588694302,1.4666154230069,0.7578125,1.2175608316674,0,0,0.78125,-0.12068048396289,-0.61619450134446,2.0142937250085,1.8004766558618,0.765625,0.640625,-2.3633658461738,0.640625,0.625,0.6171875,1.3659748282597,99.519136255993,-2.0345569504814,0.061787414429397,99.919131973495,99.598601214362,1.7233440760204,-2.0928727426504,1.9817135281015,99.670048558707,1.3056930465726,0.31812438443189,1.9837176974333,-2.3274151634464,0,-0.22049385979437,-0.61619450134446,2.0142937250085,2.0042892405984,0.640625,2.4794528188569,0.78125,1.9885595208305,1.9837176974333,99.519136255993,-2.0345569504814,0.6171875,99.890588694302,0.625,99.598601214362,0.640625,1.9817135281015,99.670048558707,99.919131973495,0.765625,0,0.7578125,-0.22049385979437,-0.88626718007287,2.0042892405984,2.4911135398724,-0.64776205508709,2.4794528188569,1.9885595208305,-2.950604729525,99.890588694302,1.4666154230069,0.7578125,1.2175608316674,0,0,0.78125,-0.12068048396289,-0.61619450134446,2.0142937250085,1.8004766558618,0.765625,0.640625,-2.3633658461738,0.640625,0.625,0.6171875,1.3659748282597,99.519136255993,-2.0345569504814,0.061787414429397,99.919131973495,99.598601214362,1.7233440760204,-2.0928727426504,1.9817135281015,99.670048558707,1.3056930465726,0.31812438443189,1.9837176974333,-2.3274151634464
3,-2.8831423429787,-5.5503478728563,2.0145237981129,6.9617956496279,-3.4929125933932,6.2706573046077,2.0106856706737,-9.1893659521245,99.890588694302,4.5918615492194,0.6484375,3.8174272114608,0,0,0,1.2982316585283,2.5238225117063,1.985776871213,4.7183277083552,0,0,-7.4925295055087,0,0,0,3.9817484781642,99.802223027558,-4.856638259171,-2.2782421276993,99.919131973495,99.598601214362,4.2339668377338,-6.8772991903621,1.9941756278165,99.585683913089,3.4571143241933,-1.9465403213138,2.014451677651,-6.6126090156502,-2.8831423429787,-5.5503478728563,2.0145237981129,6.9617956496279,-3.4929125933932,6.2706573046077,2.0106856706737,-9.1893659521245,99.890588694302,4.5918615492194,0.6484375,3.8174272114608,0,0,0,1.2982316585283,2.5238225117063,1.985776871213,4.7183277083552,0,0,-7.4925295055087,0,0,0,3.9817484781642,99.802223027558,-4.856638259171,-2.2782421276993,99.919131973495,99.598601214362,4.2339668377338,-6.8772991903621,1.9941756278165,99.585683913089,3.4571143241933,-1.9465403213138,2.014451677651,-6.6126090156502,-2.8831423429787,-5.5503478728563,2.0145237981129,6.9617956496279,-3.4929125933932,6.2706573046077,2.0106856706737,-9.1893659521245,99.890588694302,4.5918615492194,0.6484375,3.8174272114608,0,0,0,1.2982316585283,2.5238225117063,1.985776871213,4.7183277083552,0,0,-7.4925295055087,0,0,0,3.9817484781642,99.802223027558,-4.856638259171,-2.2782421276993,99.919131973495,99.598601214362,4.2339668377338,-6.8772991903621,1.9941756278165,99.585683913089,3.4571143241933,-1.9465403213138,2.014451677651,-6.6126090156502,-2.8831423429787,-5.5503478728563,2.0145237981129,6.9617956496279,-3.4929125933932,6.2706573046077,2.0106856706737,-9.1893659521245,99.890588694302,4.5918615492194,0.6484375,3.8174272114608,0,0,0,1.2982316585283,2.5238225117063,1.985776871213,4.7183277083552,0,0,-7.4925295055087,0,0,0,3.9817484781642,99.802223027558,-4.856638259171,-2.2782421276993,99.919131973495,99.598601214362,4.2339668377338,-6.8772991903621,1.9941756278165,99.585683913089,3.4571143241933,-1.9465403213138,2.014451677651,-6.6126090156502,0,-2.8831423429787,2.5238225117063,1.985776871213,2.0145237981129,0,6.2706573046077,0,2.0106856706737,2.014451677651,99.802223027558,-4.856638259171,0,99.890588694302,0,99.598601214362,0,1.9941756278165,99.585683913089,99.919131973495,0,0,0.6484375,-2.8831423429787,-5.5503478728563,2.0145237981129,6.9617956496279,-3.4929125933932,6.2706573046077,2.0106856706737,-9.1893659521245,99.890588694302,4.5918615492194,0.6484375,3.8174272114608,0,0,0,1.2982316585283,2.5238225117063,1.985776871213,4.7183277083552,0,0,-7.4925295055087,0,0,0,3.9817484781642,99.802223027558,-4.856638259171,-2.2782421276993,99.919131973495,99.598601214362,4.2339668377338,-6.8772991903621,1.9941756278165,99.585683913089,3.4571143241933,-1.9465403213138,2.014451677651,-6.6126090156502
3,-4.1442609222554,-8.7840099792735,1.9896057333491,7.8482231366238,-7.7343992444776,6.1969787343696,2.0036151334374,-9.5290638040088,99.890588694302,3.800408869391,0.640625,2.940165668668,0,0,0,2.4231490868773,4.5667968931556,2.0010925944572,4.3403189678721,0,0,-6.3854362340495,0,0,0,4.9807675430939,99.802223027558,-4.187288298945,-5.0790641518399,99.786212634479,99.598601214362,2.0619409034949,-7.138223758206,1.9817135281015,99.585683913089,4.6516799304005,-4.6831832161466,2.0332348992103,-6.3260010117829,-4.1442609222554,-8.7840099792735,1.9896057333491,7.8482231366238,-7.7343992444776,6.1969787343696,2.0036151334374,-9.5290638040088,99.890588694302,3.800408869391,0.640625,2.940165668668,0,0,0,2.4231490868773,4.5667968931556,2.0010925944572,4.3403189678721,0,0,-6.3854362340495,0,0,0,4.9807675430939,99.802223027558,-4.187288298945,-5.0790641518399,99.786212634479,99.598601214362,2.0619409034949,-7.138223758206,1.9817135281015,99.585683913089,4.6516799304005,-4.6831832161466,2.0332348992103,-6.3260010117829,-4.1442609222554,-8.7840099792735,1.9896057333491,7.8482231366238,-7.7343992444776,6.1969787343696,2.0036151334374,-9.5290638040088,99.890588694302,3.800408869391,0.640625,2.940165668668,0,0,0,2.4231490868773,4.5667968931556,2.0010925944572,4.3403189678721,0,0,-6.3854362340495,0,0,0,4.9807675430939,99.802223027558,-4.187288298945,-5.0790641518399,99.786212634479,99.598601214362,2.0619409034949,-7.138223758206,1.9817135281015,99.585683913089,4.6516799304005,-4.6831832161466,2.0332348992103,-6.3260010117829,-4.1442609222554,-8.7840099792735,1.9896057333491,7.8482231366238,-7.7343992444776,6.1969787343696,2.0036151334374,-9.5290638040088,99.890588694302,3.800408869391,0.640625,2.940165668668,0,0,0,2.4231490868773,4.5667968931556,2.0010925944572,4.3403189678721,0,0,-6.3854362340495,0,0,0,4.9807675430939,99.802223027558,-4.187288298945,-5.0790641518399,99.786212634479,99.598601214362,2.0619409034949,-7.138223758206,1.9817135281015,99.585683913089,4.6516799304005,-4.6831832161466,2.0332348992103,-6.3260010117829,0,-4.1442609222554,4.5667968931556,2.0010925944572,1.9896057333491,0,6.1969787343696,0,2.0036151334374,2.0332348992103,99.802223027558,-4.187288298945,0,99.890588694302,0,99.598601214362,0,1.9817135281015,99.585683913089,99.786212634479,0,0,0.640625,-4.1442609222554,-8.7840099792735,1.9896057333491,7.8482231366238,-7.7343992444776,6.1969787343696,2.0036151334374,-9.5290638040088,99.890588694302,3.800408869391,0.640625,2.940165668668,0,0,0,2.4231490868773,4.5667968931556,2.0010925944572,4.3403189678721,0,0,-6.3854362340495,0,0,0,4.9807675430939,99.802223027558,-4.187288298945,-5.0790641518399,99.786212634479,99.598601214362,2.0619409034949,-7.138223758206,1.9817135281015,99.585683913089,4.6516799304005,-4.6831832161466,2.0332348992103,-6.3260010117829
3,-5.0824710139385,-9.9910545754258,1.9896057333491,7.7458551962863,-10.672847130595,5.0600650147287,2.0036151334374,-6.6732787350161,99.890588694302,2.4782630881235,0.2109375,1.6400497872743,0,0,0,3.4366055975129,6.2137698016776,2.0010925944572,3.499271209084,0,0,-3.5159709852324,0,0,0,5.5998797252386,99.802223027558,-2.9519722414786,-7.6599317782467,99.786212634479,99.598601214362,0.054099997088312,-5.8447348890433,2.0228734086506,99.585683913089,5.4694032829374,-7.1358515570156,1.9837176974333,-4.7303287584272,-5.0824710139385,-9.9910545754258,1.9896057333491,7.7458551962863,-10.672847130595,5.0600650147287,2.0036151334374,-6.6732787350161,99.890588694302,2.4782630881235,0.2109375,1.6400497872743,0,0,0,3.4366055975129,6.2137698016776,2.0010925944572,3.499271209084,0,0,-3.5159709852324,0,0,0,5.5998797252386,99.802223027558,-2.9519722414786,-7.6599317782467,99.786212634479,99.598601214362,0.054099997088312,-5.8447348890433,2.0228734086506,99.585683913089,5.4694032829374,-7.1358515570156,1.9837176974333,-4.7303287584272,-5.0824710139385,-9.9910545754258,1.9896057333491,7.7458551962863,-10.672847130595,5.0600650147287,2.0036151334374,-6.6732787350161,99.890588694302,2.4782630881235,0.2109375,1.6400497872743,0,0,0,3.4366055975129,6.2137698016776,2.0010925944572,3.499271209084,0,0,-3.5159709852324,0,0,0,5.5998797252386,99.802223027558,-2.9519722414786,-7.6599317782467,99.786212634479,99.598601214362,0.054099997088312,-5.8447348890433,2.0228734086506,99.585683913089,5.4694032829374,-7.1358515570156,1.9837176974333,-4.7303287584272,-5.0824710139385,-9.9910545754258,1.9896057333491,7.7458551962863,-10.672847130595,5.0600650147287,2.0036151334374,-6.6732787350161,99.890588694302,2.4782630881235,0.2109375,1.6400497872743,0,0,0,3.4366055975129,6.2137698016776,2.0010925944572,3.499271209084,0,0,-3.5159709852324,0,0,0,5.5998797252386,99.802223027558,-2.9519722414786,-7.6599317782467,99.786212634479,99.598601214362,0.054099997088312,-5.8447348890433,2.0228734086506,99.585683913089,5.4694032829374,-7.1358515570156,1.9837176974333,-4.7303287584272,0,-5.0824710139385,6.2137698016776,2.0010925944572,1.9896057333491,0,5.0600650147287,0,2.0036151334374,1.9837176974333,99.802223027558,-2.9519722414786,0,99.890588694302,0,99.598601214362,0,2.0228734086506,99.585683913089,99.786212634479,0,0,0.2109375,-5.0824710139385,-9.9910545754258,1.9896057333491,7.7458551962863,-10.672847130595,5.0600650147287,2.0036151334374,-6.6732787350161,99.890588694302,2.4782630881235,0.2109375,1.6400497872743,0,0,0,3.4366055975129,6.2137698016776,2.0010925944572,3.499271209084,0,0,-3.5159709852324,0,0,0,5.5998797252386,99.802223027558,-2.9519722414786,-7.6599317782467,99.786212634479,99.598601214362,0.054099997088312,-5.8447348890433,2.0228734086506,99.585683913089,5.4694032829374,-7.1358515570156,1.9837176974333,-4.7303287584272
3,-5.6818908050157,-9.3771290181222,2.0042892405984,7.326719758236,-10.500880586858,3.3320210271798,1.9885595208305,-2.9010971856632,99.890588694302,1.1419689890814,0.21875,0.34029625724308,0,0,0,4.3005368129463,7.1722856338032,1.985776871213,2.4876295865512,0,0,-0.81328597347334,0,0,0,5.8409547624378,99.802223027558,-1.6553905592116,-9.0131388224472,99.786212634479,99.598601214362,-1.4382710635614,-3.5176010846544,2.0055985428231,99.585683913089,5.9254289398458,-8.6486807694624,1.9829582153473,-2.3595249997645,-5.6818908050157,-9.3771290181222,2.0042892405984,7.326719758236,-10.500880586858,3.3320210271798,1.9885595208305,-2.9010971856632,99.890588694302,1.1419689890814,0.21875,0.34029625724308,0,0,0,4.3005368129463,7.1722856338032,1.985776871213,2.4876295865512,0,0,-0.81328597347334,0,0,0,5.8409547624378,99.802223027558,-1.6553905592116,-9.0131388224472,99.786212634479,99.598601214362,-1.4382710635614,-3.5176010846544,2.0055985428231,99.585683913089,5.9254289398458,-8.6486807694624,1.9829582153473,-2.3595249997645,-5.6818908050157,-9.3771290181222,2.0042892405984,7.326719758236,-10.500880586858,3.3320210271798,1.9885595208305,-2.9010971856632,99.890588694302,1.1419689890814,0.21875,0.34029625724308,0,0,0,4.3005368129463,7.1722856338032,1.985776871213,2.4876295865512,0,0,-0.81328597347334,0,0,0,5.8409547624378,99.802223027558,-1.6553905592116,-9.0131388224472,99.786212634479,99.598601214362,-1.4382710635614,-3.5176010846544,2.0055985428231,99.585683913089,5.9254289398458,-8.6486807694624,1.9829582153473,-2.3595249997645,-5.6818908050157,-9.3771290181222,2.0042892405984,7.326719758236,-10.500880586858,3.3320210271798,1.9885595208305,-2.9010971856632,99.890588694302,1.1419689890814,0.21875,0.34029625724308,0,0,0,4.3005368129463,7.1722856338032,1.985776871213,2.4876295865512,0,0,-0.81328597347334,0,0,0,5.8409547624378,99.802223027558,-1.6553905592116,-9.0131388224472,99.786212634479,99.598601214362,-1.4382710635614,-3.5176010846544,2.0055985428231,99.585683913089,5.9254289398458,-8.6486807694624,1.9829582153473,-2.3595249997645,0,-5.6818908050157,7.1722856338032,1.985776871213,2.0042892405984,0,3.3320210271798,0,1.9885595208305,1.9829582153473,99.802223027558,-1.6553905592116,0,99.890588694302,0,99.598601214362,0,2.0055985428231,99.585683913089,99.786212634479,0,0,0.21875,-5.6818908050157,-9.3771290181222,2.0042892405984,7.326719758236,-10.500880586858,3.3320210271798,1.9885595208305,-2.9010971856632,99.890588694302,1.1419689890814,0.21875,0.34029625724308,0,0,0,4.3005368129463,7.1722856338032,1.985776871213,2.4876295865512,0,0,-0.81328597347334,0,0,0,5.8409547624378,99.802223027558,-1.6553905592116,-9.0131388224472,99.786212634479,99.598601214362,-1.4382710635614,-3.5176010846544,2.0055985428231,99.585683913089,5.9254289398458,-8.6486807694624,1.9829582153473,-2.3595249997645
3,-4.1174730699156,-5.6138104727508,2.0042892405984,3.4612362631238,-8.4640059075198,1.0497713848325,1.9885595208305,-0.065862302046947,99.890588694302,-0.14808480725873,0.21875,-2.4431008320128,0,0,0,4.5968240334795,5.0982673177772,2.0142937250085,1.3232752286104,0,0,3.9260214562529,0,0,0,3.9658971917572,99.802223027558,-0.22865569552678,-8.6150804127452,99.786212634479,99.598601214362,-1.8048428480094,-1.0393165477923,2.0058649371644,99.585683913089,5.8351009723121,-4.3546322656899,2.027290960642,0.27183531346847,-4.1174730699156,-5.6138104727508,2.0042892405984,3.4612362631238,-8.4640059075198,1.0497713848325,1.9885595208305,-0.065862302046947,99.890588694302,-0.14808480725873,0.21875,-2.4431008320128,0,0,0,4.5968240334795,5.0982673177772,2.0142937250085,1.3232752286104,0,0,3.9260214562529,0,0,0,3.9658971917572,99.802223027558,-0.22865569552678,-8.6150804127452,99.786212634479,99.598601214362,-1.8048428480094,-1.0393165477923,2.0058649371644,99.585683913089,5.8351009723121,-4.3546322656899,2.027290960642,0.27183531346847,-4.1174730699156,-5.6138104727508,2.0042892405984,3.4612362631238,-8.4640059075198,1.0497713848325,1.9885595208305,-0.065862302046947,99.890588694302,-0.14808480725873,0.21875,-2.4431008320128,0,0,0,4.5968240334795,5.0982673177772,2.0142937250085,1.3232752286104,0,0,3.9260214562529,0,0,0,3.9658971917572,99.802223027558,-0.22865569552678,-8.6150804127452,99.786212634479,99.598601214362,-1.8048428480094,-1.0393165477923,2.0058649371644,99.585683913089,5.8351009723121,-4.3546322656899,2.027290960642,0.27183531346847,-4.1174730699156,-5.6138104727508,2.0042892405984,3.4612362631238,-8.4640059075198,1.0497713848325,1.9885595208305,-0.065862302046947,99.890588694302,-0.14808480725873,0.21875,-2.4431008320128,0,0,0,4.5968240334795,5.0982673177772,2.0142937250085,1.3232752286104,0,0,3.9260214562529,0,0,0,3.9658971917572,99.802223027558,-0.22865569552678,-8.6150804127452,99.786212634479,99.598601214362,-1.8048428480094,-1.0393165477923,2.0058649371644,99.585683913089,5.8351009723121,-4.3546322656899,2.027290960642,0.27183531346847,0,-4.1174730699156,5.0982673177772,2.0142937250085,2.0042892405984,0,1.0497713848325,0,1.9885595208305,2.027290960642,99.802223027558,-0.22865569552678,0,99.890588694302,0,99.598601214362,0,2.0058649371644,99.585683913089,99.786212634479,0,0,0.21875,-4.1174730699156,-5.6138104727508,2.0042892405984,3.4612362631238,-8.4640059075198,1.0497713848325,1.9885595208305,-0.065862302046947,99.890588694302,-0.14808480725873,0.21875,-2.4431008320128,0,0,0,4.5968240334795,5.0982673177772,2.0142937250085,1.3232752286104,0,0,3.9260214562529,0,0,0,3.9658971917572,99.802223027558,-0.22865569552678,-8.6150804127452,99.786212634479,99.598601214362,-1.8048428480094,-1.0393165477923,2.0058649371644,99.585683913089,5.8351009723121,-4.3546322656899,2.027290960642,0.27183531346847
3,-1.7395098512957,0.0,2.0042892405984,0.86908248056507,-4.3250517989319,-2.6422549482926,1.9885595208305,4.0924781280289,99.890588694302,-2.5552422133855,0.21875,0.0,0,0,0,2.9612399819176,2.0668052154641,1.9780242387472,-1.9785173336286,0,0,0.0,0,0,0,0.0,99.802223027558,2.0004296084858,-4.7060882632913,99.786212634479,99.598601214362,-1.1173489318695,3.7095838996576,2.0058649371644,99.585683913089,3.4243930474218,-1.1804678213603,2.027290960642,1.9269343336954,-1.7395098512957,0.0,2.0042892405984,0.86908248056507,-4.3250517989319,-2.6422549482926,1.9885595208305,4.0924781280289,99.890588694302,-2.5552422133855,0.21875,0.0,0,0,0,2.9612399819176,2.0668052154641,1.9780242387472,-1.9785173336286,0,0,0.0,0,0,0,0.0,99.802223027558,2.0004296084858,-4.7060882632913,99.786212634479,99.598601214362,-1.1173489318695,3.7095838996576,2.0058649371644,99.585683913089,3.4243930474218,-1.1804678213603,2.027290960642,1.9269343336954,-1.7395098512957,0.0,2.0042892405984,0.86908248056507,-4.3250517989319,-2.6422549482926,1.9885595208305,4.0924781280289,99.890588694302,-2.5552422133855,0.21875,0.0,0,0,0,2.9612399819176,2.0668052154641,1.9780242387472,-1.9785173336286,0,0,0.0,0,0,0,0.0,99.802223027558,2.0004296084858,-4.7060882632913,99.786212634479,99.598601214362,-1.1173489318695,3.7095838996576,2.0058649371644,99.585683913089,3.4243930474218,-1.1804678213603,2.027290960642,1.9269343336954,-1.7395098512957,0.0,2.0042892405984,0.86908248056507,-4.3250517989319,-2.6422549482926,1.9885595208305,4.0924781280289,99.890588694302,-2.5552422133855,0.21875,0.0,0,0,0,2.9612399819176,2.0668052154641,1.9780242387472,-1.9785173336286,0,0,0.0,0,0,0,0.0,99.802223027558,2.0004296084858,-4.7060882632913,99.786212634479,99.598601214362,-1.1173489318695,3.7095838996576,2.0058649371644,99.585683913089,3.4243930474218,-1.1804678213603,2.027290960642,1.9269343336954,0,-1.7395098512957,2.0668052154641,1.9780242387472,2.0042892405984,0,-2.6422549482926,0,1.9885595208305,2.027290960642,99.802223027558,2.0004296084858,0,99.890588694302,0,99.598601214362,0,2.0058649371644,99.585683913089,99.786212634479,0,0,0.21875,-1.7395098512957,0.0,2.0042892405984,0.86908248056507,-4.3250517989319,-2.6422549482926,1.9885595208305,4.0924781280289,99.890588694302,-2.5552422133855,0.21875,0.0,0,0,0,2.9612399819176,2.0668052154641,1.9780242387472,-1.9785173336286,0,0,0.0,0,0,0,0.0,99.802223027558,2.0004296084858,-4.7060882632913,99.786212634479,99.598601214362,-1.1173489318695,3.7095838996576,2.0058649371644,99.585683913089,3.4243930474218,-1.1804678213603,2.027290960642,1.9269343336954
