ID,EoL_1_Y,rob_2_maxVel.1,cam_1_Y.4,cam_1_Y.2,con_1.1,con_1.3,cam_2_Y,EoL_2_X,cam_1_X2,rob_2_supply.1,rob_2_maxVel.3,cam_3_X,rob_2_supply.2,cam_1_Y.1,EoL_5_X,EoL_2_Y,cam_3_Y,con_2,con_1.2,con_1.4,EoL_5_Y,rob_2_vacuum.1,EoL_4_X,rob_2_supply.4,EoL_4_Y,EoL_3_Y,cam_1_X3,rob_2_supply.3,rob_2_maxVel.4,EoL_6_X,cam_1_X4,cam_2_X,rob_2_maxVel.2,cam_1_Y.3,EoL_6_Y,EoL_3_X,EoL_1_X,cam_1_X1
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
3,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,0.765625,1.9725224456294,0.6171875,0.640625,345,345,0.765625,,0.6328125,99.826771646069,1.9725224456294,0.7578125,99.826771646069,0.6328125,,,0.765625,527,345,345,,89.481911439771,,99.826771646069,,,0.6171875,99.826771646069,1.9725224456294,,0.6171875,0.7578125,1.9725224456294,0.6328125,,,0.7578125,0.6328125
6,,1.9725224456294,,,75.004324240473,75.002652610733,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,75.002219357818,75.001676576707,74.998749365687,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,0.010222947695627,0.0086748396566116,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,0.0083423881524173,0.0092050973087555,0.0091868062380713,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
6,,,,,,,,,,,,,,,,,,,,,,89.481911439771,,99.826771646069,,,,,1.9725224456294,,,,,,,,,
7,0.7734375,1.9725224456294,0.6171875,0.6171875,345,345,0.7734375,,0.6328125,99.826771646069,1.9725224456294,0.7578125,99.826771646069,0.640625,,,0.7734375,527,345,345,,89.481911439771,,99.826771646069,,,0.6171875,99.826771646069,1.9725224456294,,0.6171875,0.7578125,1.9725224456294,0.6171875,,,0.7578125,0.6484375
7,,1.9725224456294,,,75.006728286017,75.008258717532,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,75.002219357818,74.999863826721,75.004051782681,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,0.012733117337358,0.012383693559185,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,0.0083423881524173,0.013278638447299,0.011103653837008,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
7,,,,,,,,,,,,,,,,,,,,,,89.481911439771,,99.826771646069,,,,,1.9725224456294,,,,,,,,,
2,0.78125,1.9725224456294,0.640625,0.6328125,345,345,0.78125,,0.6171875,99.826771646069,1.9725224456294,0.7421875,99.826771646069,0.6328125,,,0.78125,527,345,345,,89.481911439771,,99.826771646069,,,0.6171875,99.826771646069,1.9725224456294,,0.6171875,0.7421875,1.9725224456294,0.640625,,,0.7421875,0.6328125
2,,1.9725224456294,,,75.000246203426,75.004324240473,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,75.002219357818,75.008935246118,75.001676576707,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,0.0067680609547045,0.010222947695627,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,0.0083423881524173,0.010458462434242,0.0092050973087555,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
2,,1.9725224456294,,,,,,,,99.826771646069,1.9725224456294,,99.826771646069,,,,,,,,,89.481911439771,,99.826771646069,,,,99.826771646069,1.9725224456294,,,,1.9725224456294,,,,,
