ID,cam_1_X4,rob_2_vacuum1,rob_2_1.3,rob_1_3,rob_2_2.1,EoL_1_Y,rob_1_1,EoL_6_Y,cam_1_X2,rob_2_2.2,rob_1_maxVEl,rob_2_maxVel2,rob_2_supply2,rob_2_1.1,rob_2_supply4,rob_2_supply3,cam_1_Y.2,rob_2_4.3,EoL_4_Y,EoL_6_X,rob_2_maxVel3,cam_3_X,rob_2_maxVel1,rob_2_1.4,rob_2_2.4,cam_1_X1,rob_2_1.2,EoL_2_Y,rob_2_supply1,EoL_2_X,rob_2_4.1,rob_2_3.4,rob_2_3.3,rob_2_3.2,rob_2_3.1,rob_2_4.4,rob_2_2.3,cam_1_X3,cam_2_X,rob_2_maxVel4,EoL_5_Y,cam_1_Y.1,rob_1_vacuum,rob_1_supply,rob_1_4,cam_1_Y.3,rob_1_2,cam_3_Y,cam_2_Y,rob_2_4.2,EoL_1_X,cam_1_Y.4,EoL_4_X,EoL_5_X,EoL_3_Y,EoL_3_X
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.50217561495,,,,,,,,,,,,
3,,,,,,,,,,,2.0177126638521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.865057761498,,,,,,,,,,,,
9,0.6328125,0,0.0,0.0,0.0,0.7578125,0.0,0.2109375,0.6328125,0.0,1.9792052675402,1.994816683951,99.717920284511,0.0,99.746369224624,99.962530725609,0.640625,0.0,0.2109375,0.21875,1.9946305357285,0.7578125,2.0140727959433,0.0,0.0,0.6171875,0.0,0.640625,99.781649962288,0.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.7578125,1.985378716157,0.2109375,0.6328125,0,99.603760845122,0.0,0.625,0.0,0.75,0.75,0.0,0.7578125,0.625,0.2109375,0.2109375,0.2109375,0.21875
9,,0,1.2936141813251,-0.63804180191032,0.47436319624905,,-1.9733701371179,,,-0.62970457143133,1.9964103325186,1.9979748441355,99.789332136812,2.2216637895331,99.746369224624,99.962530725609,,1.1928545252105,,,1.9974054566145,,2.0507400285424,1.22980117711,0.09272434955085,,-0.012829511985098,,99.781649962288,,1.6798082255525,-2.1223535051127,-2.4446195210402,-2.876338599879,-2.4243716995782,1.4257667176631,-0.87112686056615,,,2.0437399883774,,,0,99.832202598022,-0.2546014038342,,2.500302448704,,,1.7286561143914,,,,,,
9,,0,3.7934249820294,2.5286017719458,-2.2137719491054,,-4.6697639884372,,,-3.3459045822354,2.0033191897559,2.0117454534762,99.652593209194,6.9020250583166,99.930873247183,99.629417447313,,3.6658297875802,,,1.9862092462367,,1.998751829249,3.3345818030022,-2.3328461392886,,1.3923788709693,,99.598275860583,,3.9206282497572,-6.9814447645804,-7.7110518581281,-9.1325528210385,-6.7871275076374,4.4167600731147,-5.6683296433832,,,2.0164686186145,,,0,99.832202598022,-2.8550871112817,,6.3198389514183,,,4.5811236340755,,,,,,
9,,0,4.7157142018426,4.5979063251601,-5.2169877176273,,-4.0063521994494,,,-7.6289161359963,2.0033191897559,2.0175420043424,99.652593209194,7.7160198413243,99.930873247183,99.629417447313,,2.8410166203999,,,2.0080213834168,,1.9627724789629,4.4495661984393,-5.2386844573542,,2.4674605408436,,99.598275860583,,1.9034303797387,-7.287301384075,-6.5725319237022,-9.6497279729813,-6.500698911736,3.6703876345753,-9.0694060145354,,,2.02188504066,,,0,99.957194617959,-4.0317669306182,,6.2728383047257,,,4.1820293570972,,,,,,
9,,0,5.3211995728344,6.2935507259752,-7.8439993382277,,-2.8401078340952,,,-10.791895814249,1.9770278108679,2.015348690023,99.652593209194,7.6496679842578,99.930873247183,99.629417447313,,1.6375832461728,,,2.0080213834168,,2.0164082677445,5.2354187373005,-7.9381091829759,,3.4290240330474,,99.598275860583,,-0.031890599295142,-5.9704843927827,-3.6010523774257,-6.9290091681255,-4.6987380372725,2.439235284818,-10.299524978989,,,2.023251055441,,,0,99.957194617959,-4.9139529512954,,5.1617638311892,,,3.3513330554704,,,,,,
9,,0,5.6733539385366,7.2732325954857,-9.2400206054468,,-1.6158298553441,,,-10.72821088555,2.0033191897559,2.0117454534762,99.652593209194,7.266283691659,99.930873247183,99.629417447313,,0.42944210917482,,,2.0080213834168,,1.998751829249,5.7066025792806,-9.2876812457039,,4.2467000804783,,99.598275860583,,-1.5345581612184,-3.5565534310601,-0.87018571740077,-3.0986506516239,-2.0948896693109,1.1771496579304,-9.6913117416902,,,2.0437399883774,,,0,99.957194617959,-5.4948538434176,,3.4264069869866,,,2.3667963530844,,,,,,
9,,0,4.188673956723,5.4995090444977,-6.1758325607625,,-0.26927804890223,,,-8.758470072056,2.0033191897559,2.0299803212041,99.74092943781,4.5782111184681,99.930873247183,99.629417447313,,-2.3263782222367,,,2.0080213834168,,1.998751829249,5.7570890072804,-8.9249868725222,,4.604206262486,,99.598275860583,,-3.4106145361649,-1.0580737902126,3.9545789453161,-0.21521403535144,3.5468052415759,-0.051077983581758,-6.1728353601725,,,2.0437399883774,,,0,99.957194617959,-4.2613377763055,,1.1772086865449,,,1.2522337004772,,,,,,
9,,0,0.0,2.2177783819401,0.0,,1.9582567064598,,,-4.6222421257572,2.0033191897559,2.0299803212041,99.74092943781,0.0,99.930873247183,99.629417447313,,0.0,,,2.0080213834168,,1.998751829249,3.5689141140392,-5.0601294535084,,3.0767101395075,,99.598275860583,,0.0,3.7624156013841,0.0,4.1388213428126,0.0,-2.4822874330772,0.0,,,2.0437399883774,,,0,99.957194617959,-1.8059631960302,,-2.6874878807593,,,-1.9481641839788,,,,,,
9,,0,-1.4472593174267,0.0,2.0881959455857,,0.0,,,0.0,2.0033191897559,2.0299803212041,99.74092943781,-1.5230360210624,99.930873247183,99.629417447313,,1.6180338058311,,,2.0080213834168,,1.998751829249,0.0,0.0,,0.0,,99.598275860583,,1.6956953835063,0.0,-1.8274526044626,0.0,-1.9801252875606,0.0,1.9834808428865,,,2.0437399883774,,,0,99.957194617959,0.0,,0.0,,,0.0,,,,,,
9,,0,-3.2563845708949,-1.4377191890014,0.0,,-1.4644694931287,,,2.1825122842793,2.0033191897559,2.0299803212041,99.74092943781,0.0,99.930873247183,99.629417447313,,4.0146172946101,,,1.9877777840908,,1.9994748378101,-1.5245610116362,2.0760865776443,,-1.6043358992969,,99.759136395714,,0.0,-1.9670004921395,-5.3696542036773,-2.0222811266258,0.0,1.7068406674929,4.3241296687555,,,2.0437399883774,,,0,99.957194617959,1.2151456955554,,1.4017123354699,,,1.805576568802,,,,,,
9,,89.930873247183,-2.6560952959394,-3.7429903597173,3.2394981525168,,-4.1928500898865,,,4.202330201457,1.9943540658057,1.9905601478367,99.74092943781,-2.0803027789872,99.930873247183,99.68540963915,,1.1949035816101,,,1.9862092462367,,1.998751829249,-3.2032101524922,4.2233149088904,,-3.190435275014,,99.598275860583,,0.29408201945237,-5.2764833759149,-1.2163504374405,-5.2456929983586,-1.6254455233401,3.9748006072645,3.6651304699536,,,2.0213645891018,,,89.807526755232,99.630477938957,3.2345396235004,,4.7303796860567,,,3.9664239472649,,,,,,
9,,89.930873247183,-5.7024112168611,-2.7557341522774,8.8311447866557,,-0.52517408679127,,,3.5008236044956,1.9715570917186,2.0299803212041,99.74092943781,-4.6085793633875,99.930873247183,99.68540963915,,-0.27148887030042,,,1.9862092462367,,1.998751829249,-3.2179148865788,3.9795610691845,,-2.4338758112047,,99.598275860583,,-1.671791458474,-0.7244885998915,1.1084154763992,-1.4371818567082,0.33028116774003,2.1171793489129,8.73047622839,,,2.02188504066,,,89.916824183017,99.832202598022,2.2728151986294,,0.33567353077027,,,0.83492472299625,,,,,,
9,,89.930873247183,-5.5396489393657,-6.9328763549897,10.689099761289,,1.2679079802877,,,8.9612261505729,2.026893750678,2.0136350652595,99.563092991564,-4.0337303251136,99.930873247183,99.68540963915,,-1.5396733544294,,,1.9841423069372,,1.998751829249,-6.8071213590247,8.4343791491632,,-5.4359066496485,,99.598275860583,,-2.8537513828283,1.7848538002616,3.5562117956325,0.47664188750837,3.3419530310176,1.1225002286516,9.1253063870199,,,1.9642666724435,,,89.916824183017,99.832202598022,5.3577384503351,,-2.1850342002593,,,-0.61882385740474,,,,,,
9,,89.930873247183,-4.9557486347974,-6.806257632998,10.699647611675,,2.5284960963937,,,10.003074436862,2.0050477809644,1.9706958389152,99.563092991564,-3.0644833970116,99.930873247183,99.641908247283,,-2.7959736291421,,,2.038402777069,,1.998751829249,-7.1400889818155,7.6212278786824,,-5.1532695603541,,99.598275860583,,-3.8492836214558,4.074606393695,5.974530476517,3.0572960084259,7.39083860348,-0.29187964018148,7.9395676844562,,,1.9982785703678,,,89.916824183017,99.832202598022,5.0624825123799,,-4.0991695831359,,,-1.8594618443585,,,,,,
9,,89.930873247183,-4.0877548339902,-5.6406030823987,7.3310622396286,,3.6932113197128,,,9.3707005726362,1.9770278108679,1.9936566855938,99.563092991564,-1.9929249740817,99.930873247183,99.641908247283,,-3.9442199807403,,,2.038402777069,,1.998751829249,-7.0911363905963,5.6248731371322,,-4.4668249778809,,99.598275860583,,-4.6280326668535,5.8517794022731,7.3497504610217,6.0737369752159,10.1541253019,-2.0100954695087,5.3381434141678,,,2.0002899318283,,,89.916824183017,99.832202598022,4.2410211560868,,-5.6376083960711,,,-3.0373090630251,,,,,,
9,,89.930873247183,-2.9604954314375,-3.8594066474458,3.0767159071551,,4.6544390018491,,,6.4747855931757,1.9715570917186,1.9936566855938,99.563092991564,-0.84853910463553,99.810033194847,99.641908247283,,-4.4372569784867,,,2.0062932435972,,1.998751829249,-6.3995238544638,3.0743819635669,,-3.5352761373248,,99.598275860583,,-4.6514783477338,6.5970075413117,6.9018059660148,7.8833987633926,8.9282214224195,-3.9320180790842,2.4143161148049,,,2.012374208057,,,89.916824183017,99.832202598022,3.1834715856788,,-6.4944230887117,,,-3.9480888846886,,,,,,
9,,89.930873247183,-0.024934170365313,-1.5715972728923,-1.0262947799066,,3.6121469824756,,,0.057868293376196,1.9964103325186,1.9931785750375,99.563092991564,0.44066331593025,99.810033194847,99.641908247283,,-1.6404078378319,,,2.0062932435972,,1.998751829249,-3.8415916642696,0.32623438440395,,-0.54074146710433,,99.598275860583,,-1.4039071993765,2.9760526354288,2.2230512956481,3.930857065547,2.3179817228755,-1.7669635926985,-0.87498460745584,,,1.9917341081824,,,89.916824183017,99.832202598022,1.8315609824595,,-4.6994910721454,,,-2.1972306348938,,,,,,
9,,89.975040218051,3.9517848422225,1.6245116536711,-8.3738014225081,,1.0819675188322,,,-7.6446096021486,1.9964103325186,2.0173197187823,99.563092991564,3.3213064669866,99.982254499085,99.641908247283,,-2.2700836320994,,,2.0034454972291,,1.998751829249,2.4803923138736,-2.0506404517064,,3.493291196511,,99.598275860583,,-2.2924270513478,0.99954273534959,2.7224711993255,3.5417135084695,3.4867711916673,-1.3029495761501,-6.3563450497508,,,1.9852443112607,,,89.916824183017,99.832202598022,-1.0630868519881,,-1.2793070011246,,,-2.3172793300599,,,,,,
9,,89.975040218051,4.1113260694434,5.3885137393877,-7.7478755110085,,3.2265307093475,,,-6.7499745722226,1.9715570917186,1.9962597283538,99.563092991564,4.013891521683,99.982254499085,99.927650771618,,-3.0608420716012,,,2.0062932435972,,1.998751829249,6.3661797045383,-5.3916358801607,,3.7679460709463,,99.598275860583,,-3.6059167038055,3.2460343094082,3.6273598342237,4.1914196284065,5.4907993283877,-3.9400551915124,-5.9586557403596,,,1.9917341081824,,,89.916824183017,99.832202598022,-4.3114092478967,,-3.6211897006171,,,-2.9933242369456,,,,,,
9,,90.263771933622,0.0,0.0,0.0,,0.0,,,0.0,1.9964103325186,1.9960087126939,99.563092991564,0.0,99.87159480689,99.927650771618,,0.0,,,2.0062932435972,,1.9905625432799,0.0,0.0,,0.0,,99.538973491051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.9926444580565,,,89.916824183017,99.832202598022,0.0,,0.0,,,0.0,,,,,,
9,,90.263771933622,-1.7566285894491,-2.0831553213313,2.8437924457616,,-1.4975455680614,,,2.4254388201229,2.0180428116846,2.0136350652595,99.563092991564,-1.77737434674,99.87159480689,99.719881631784,,1.3914278927892,,,2.0482372073115,,2.0166704853536,-1.534125414119,1.2372516387787,,-1.6227555435908,,99.538973491051,,1.7650293462714,-1.0001463740524,-1.609286752562,-1.7855920331789,-2.7434479656114,1.155231194017,2.144859903453,,,2.0019718057939,,,89.916824183017,99.832202598022,1.8587684677321,,1.6520608400213,,,1.3543525245663,,,,,,
9,,90.263771933622,-5.0336571093191,,8.9222326816649,,,,,7.7720386590591,2.0180428116846,2.0136350652595,99.563092991564,-4.4852674128666,99.87159480689,99.719881631784,,3.3653470902748,,,2.0482372073115,,1.9826217640657,-6.2335345346395,5.0697337870036,,-4.5681277941542,,99.538973491051,,3.6561028344753,-3.5092476710038,-3.8328819988376,-4.6115924924372,-5.458793461534,4.2217137445678,6.5656187610227,,,2.0019718057939,,,89.916824183017,99.832202598022,,,,,,3.3822945966107,,,,,,
9,,90.263771933622,,,,,,,,,2.0180428116846,2.0136350652595,99.563092991564,,99.87159480689,99.719881631784,,,,,2.0482372073115,,1.9971826889027,,,,,,99.538973491051,,,,,,,,,,,2.0019718057939,,,89.916824183017,99.832202598022,,,,,,,,,,,,
9,,90.263771933622,,,,,,,,,2.0180428116846,2.0136350652595,99.563092991564,,99.87159480689,99.719881631784,,,,,2.0482372073115,,2.0024054751568,,,,,,99.538973491051,,,,,,,,,,,2.0019718057939,,,89.916824183017,99.832202598022,,,,,,,,,,,,
9,,0,,,,,,,,,2.0100521083727,1.9820596181184,99.938268612012,,99.87159480689,99.78809038411,,,,,1.9910022485101,,1.9784583030051,,,,,,99.538973491051,,,,,,,,,,,1.9999559892232,,,0,99.89804931971,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.0136350652595,99.563092991564,,99.87159480689,99.651644926635,,,,,2.0034454972291,,2.0024054751568,,,,,,99.538973491051,,,,,,,,,,,1.9830480464153,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9784583030051,,,,,,99.538973491051,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,2.0041615679813,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,2.0041615679813,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,2.0041615679813,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,2.0041615679813,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,2.0041615679813,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9838749596325,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,2.015348690023,,,,,,99.853001872606,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9913798437449,,,,,,99.789332136812,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9913798437449,,,,,,99.789332136812,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9913798437449,,,,,,99.789332136812,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9913798437449,,,,,,99.789332136812,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,2.009456145248,99.563092991564,,99.87159480689,99.651644926635,,,,,1.9726267792736,,1.9913798437449,,,,,,99.789332136812,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,1.9808731555667,99.962530725609,,99.87159480689,99.897950830812,,,,,1.9665088798387,,1.9838749596325,,,,,,99.717920284511,,,,,,,,,,,1.9917341081824,,,0,99.764368646712,,,,,,,,,,,,
9,,0,,,,,,,,,1.9965010699523,,,,99.716023477521,,,,,,,,,,,,,,,,,,,,,,,,,1.9824109638498,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
9,,,,,,,,,,,1.9965010699523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.764368646712,,,,,,,,,,,,
