ID,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob2 Vacuum 1,Rob1 Joint 4,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Max Vel 3,Sub-Part 1.3,Rob1 Joint 2,Sub-Part 3,Rob1 Max Vel,Rob2 Max Vel 4,Rob2 Supply 1,Rob1 Joint 1,Sub-Part 1.1,Rob2 Supply 2,Sub-Part 1.2,Rob2 Supply 3,Sub-Part 1.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Supply 4,Sub-Part 2,Rob1 Vacuum,EoL,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1,Rob1 Joint 4,Rob2 Joint 2.3,Rob2 Max Vel 3,Rob2 Joint 1.1,Rob2 Joint 2.2,Rob1 Joint 2,Rob1 Max Vel,Rob2 Joint 3.2,Rob2 Supply 2,Rob2 Joint 4.4,EoL,Rob2 Joint 4.3,Rob1 Vacuum,Rob2 Vacuum 1,Sub-Part 3,Rob2 Joint 1.2,Rob1 Joint 3,Rob2 Max Vel 1,Rob2 Joint 4.2,Sub-Part 2,Sub-Part 1.4,Rob2 Joint 3.3,Sub-Part 1.3,Sub-Part 1.2,Sub-Part 1.1,Rob2 Joint 1.3,Rob2 Supply 1,Rob1 Joint 1,Rob2 Joint 2.4,Rob2 Supply 4,Rob2 Supply 3,Rob2 Joint 4.1,Rob2 Joint 3.4,Rob2 Max Vel 2,Rob1 Supply,Rob2 Joint 1.4,Rob2 Joint 2.1,Rob2 Max Vel 4,Rob2 Joint 3.1
6,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0,0.0,0.0,2.0079898892029,2.0054393554661,0.6171875,0.0,0.7890625,1.9854777214741,1.9711382332726,99.94906199942,0.0,0.6484375,99.866493478386,0.6171875,99.718113179346,0.6328125,2.0325052340125,99.957345247169,99.521426637076,0.7578125,0,0.7578125,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0,0.0,0.0,2.0054393554661,0.0,0.0,0.0,1.9854777214741,0.0,99.866493478386,0.0,0.7578125,0.0,0,0,0.7890625,0.0,0.0,2.0079898892029,0.0,0.7578125,0.6328125,0.0,0.6171875,0.6171875,0.6484375,0.0,99.94906199942,0.0,0.0,99.521426637076,99.718113179346,0.0,0.0,2.0325052340125,99.957345247169,0.0,0.0,1.9711382332726,0.0
6,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,0,-0.24658639488448,-0.635326183065,1.9825786914091,1.9941303571454,0.6328125,2.4905410787058,0.796875,1.9916209754471,2.0019012722867,99.94906199942,-1.9996748062467,0.6328125,99.790817698268,0.6484375,99.718113179346,0.625,1.9925006370784,99.957345247169,99.521426637076,0.765625,0,0.7578125,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336,-0.24658639488448,-0.84190629277443,1.9941303571454,2.168087642686,-0.55221637074299,2.4905410787058,1.9916209754471,-2.9187965783952,99.790817698268,1.4332298293114,0.7578125,1.2080318187676,0,0,0.796875,-0.063211883281595,-0.635326183065,1.9825786914091,1.7586234973278,0.765625,0.625,-2.4457293145078,0.6328125,0.6484375,0.6328125,1.2858903021989,99.94906199942,-1.9996748062467,0.094301444806192,99.521426637076,99.718113179346,1.7576926874079,-2.1190980630793,1.9925006370784,99.957345247169,1.239576921562,0.51759849292024,2.0019012722867,-2.4409879906336
6,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,0,-2.8855933448914,2.519465686768,2.0282158117215,2.0209883230532,0,6.3099287607234,0,1.979127948865,1.9858611894538,99.924972200572,-4.7585957385697,0,99.790817698268,0,99.718113179346,0,2.0287488255464,99.957345247169,99.705390700569,0,0,0.6484375,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927,-2.8855933448914,-5.6316325285403,2.0209883230532,6.8878482894404,-3.3466571289117,6.3099287607234,1.979127948865,-9.1124748198383,99.790817698268,4.4990537632591,0.6484375,3.6827659948355,0,0,0,1.3575960740108,2.519465686768,2.0282158117215,4.5874187800117,0,0,-7.6499537871227,0,0,0,3.8073090126007,99.924972200572,-4.7585957385697,-2.3800927613842,99.705390700569,99.718113179346,3.950675324016,-7.0491899451898,2.0287488255464,99.957345247169,3.3940829989286,-2.0784961279907,1.9858611894538,-6.682810704927
6,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,0,-4.1057801965563,4.5910388707344,2.046018483474,1.9783781889891,0,6.2581921493952,0,2.0316702224831,2.0167926640722,99.924972200572,-4.0875852510942,0,99.751432771318,0,99.718113179346,0,2.0005021839736,99.957345247169,99.705390700569,0,0,0.6640625,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998,-4.1057801965563,-8.973998145142,1.9783781889891,7.678976278485,-7.5796640469797,6.2581921493952,2.0316702224831,-9.5886960359908,99.751432771318,3.7442128920259,0.6640625,2.8525392715464,0,0,0,2.4261347651144,4.5910388707344,2.046018483474,4.1908546179765,0,0,-6.5169202526773,0,0,0,4.7322604028336,99.924972200572,-4.0875852510942,-5.3640339332794,99.705390700569,99.718113179346,1.904437610905,-7.3691293887657,2.0005021839736,99.957345247169,4.5627850691332,-4.933514022513,2.0167926640722,-6.3937069049998
