ID,rob_2_1.4,rob_2_1.1,rob_2_1.3,con_1.3,cam_2_X,cam_1_Y.1,rob_2_3.1,con_2,EoL_1_X,rob_1_maxVel,rob_2_vacuum.1,cam_1_Y.2,cam_3_X,rob_1_3,rob_2_3.4,rob_2_2.1,rob_2_supply.4,EoL_3_X,rob_2_maxVel.2,rob_2_supply.3,rob_2_supply.2,rob_2_supply.1,rob_2_maxVel.4,cam_1_X4,rob_2_maxVel.3,EoL_2_X,EoL_4_X,rob_2_maxVel.1,rob_2_1.2,rob_2_4.2,rob_2_4.4,cam_1_X3,rob_2_4.3,cam_1_Y.4,rob_2_3.3,rob_1_vacuum,cam_1_X1,rob_2_3.2,rob_2_2.4,rob_2_2.3,EoL_4_Y,EoL_1_Y,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_2_4.1,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,rob_2_2.2,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
6,3.4432485418067,6.9244833736069,3.8085688208589,0.0085037354390393,,,-6.7205244183327,0.008080850665063,,1.9996840690729,0,,,2.5072631978941,-7.1325665799303,-2.0970269468769,99.937015122199,,2.0239164960886,99.813036583334,99.589054951552,99.617834634124,2.0269193300199,,1.9783781889891,,,1.9992202979295,1.1449276662778,4.7278917632264,4.5376422259661,,3.6838792997906,,-7.6563600523638,0,,-9.5733085243329,-2.4281069418385,-5.6458735027475,,,0.010731932822779,,,,6.2873604671999,3.9666868892952,99.957860842341,-2.873087496689,-4.7429615326294,0.011003664133524,,,,0.0090859046388072,-3.4490332982227,,,,0.009412786843059,
6,4.6483721432606,7.7300743279394,4.7364104053667,,,,-6.4350895141486,,,2.0155436917349,0,,,4.5568598414534,-7.4801505639343,-4.999734909687,99.9074497891,,1.9694686289642,99.813036583334,99.682579132115,99.617834634124,2.0269193300199,,1.994554029725,,,1.9877787013968,2.2697824439916,4.3407384286394,3.7795413026444,,2.8539796759764,,-6.5193519580424,0,,-10.125773851783,-5.5132524609958,-8.9920536794459,,,,,,,6.2307448438923,1.9083472302341,99.957860842341,-4.0799290021002,-4.0727421573744,,,,,,-8.0054409887681,,,,,
6,5.4775819163836,7.6439190007871,5.3424049686919,,,,-4.7221773967132,,,1.9923768708564,0,,,6.2321135303585,-5.9925987837416,-7.5822099688487,99.610242823357,,2.0239164960886,99.813036583334,99.682579132115,99.617834634124,1.9894267403558,,1.9783781889891,,,1.9877787013968,3.2838619130025,3.5105303486762,2.4475588535185,,1.6440431738339,,-3.5844690234936,0,,-7.0495605456464,-8.3017179757044,-10.209821815234,,,,,,,5.121217763428,-0.025520792991211,99.957860842341,-4.9808406054235,-2.8791448045386,,,,,,-11.20447777733,,,,,
6,5.9616316023804,7.284492771472,5.6881041659293,,,,-2.218170189021,,,2.0155436917349,0,,,7.2108747321433,-3.3917129436565,-9.0927994533301,99.610242823357,,2.0005021839736,99.813036583334,99.751432771318,99.617834634124,2.0070942462773,,2.0158984192798,,,1.9877787013968,4.1593176608479,2.5181236879058,1.0925047167448,,0.43175569813493,,-0.87721415174579,0,,-2.9538179902012,-9.5867800214197,-9.6253082671619,,,,,,,3.4007240386009,-1.5022405109872,99.957860842341,-5.5655070057197,-1.6279842146549,,,,,,-10.855626247669,,,,,
6,5.6614302914698,3.4594887716931,4.1812715632296,,,,0.3944025347835,,,2.0155436917349,0,,,5.3745251193783,-0.70829964204048,-4.537241845561,99.610242823357,,1.9927680350515,99.813036583334,99.553730393639,99.709547240989,1.9894267403558,,2.0158984192798,,,1.9992202979295,4.4441301628244,1.3661562378211,-0.26821600315102,,-2.330190389692,,3.9283143274092,0,,0.010338545737605,-8.6014021568222,-6.1240459583463,,,,,,,1.150519721628,-1.8314659612051,99.957860842341,-4.238040707408,-0.25428785496189,,,,,,-8.5154232271255,,,,,
6,3.1110362552828,0.87951910994338,0.0,,,,2.0082786684542,,,2.0155436917349,0,,,2.1686003581724,3.9548900362755,-1.228606529598,99.610242823357,,1.9927680350515,99.813036583334,99.553730393639,99.709547240989,1.9894267403558,,2.0158984192798,,,1.9992202979295,2.8790480050926,-1.9455725294341,-2.5900474532459,,0.0,,0.0,0,,4.2155689068395,-4.3433076865989,0.0,,,,,,,-2.6638520829996,-1.1144967449946,99.957860842341,-1.7896078525126,1.9759149871022,,,,,,-4.3034506657275,,,,,
6,0.0,3.1551976264488,-1.4398812529696,,,,5.7321933796764,,,2.0155436917349,0,,,0.0,0.0,-4.3622824367966,99.610242823357,,1.9927680350515,99.813036583334,99.553730393639,99.709547240989,1.9894267403558,,2.0158984192798,,,1.9992202979295,0.0,0.0,0.0,,1.6168025128256,,-1.8167700726529,0,,0.0,0.0,1.9598805123129,,,,,,,0.0,-3.5852047503103,99.957860842341,0.0,0.0,,,,,,0.0,,,,,
6,-1.6972264294443,0.0,-3.2462680644176,,,,0.0,,,2.0155436917349,0,,,-1.4178759134901,-2.219553328636,0.0,99.610242823357,,1.9927680350515,99.753959114866,99.553730393639,99.709547240989,1.9894267403558,,1.9787184872277,,,1.9992202979295,-1.6569541751089,1.870801280546,1.9066678425131,,4.0160148638877,,-5.3338751539081,0,,-2.1083880994852,2.2976773381731,4.2848398850206,,,,,,,1.3899271918766,0.0,99.957860842341,1.2138166437813,-1.4717180482878,,,,,,2.2393699733451,,,,,
6,-3.1163163145138,-1.853178607014,-2.6573479954123,,,,-2.4836794146032,,,2.0038310412697,89.610242823357,,,-3.6911746598825,-5.1257879766295,2.4949933972886,99.528747364652,,1.9728657342031,99.753959114866,99.849840305375,99.709547240989,2.0174933481409,,1.9785218323259,,,1.9992202979295,-3.1504575037216,3.937741238124,3.9014194084541,,1.1944955352444,,-1.2021103951791,89.957860842341,,-5.1687619681711,4.0775635519034,3.6423229182336,,,,,,,4.6681556591961,2.0759920158498,99.957860842341,3.230994763771,-4.2106862844876,,,,,,4.1221851401491,,,,,
6,-3.1648386578903,-3.0644487486391,-5.7197117565756,,,,-5.0261974624604,,,2.0155436917349,89.610242823357,,,-2.7268311819892,-0.55541269156732,3.9770067520671,99.610242823357,,2.0464098195226,99.753959114866,99.849840305375,99.612407064683,1.9894267403558,,1.9783781889891,,,2.0043677824402,-2.4145960343287,0.80450132807363,2.0547981754845,,-0.2742912992507,,1.115161834851,89.957860842341,,-1.3756983371764,3.866139127993,8.6783732845994,,,,,,,0.32173962512721,3.8615423087979,99.957860842341,2.2830350515158,-0.52574411183276,,,,,,3.4530922103793,,,,,
6,-6.996423159651,-1.9524329033656,-5.5628220039392,,,,-1.4318156111044,,,2.0155436917349,89.610242823357,,,-6.878886776953,1.8577427496693,3.045750383334,99.610242823357,,2.0005021839736,99.706002798989,99.751432771318,99.709547240989,1.9894267403558,,1.9796244663039,,,1.9992202979295,-5.502767127409,-0.62923442637167,1.1347206709136,,-1.5471785873368,,3.5442636377156,89.957860842341,,0.49253145386237,8.5604287716714,9.0544986429666,,,,,,,-2.1848432970729,0.086497408945975,99.957860842341,5.4156392084691,1.2843714466689,,,,,,8.9973731232739,,,,,
6,-7.4001441352439,-4.4555682170242,-4.9785035755441,,,,0.18463129142324,,,1.9938681723486,89.610242823357,,,-6.7403449539469,4.2895599930488,8.6067148893792,99.610242823357,,2.0242987054253,99.706002798989,99.774926672274,99.72905965145,2.0088847407074,,2.0209883230532,,,2.0213975900977,-5.2291527035896,-1.9093528244193,-0.40328209094901,,-2.811413534546,,5.9365617945002,89.787775061581,,3.1285002520852,7.7401900460476,7.8753854261797,,,,,,,-4.085477328772,-1.8841579719388,99.709791604451,5.1254670747567,2.5719379516611,,,,,,10.04827323908,,,,,
6,-7.3099028131011,-3.8082697369332,-4.1038021820894,,,,3.1232570061667,,,1.9923768708564,89.610242823357,,,-5.574232915915,6.1173466215337,10.503441871073,99.610242823357,,1.9885952557858,99.862259514229,99.774926672274,99.72905965145,1.9800007740266,,2.0231480690872,,,2.0028241593244,-4.5179837608554,-3.1213358329893,-2.2776840544495,,-3.9677380630285,,7.3049935832872,89.787775061581,,6.1748709636723,5.5950999048875,5.3091007308555,,,,,,,-5.6062900238989,-3.0423329364689,99.709791604451,4.2852851460525,3.7618805548566,,,,,,9.3534373228453,,,,,
6,-6.4142694421686,-2.7927416006479,-2.9663720044887,,,,7.259798208788,,,2.0155436917349,89.610242823357,,,-3.8094258574461,6.6211967017997,10.8007058232,99.610242823357,,1.9835930004565,99.594861337486,99.717623326091,99.72905965145,1.9929701374359,,1.9753303233812,,,1.9946159211262,-3.5298161321999,-3.9949400087718,-4.129848653082,,-4.4584502605003,,6.8687519745313,89.787775061581,,7.8514363446384,2.8243367489947,2.413831552033,,,,,,,-6.459988572059,-4.0033724428334,99.709791604451,3.1989467035253,4.7388737621532,,,,,,6.3601596200262,,,,,
6,-1.1851803715028,-1.6927787146171,-0.019906355050788,,,,10.362483715889,,,1.9832399944436,89.610242823357,,,-1.5260933490254,2.7103108974963,7.6471883338376,99.610242823357,,1.9885952557858,99.594861337486,99.717623326091,99.72905965145,1.9901418390503,,1.9753303233812,,,1.9946159211262,-0.48506088113208,-2.0108608267495,-2.242917808581,,-1.639822045034,,2.2060544992997,89.787775061581,,3.5593882028887,-0.58099885643034,-0.86406316478856,,,,,,,-4.6052468516524,-4.7473683691333,99.709791604451,1.8153720440033,3.605611873589,,,,,,0.018023973532239,,,,,
6,5.4094190364115,-0.54021083322226,3.9762039375905,,,,9.4978932382009,,,1.9967569575566,89.610242823357,,,1.6090423346452,2.7341882024326,3.2704746257828,99.610242823357,,1.9885952557858,99.594861337486,99.717623326091,99.72905965145,1.9800007740266,,1.9753303233812,,,1.9946159211262,3.5246483330225,-2.323567296343,-3.2383308041218,,-2.2785766596341,,2.7155293791764,89.787775061581,,3.5295426255549,-4.8926581296676,-6.3194341291003,,,,,,,-1.2445532628756,-4.8777786659066,99.709791604451,-1.0827888784647,1.0692787349767,,,,,,-7.6349620379786,,,,,
6,5.2507695384321,0.57513555144021,4.1306028854397,,,,2.7293050714865,,,2.0155436917349,89.610242823357,,,5.3339302381821,3.4823079577254,-1.0609178630173,99.610242823357,,2.0274449402776,99.737499021901,99.772354042542,99.72905965145,2.0282211677987,,1.979453594695,,,2.0080628637463,3.8153949946987,-3.0214322815377,-3.8621025607822,,-3.0683852075727,,3.6175800530767,89.787775061581,,4.206799610691,-4.9591292026086,-5.9334833903345,,,,,,,-3.5987753104998,-1.6396613697019,99.709791604451,-4.3571363312502,3.248272769977,,,,,,-6.7736378260378,,,,,
6,0.0,3.3105885217307,0.0,,,,3.6438371320707,,,1.9923768708564,89.610242823357,,,0.0,0.0,-8.5174745868834,99.610242823357,,2.0028596563081,99.737499021901,99.772354042542,99.72905965145,2.0007708946602,,1.9808866050963,,,1.9954448685412,0.0,0.0,0.0,,0.0,,0.0,89.787775061581,,0.0,0.0,0.0,,,,,,,0.0,-2.3620086989242,99.709791604451,0.0,0.0,,,,,,0.0,,,,,
6,-2.0906514767676,4.1123870177109,-1.7614449071186,,,,6.0345038689542,,,2.0155436917349,89.610242823357,,,-2.0637088607229,-1.3970131467643,-7.9215425214689,99.610242823357,,1.9796824781572,99.737499021901,99.772354042542,99.72905965145,1.9981432089218,,1.9750594600514,,,2.0080628637463,-1.6261793338099,1.3545938907178,1.6004101979447,,1.3921936424162,,-1.6019959101773,89.787775061581,,-1.7756515176702,1.7529308306789,2.1349693719378,,,,,,,1.6400362276397,-3.8504958203433,99.709791604451,1.8718112209689,-1.5034271623547,,,,,,2.4120754132246,,,,,
6,-6.5875126884766,0.0,-5.0553646657153,,,,0.0,,,2.0155436917349,89.610242823357,,,,-3.5873430301337,0.0,99.610242823357,,1.9796824781572,99.737499021901,99.772354042542,99.72905965145,1.9981432089218,,1.9750594600514,,,1.9946159211262,-4.6245912002849,3.4148784141357,4.3862051869451,,3.3721869102308,,-3.8188878190095,89.787775061581,,-4.6270766029668,5.2713618712311,6.5308789327698,,,,,,,,0.0,99.709791604451,,,,,,,,7.7953016465037,,,,,
6,,-1.8517864212118,,,,,-3.1543552998664,,,2.0155436917349,89.610242823357,,,,,2.9374349385098,99.610242823357,,1.9796824781572,99.737499021901,99.772354042542,99.72905965145,1.9981432089218,,1.9750594600514,,,2.031533662673,,,,,,,,89.787775061581,,,,,,,,,,,,1.9403061004658,99.709791604451,,,,,,,,,,,,,
6,,-4.5028286477302,,,,,-5.808941950932,,,2.0155436917349,89.610242823357,,,,,9.1062156096495,99.610242823357,,1.9796824781572,99.737499021901,99.772354042542,99.72905965145,1.9981432089218,,1.9750594600514,,,2.031533662673,,,,,,,,89.787775061581,,,,,,,,,,,,3.8019014552555,99.709791604451,,,,,,,,,,,,,
6,,,,,,,,,,1.9841951039709,0,,,,,,99.835965757968,,2.0274697824545,99.737499021901,99.772354042542,99.72905965145,2.0258257493886,,2.0172459701093,,,2.031533662673,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.835965757968,,1.9728670675158,99.737499021901,99.987102849376,99.72905965145,1.9800007740266,,1.979453594695,,,2.031533662673,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,2.000358726257,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,2.031533662673,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9827292805082,99.737499021901,99.987102849376,99.727743321989,1.9849124781871,,1.979453594695,,,1.9946159211262,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.800092592296,,1.9809452501497,99.774630697906,99.813036583334,99.613497296772,1.9849124781871,,2.0359028847646,,,2.0083115777041,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,0,,,,,,99.566818028895,,,,,,2.0019610331101,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
6,,,,,,,,,,1.9768096252349,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.602199970898,,,,,,,,,,,,,
