ID,rob_2_maxVel.4,con_1.3,cam_2_X,cam_1_Y.1,rob_2_supply.1,con_2,EoL_1_X,rob_1_maxVel,cam_1_Y.2,cam_3_X,rob_1_3,EoL_3_X,rob_2_maxVel.2,cam_1_X4,EoL_2_X,EoL_4_X,cam_1_X3,cam_1_Y.4,rob_2_vacuum.1,rob_2_supply.4,cam_1_X1,rob_2_supply.3,rob_2_supply.2,rob_2_maxVel.3,EoL_4_Y,rob_2_maxVel.1,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_1_vacuum,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,EoL_1_Y,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0047723159617,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
15,,,,,,,,2.0196707069268,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,345,0.7578125,0.6328125,99.805118066753,527,0.7578125,2.0340220889951,0.6171875,0.7578125,0.0,,1.9972982873792,0.6328125,,,0.640625,0.6328125,89.967244410498,99.805118066753,0.6328125,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,345,0.640625,0.7421875,,0.0,0,30,0.0,0.0,95,,,,345,0.7421875,,0.7421875,0.6328125,345,
16,1.9972982873792,74.995384553633,,,99.805118066753,74.995089009248,,2.0148610661053,,,-0.63679428876875,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,74.996732975932,,,,2.5169709609381,0,30,-0.26315779295737,-1.9255542535434,74.98141210373,,,,74.989773559448,,,,,74.998193893128,
16,1.9972982873792,0.016130518862065,,,99.805118066753,0.0097224373871075,,2.0148610661053,,,2.6362089198156,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,0.011676658623677,,,,6.4828262615399,0,30,-2.8399268470312,-4.6202211290226,0.0070900809832905,,,,0.016276204271493,,,,,0.01168519783859,
16,1.9972982873792,,,,99.805118066753,,,1.9581247196579,,,4.8342959583971,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,6.4703065662296,0,30,-4.0227577421325,-3.9764595814975,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0303922832809,,,6.6076105037601,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,5.271796510869,0,30,-4.9101091401491,-2.8099685470633,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0136804502724,,,7.5694539374176,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,3.4095299685508,0,30,-5.5056086991189,-1.5819357368792,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.023911263692,,,5.3317328089667,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.0273317312378,0,30,-4.0261722741,-0.20805804734423,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.023911263692,,,2.1497374591005,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-2.7722589756865,0,30,-1.7179077366389,1.9413271288474,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.023911263692,,,0.0,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.0,0,30,0.0,0.0,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9849835968966,,,-1.4826882285746,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.4913309510479,0,30,1.2194679330991,-1.4347983883565,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0148610661053,,,-3.8022185335906,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,4.8707558861238,0,30,3.1960819295279,-4.0835120709169,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0148610661053,,,-2.8022151630553,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.3644408439355,0,30,2.2374779401025,-0.49721800056407,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9617888661331,,,-7.1575444204012,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-2.2338049256085,0,30,5.3240843718488,1.2685021329189,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0303922832809,,,-7.079776744088,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-4.2738725979216,0,30,5.0256296228748,2.5398978167359,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0303922832809,,,-5.8332635464971,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-5.900164025912,0,30,4.1893773684987,3.7014183230014,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0303922832809,,,-3.9123932738323,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-6.7556134402759,0,30,3.1262677723512,4.6568005906887,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0148610661053,,,-1.4758271877493,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-4.4966885208863,0,30,1.7531835321237,3.3278635906121,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0189655843572,,,1.6758018609349,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-1.1845307861484,0,30,-1.0488465287927,0.97357995478985,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.022026657551,,,5.5081735116365,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-3.6775743473679,0,30,-4.2523562915079,3.1981075738037,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0468325392314,,,0.0,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.0,0,30,0.0,0.0,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0468325392314,,,-2.1252894454697,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.679772588961,0,30,1.8330974836975,-1.4869991244746,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0468325392314,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,2.0262783939301,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,99.805118066753,,,1.9490913053944,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
16,1.9972982873792,,,,,,,1.9490913053944,,,,,,,,,,,89.967244410498,99.805118066753,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
16,,,,,,,,1.9490913053944,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
