cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64611632580721,78.78785450104137,77.77111458348149,0.0,0.0,0.0,5.156283898472073,98.66520522847782,0.0,0.0,0.0,0.0,4.5331853281832135,99.46506009445667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.672689888184,78.82135267086619,77.73204443374428,0.0,0.0,0.0,5.156508877533193,98.39040729658556,0.0,0.0,0.0,0.0,4.533201423176499,99.16873214250974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69971431198825,78.8545248166913,77.6929170305152,0.0,0.0,0.0,5.156782574740726,98.1752805457856,0.0,0.0,0.0,0.0,4.53316817494213,98.855887512828,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72718292934776,78.88736275378608,77.65374202789553,0.0,0.0,0.0,5.157104719988572,98.04088308132248,0.0,0.0,0.0,0.0,4.533085616292098,98.5571496174814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75508896279223,78.91985837988092,77.61452909173097,0.0,0.0,0.0,5.157474995358264,98.00037066342004,0.0,0.0,0.0,0.0,4.5329538287018245,98.30176100309576,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78342552692546,78.95200367716632,77.57528789722676,0.0,0.0,0.0,5.157893035432717,98.05770892980917,0.0,0.0,0.0,0.0,4.532772942229749,98.11472088664424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81218563012426,78.98379071427117,77.53602812656045,0.0,0.0,0.0,5.158358427656846,98.20728521147647,0.0,0.0,0.0,0.0,4.5325431353889805,98.01433805791028,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84136217626353,79.01521164821972,77.49675946649303,0.0,0.0,0.0,5.158870712744715,98.4344579398132,0.0,0.0,0.0,0.0,4.532264634971128,98.01043868757864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87094796646707,79.04625872636666,77.45749160597876,0.0,0.0,0.0,5.159429385132791,98.71698986536424,0.0,0.0,0.0,0.0,4.531937715822477,98.10340447318586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90093570088386,79.07692428831004,77.41823423377464,0.0,0.0,0.0,5.160033893478876,99.027224794741,0.0,0.0,0.0,0.0,4.531562700572761,98.28413527590602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.93131798048914,79.10720076778131,77.37899703604985,0.0,0.0,0.0,5.160683641206216,99.33479477152218,0.0,0.0,0.0,0.0,4.531139959316754,98.53493990554333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96208730891004,79.13708069451219,77.33978969399583,0.0,0.0,0.0,5.161377987092248,99.60959270341444,0.0,0.0,0.0,0.0,4.530669909249036,98.83126785749026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9932360942752,79.16655669607786,77.30062188143751,0.0,0.0,0.0,5.162116245901413,99.8247194542144,0.0,0.0,0.0,0.0,4.530153014252276,99.144112487172,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0247566510879,79.195621499716,77.2615032624466,0.0,0.0,0.0,5.162897689061397,99.95911691867752,0.0,0.0,0.0,0.0,4.52958978443943,99.4428503825186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05664120212239,79.2242679341212,77.22244348895697,0.0,0.0,0.0,5.163721545382146,99.99962933657996,0.0,0.0,0.0,0.0,4.528980775650323,99.69823899690424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08888188034283,79.25248893121444,77.18345219838328,0.0,0.0,0.0,5.164587001816937,99.94229107019083,0.0,0.0,0.0,0.0,4.528326588903104,99.88527911335576,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12147073084427,79.28027752788697,77.14453901124303,0.0,0.0,0.0,5.165493204264756,99.79271478852353,0.0,0.0,0.0,0.0,4.527627869801112,99.98566194208972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1543997128155,79.30762686771834,77.10571352878289,0.0,0.0,0.0,5.166439258413195,99.5655420601868,0.0,0.0,0.0,0.0,4.526885307895742,99.98956131242136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18766070152294,79.33453020266822,77.06698533060967,0.0,0.0,0.0,5.167424230621028,99.28301013463576,0.0,0.0,0.0,0.0,4.526099636005944,99.89659552681414,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22124549031534,79.36098089474125,77.02836397232679,0.0,0.0,0.0,5.168447148839601,98.972775205259,0.0,0.0,0.0,0.0,4.52527162949502,99.71586472409398,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25514579264858,79.38697241762495,76.9898589831765,0.0,0.0,0.0,5.169507003572133,98.66520522847782,0.0,0.0,0.0,0.0,4.524402105505427,99.46506009445667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28935324413033,79.41249835829997,76.9514798636887,0.0,0.0,0.0,5.17060274886996,98.39040729658556,0.0,0.0,0.0,0.0,4.523491922152366,99.16873214250974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32385940458379,79.43755241862242,76.91323608333686,0.0,0.0,0.0,5.171733303364765,98.1752805457856,0.0,0.0,0.0,0.0,4.522541977676918,98.855887512828,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3586557601302,79.46212841687779,76.87513707820152,0.0,0.0,0.0,5.172897551335753,98.04088308132248,0.0,0.0,0.0,0.0,4.521553209559591,98.5571496174814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.39373372528951,79.48622028930625,76.8371922486421,0.0,0.0,0.0,5.174094343810739,98.00037066342004,0.0,0.0,0.0,0.0,4.520526593595143,98.30176100309576,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42908464509868,79.50982209159878,76.79941095697754,0.0,0.0,0.0,5.175322499700042,98.05770892980917,0.0,0.0,0.0,0.0,4.5194631429295855,98.11472088664424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.46469979724722,79.53292800036381,76.7618025251762,0.0,0.0,0.0,5.1765808069620745,98.20728521147647,0.0,0.0,0.0,0.0,4.518363907060334,98.01433805791028,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.50057039422926,79.55553231456412,76.72437623255587,0.0,0.0,0.0,5.177868023799487,98.4344579398132,0.0,0.0,0.0,0.0,4.517229970800478,98.01043868757864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53668758551174,79.5776294569234,76.68714131349427,0.0,0.0,0.0,5.179182879884668,98.71698986536424,0.0,0.0,0.0,0.0,4.516062453208204,98.10340447318586,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57304245971814,79.59921397530242,76.65010695515048,0.0,0.0,0.0,5.180524077613407,99.027224794741,0.0,0.0,0.0,0.0,4.514862506482421,98.28413527590602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.60962604682724,79.62028054404423,76.6132822951983,0.0,0.0,0.0,5.181890293385469,99.33479477152216,0.0,0.0,0.0,0.0,4.513631314825675,98.53493990554333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64642932038635,79.64082396528826,76.57667641957153,0.0,0.0,0.0,5.183280178910834,99.60959270341444,0.0,0.0,0.0,0.0,4.512370093275488,98.83126785749025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68344319973838,79.66083917025269,76.54029836022225,0.0,0.0,0.0,5.1846923625402885,99.8247194542144,0.0,0.0,0.0,0.0,4.5110800865052605,99.144112487172,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72065855226248,79.68032122048517,76.50415709289226,0.0,0.0,0.0,5.186125450619088,99.95911691867752,0.0,0.0,0.0,0.0,4.5097625675959305,99.4428503825186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75806619562728,79.69926530908135,76.46826153489847,0.0,0.0,0.0,5.187578028862317,99.99962933657996,0.0,0.0,0.0,0.0,4.508418836779596,99.69823899690424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7956569000565,79.71766676187084,76.43262054293272,0.0,0.0,0.0,5.189048663750621,99.94229107019083,0.0,0.0,0.0,0.0,4.507050220156341,99.88527911335576,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83342139060633,79.7355210385705,76.39724291087647,0.0,0.0,0.0,5.190535903944918,99.79271478852353,0.0,0.0,0.0,0.0,4.5056580683855385,99.98566194208972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.87135034945379,79.75282373390469,76.36213736763104,0.0,0.0,0.0,5.19203828171869,99.5655420601868,0.0,0.0,0.0,0.0,4.50424375535291,99.98956131242136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90943441819584,79.76957057869228,76.32731257496394,0.0,0.0,0.0,5.193554314406462,99.28301013463576,0.0,0.0,0.0,0.0,4.502808676814666,99.89659552681414,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94766420015839,79.78575744089989,76.29277712537167,0.0,0.0,0.0,5.195082505867002,98.97277520525904,0.0,0.0,0.0,0.0,4.501354249020064,99.715864724094,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98603026271476,79.80138032666147,76.25853953995966,0.0,0.0,0.0,5.19662134795984,98.66520522847784,0.0,0.0,0.0,0.0,4.499881907313744,99.46506009445667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02452313961311,79.81643538126376,76.22460826633979,0.0,0.0,0.0,5.198169322033617,98.39040729658556,0.0,0.0,0.0,0.0,4.498393104719209,99.16873214250975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.06313333331205,79.83091889009728,76.1909916765461,0.0,0.0,0.0,5.199724900424811,98.17528054578564,0.0,0.0,0.0,0.0,4.496889310504878,98.85588751282802,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10185131732402,79.84482727957295,76.15769806496911,0.0,0.0,0.0,5.201286547965357,98.04088308132248,0.0,0.0,0.0,0.0,4.495372008734084,98.5571496174814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14066753856582,79.85815711800379,76.1247356463093,0.0,0.0,0.0,5.202852723497673,98.00037066342004,0.0,0.0,0.0,0.0,4.493842696800488,98.30176100309576,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.17957241971567,79.87090511645162,76.09211255355024,0.0,0.0,0.0,5.2044218813955965,98.05770892980914,0.0,0.0,0.0,0.0,4.492302883950333,98.11472088664426,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21855636157629,79.8830681295386,76.05983683595191,0.0,0.0,0.0,5.205992473089726,98.20728521147647,0.0,0.0,0.0,0.0,4.490754089792999,98.0143380579103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25760974544335,79.89464315622322,76.02791645706469,0.0,0.0,0.0,5.207562948595681,98.4344579398132,0.0,0.0,0.0,0.0,4.489197842801329,98.01043868757864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29672293547877,79.90562734054086,75.99635929276444,0.0,0.0,0.0,5.209131758043744,98.71698986536424,0.0,0.0,0.0,0.0,4.487635678803217,98.10340447318583,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33588628108815,79.91601797230838,75.96517312930924,0.0,0.0,0.0,5.210697353208391,99.02722479474096,0.0,0.0,0.0,0.0,4.486069139465927,98.284135275906,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.375090119302,79.9258124877929,75.93436566141825,0.0,0.0,0.0,5.212258189036215,99.33479477152216,0.0,0.0,0.0,0.0,4.484499770774654,98.5349399055433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41432477715983,79.93500847034427,75.90394449037325,0.0,0.0,0.0,5.213812725170693,99.60959270341442,0.0,0.0,0.0,0.0,4.4829291215068245,98.83126785749022,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45358057409693,79.94360365099139,75.87391712214294,0.0,0.0,0.0,5.215359427472344,99.82471945421436,0.0,0.0,0.0,0.0,4.481358741703639,99.14411248717197,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.49284782433277,79.95159590900205,75.84429096553114,0.0,0.0,0.0,5.21689676953273,99.95911691867752,0.0,0.0,0.0,0.0,4.479790181140369,99.4428503825186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53211683926094,79.9589832724062,75.8150733303487,0.0,0.0,0.0,5.218423234180844,99.99962933657996,0.0,0.0,0.0,0.0,4.478224987796915,99.69823899690424,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5713779298396,79.96576391848242,75.7862714256099,0.0,0.0,0.0,5.2199373149803705,99.94229107019086,0.0,0.0,0.0,0.0,4.47666470633014,99.88527911335574,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61062140898211,79.97193617420778,75.75789235775375,0.0,0.0,0.0,5.221437517716357,99.79271478852353,0.0,0.0,0.0,0.0,4.475110876549476,99.9856619420897,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64983759394723,79.97749851667054,75.7299431288906,0.0,0.0,0.0,5.222922361869825,99.5655420601868,0.0,0.0,0.0,0.0,4.47356503189732,99.98956131242136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6890168087281,79.9824495734459,75.70243063507448,0.0,0.0,0.0,5.224390382078863,99.2830101346358,0.0,0.0,0.0,0.0,4.472028697935713,99.89659552681417,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72814938643974,79.98678812293471,75.67536166460154,0.0,0.0,0.0,5.2258401295847605,98.97277520525904,0.0,0.0,0.0,0.0,4.47050339084079,99.715864724094,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.76722567170415,79.99051309466479,75.64874289633521,0.0,0.0,0.0,5.22727017366176,98.66520522847786,0.0,0.0,0.0,0.0,4.468990615906502,99.46506009445672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.80623602303265,79.99362356955511,75.62258089805826,0.0,0.0,0.0,5.228679103029007,98.3904072965856,0.0,0.0,0.0,0.0,4.467491866059069,99.16873214250978,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84517081520478,79.99611878014254,75.59688212485229,0.0,0.0,0.0,5.23006552724332,98.17528054578564,0.0,0.0,0.0,0.0,4.466008620383644,98.85588751282803,0.0
