cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6171875,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6171875,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6171875,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6171875,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6171875,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6171875,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,0,0.0
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.552080626799648,3.419032474256945,0.7799351884722315,5,0,-1.296323660801007
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-6.719437428702052,9.977740051138507,-0.8284536098841411,5,0,1.0936297769758965
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-8.12187364548432,14.031239025936657,-5.471209941657208,5,0,9.15642394714678
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-4.102156958336987,7.150130353962702,-6.188140381238762,5,0,9.756013153538603
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-1.7691667399487956,2.7593727251365814,-2.385097860509063,5,0,3.4489940587067336
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.3084782737809817,-2.367835670429421,-0.898731875518695,5,0,1.1648749877664697
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,5.281250895954729,-8.115036592332853,-3.968799868182781,5,0,5.020976493047495
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,3.609635890244868,-5.055613684328993,-3.5256228011523163,5,0,4.633797092091316
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.0707425838652474,-0.2583443776796948,-0.0238483564083974,5,0,0.0287281688464744
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.017971176560057,2.47046214193653,2.0197353533588718,5,0,-2.675397381978975
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-5.823493532147511,7.93745265432013,4.731298163059642,5,0,-5.897029867534879
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.037854063602987,4.748525358756884,1.9351094619801663,5,0,-2.38685918242502
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.7798198932239265,-1.4972185060084506,1.3648224383938092,5,0,-1.8101553485678452
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,2.9546007962112086,-5.0129924656834985,5.3351081740145485,5,0,-7.607917638863082
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,7.244802008074398,-12.146074560089112,6.897573888760241,5,0,-10.573532656059594
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,7.848494159622159,-11.590227064943058,2.2800904508874704,5,0,-3.108119011408261
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.0852499174963,-5.400545220688623,-0.4014974049935836,5,0,1.2002004045736
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.6467784379691203,-0.8028911150424651,-0.6264973832522605,5,0,0.9630074047714102
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.077973138934423,-5.00699650839151,-4.3467840018287385,5,0,5.389009498099674
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.542620104881145,-2.0252501893964348,-1.3061290016451932,5,0,1.8228261367912493
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.0752701418175882,0.0999509186442614,0.1357394175711041,5,0,0.0531490711563792
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.398410506948016,3.0444902404936083,2.303370782696913,5,0,-2.477824034091515
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.778016725579928,4.432318014654396,4.2993737614424745,5,0,-4.720808529385708
0.6484375,0.640625,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.7954449894572826,3.308985355756223,1.067503563842856,5,0,-1.133946292141544
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-7.516076658577573,9.339307523047822,-0.4177763207225054,5,0,1.0050256589085305
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-8.941237984864237,11.881826496920986,-4.907089145490088,5,0,7.157875558774724
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-4.791919658363335,6.101195919775588,-4.459007459304952,5,0,6.134983206587838
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.7184357946429902,0.7162869384685988,-1.4021836821716414,5,0,1.813757351308448
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.299243242002086,-5.740072094627827,-3.020787184262171,5,0,3.4463743179847444
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,5.156248293147345,-6.3715770246507,-4.337337585003383,5,0,4.903951704908201
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.6665502984243539,-1.1525295405761695,-0.7240141782169992,5,0,0.8849785085876248
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.1181393430879372,-0.0807878052638481,0.0489336488259615,5,0,-0.0181086162312298
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-1.9977921974288957,2.17599406395954,1.7903621124572904,5,0,-1.9662222569657115
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-6.216924714268119,7.026049642162834,4.859148057086688,5,0,-5.211429131281428
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.515732582857385,4.203491739100443,2.29873610752823,5,0,-2.4317200195511024
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,2.0310150213922555,-1.2801294506424568,0.9373940962679272,5,0,-1.5970031650877832
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,5.49056064188242,-5.869287535969142,4.348322445417367,5,0,-6.505464649065519
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,9.34145088043894,-11.963202386154856,4.3228209465638905,5,0,-7.321950030411359
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,7.440886246320915,-9.32444723867542,-0.1657677401745248,5,0,-1.0962761957873548
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.621805474023502,-5.640503142174772,-3.506763203448186,5,0,4.044179971186225
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.016449342935907,-5.180519466762476,-3.926790865737967,5,0,4.692310009867509
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0466904877812437,-0.0649176746866184,0.0366552537733804,5,0,0.1968262074613465
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.435559329676772,3.188739203497017,2.3073972816015904,5,0,-2.53274337067673
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.792262526951555,4.563358018744724,4.272228735528419,5,0,-4.830006757739153
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.7951206289979686,3.3531839671537678,1.1323762911781297,5,0,-1.0280334725280318
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-7.379835918462449,9.30223738531534,-0.4335177298079354,5,0,1.3194962693860848
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-9.23347863565748,12.321418942787808,-5.530823382566029,5,0,8.352357033872137
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-4.976380276613203,6.12167659132757,-6.493247184679162,5,0,8.696603183759418
0.6171875,0.6171875,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.4880149878816944,2.064873911105765,-2.4161117114565944,5,0,3.1288460099777597
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.477192699243149,-2.0596681668314285,-0.962982411101892,5,0,1.0684481685801712
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,5.854606726293774,-7.057889514493373,-4.119266922610269,5,0,4.497677427863457
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,3.802367034565028,-4.541588404130174,-3.4906219298757657,5,0,3.981262769356732
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.0117702527447715,-0.2921589378524948,-0.1085315503284463,5,0,0.1339370215528418
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.0675552124203627,2.1976942583954004,1.932161949017405,5,0,-2.206341028246484
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-6.2986968910245285,6.952870557291569,4.803127519508721,5,0,-5.190351345211044
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.47985575873021,4.034862059775364,2.0679302439789886,5,0,-2.152808550251737
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.6793792887930303,-0.6793060208357092,1.1957889275978677,5,0,-1.6286643545550774
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.251792208943551,-3.816264054748917,5.208880689708812,5,0,-7.006097284181599
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,8.5579327058293,-10.79805224283802,6.47205665298079,5,0,-10.168967487074031
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,8.668944109404496,-11.26514528667553,1.383891603229216,5,0,-3.59285248238618
0.6328125,0.6484375,0.7578125,0.7578125,0.8046875,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-1.805848077491424,2.489579184582693,-0.2547014282429585,5,100,-0.4525501062508817,4.58848496372574,-5.735133115124277,-1.3423223249515837,5,0,0.675909093855663
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-4.919997096199078,7.42499561786855,-3.224144008644504,5,100,3.945622659655808,0.698894892942671,-0.8685575256206997,-0.7230662618187413,5,0,0.9318804318577548
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-5.774056978376852,10.065876381528764,-7.097834197841254,5,100,10.705098770835152,4.108641960157184,-5.24592121300708,-4.307943672017497,5,0,5.559180808591689
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-1.6279458920350076,3.7923729635552887,-6.698217551028209,5,100,9.673095852247153,1.56012844757603,-2.1544908607187008,-1.2938360466640713,5,0,1.8596932553139829
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,2.0316579583007592,-2.336576686116284,-4.296936999320479,5,100,5.746072313705437,-0.097275180166963,0.1408736363886894,0.1487302341907868,5,0,0.0405685138561948
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,4.485914285994412,-5.679072928879738,-4.755318682460428,5,100,6.782560754576009,-2.4609770805603763,3.278381667425523,2.3123079846281023,5,0,-2.5628978846829686
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.1912167898352603,-0.4792451089574113,-0.33242306698384,5,100,0.5649957070903487,-3.8042551715713535,4.638948495287717,4.261494457706411,5,0,-4.888478432544618
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-2.402363252435754,2.761349484634418,2.7340789807686208,5,100,-4.168531331222194,-3.1450581205065924,3.552088226031092,1.80421797958486,5,0,-0.6922596845725799
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-4.264328720556631,5.222970489706154,3.981553405970466,5,100,-5.198948641192868,-8.180362368938248,9.139907940870527,0.5741964355643567,5,0,1.7302229936923217
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-0.4400638249977762,0.3585361586818964,2.2195707761620027,5,100,-2.942544393898444,-10.261769610607477,10.538296261825916,-4.282832367795759,5,0,7.42931445131336
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,1.514688774388708,-2.9012749256217667,6.030067248973558,5,100,-8.657204155208515,-6.300166245790349,4.435593364788272,-4.32443328727698,5,0,6.078935319373929
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,5.611896186066331,-9.482026247962208,7.164321800178636,5,100,-11.263816052752055,-1.2249459353354752,0.1588206665986771,-1.446473067045395,5,0,1.8129815604100423
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,5.531744216315951,-8.357942198706574,3.299385711603843,5,100,-4.92916394138772,5.017153883015306,-4.927925132205671,-3.4236668239875057,5,0,3.155233335029546
0.6328125,0.6484375,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,3.045419179818327,-4.068271892789324,-0.5627436576053609,5,100,0.9191946695019848,5.788021069186453,-5.741578154461579,-4.790320081817641,5,0,4.6039897991312335
0.640625,0.625,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,3.996208789641519,-5.072162422763648,-4.370398685531367,5,100,5.987505842932821,0.8000012994856104,-1.145787027856205,-0.8962674214969953,5,0,0.9470812081653476
0.640625,0.625,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.9240031253767091,-1.2268257163724618,-0.7839609668023163,5,100,1.3784407179776053,-0.0834256007402902,-0.1153840380439778,-0.0093996585854051,5,0,0.0448293455947676
0.640625,0.625,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-0.088318124960035,0.1074709474255924,0.14720130018531,5,100,0.0497719486131341,-2.19919882518658,1.9713505006655632,1.9410367475852424,5,0,-1.836540857428158
0.640625,0.625,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-2.057821571214553,2.6150292936896307,2.0837074775623674,5,100,-2.463379772456397,-7.076498000814194,6.139510105757578,5.365983018828957,5,0,-4.78788633215493
0.640625,0.625,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,-3.872555887292045,4.717959711228418,4.559571047134294,5,100,-5.773940405963037,-4.205025648721852,3.47538981765543,2.6373163955984644,5,0,-2.164414551013017
0.640625,0.625,0.7734375,0.7578125,0.8046875,0.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,2.7224741570283717,-0.4261132577323994,1.0494819399570916,5,0,-1.7926421280445954
