ID,cam_1_Y.4,cam_1_X3,rob_1_2,rob_1_maxVel,EoL_5_X,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,rob_2_vacuum.1,rob_2_maxVel.2,cam_1_X2,con_2,con_1.2,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,rob_2_supply.1,rob_2_maxVel.3,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_supply.4,cam_1_Y.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
7,,,-2.1729393367235,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,-6.8502577982484,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,1.2752176638962,,,,99.775670764929,1.9897761045062,5.3964579122616,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,-4.0497861392203,1.9997103225488,,1.9897761045062,,,30,,99.775670764929,-6.7061937743608,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,2.5471704906646,,,,99.775670764929,1.9897761045062,5.104597982911,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,-5.5578547040973,1.9930364159859,,1.9897761045062,,,30,,99.775670764929,-5.5594449294008,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,3.7259219218813,,,,99.775670764929,1.9897761045062,4.2773146871909,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,-6.4122545233512,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,-3.8198969429193,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,4.6971268720155,,,,99.775670764929,1.9897761045062,3.2062353987008,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,-4.6911139625861,2.0003151228095,,1.9897761045062,,,30,,99.775670764929,-1.5710396160811,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,3.6747089193156,,,,99.775670764929,1.9897761045062,1.8422749905125,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,-1.2848219732797,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,1.6033902963364,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,1.1035655579418,,,,99.775670764929,1.9897761045062,-1.0772489689912,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,-3.5969347973049,1.9930364159859,,1.9897761045062,,,30,,99.775670764929,5.331541461369,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,3.2461278339056,,,,99.775670764929,1.9897761045062,-4.3510488695232,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,0.0,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,0.0,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,0.0,,,,99.775670764929,1.9897761045062,0.0,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,1.6394721128538,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,-2.0630354716258,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-1.5035979635132,,,,99.775670764929,1.9897761045062,1.872172863681,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0004237132999,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,1.9815777037066,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,1.9897761045062,,,30,,,,,,0,,,,89.430810558631,,,,,,,,,,,,,,,,99.775670764929,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0411406656582,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,2.0044190543989,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.6328125,0.6328125,0.0,1.9914925147566,,1.9897761045062,0.6328125,0.7578125,30,0.7734375,99.775670764929,0.0,1.9897761045062,,0,,95,0.6328125,89.430810558631,1.9897761045062,0.625,527,345,0.0,0.7734375,345,0.6328125,99.775670764929,1.9897761045062,0.0,0.6328125,,99.775670764929,345,99.775670764929,0.625,,345,,,0.7578125,,,,0.7734375,0.7578125
4,,,2.4845488609015,1.9511522988852,,1.9897761045062,,,30,,99.775670764929,-0.61681706575451,1.9897761045062,,0,,74.988973785187,,89.430810558631,1.9897761045062,,74.999935717066,75.005954479883,-2.0223970004007,,74.997816464483,,99.775670764929,1.9897761045062,-0.22175206116346,,,99.775670764929,74.998537916403,99.775670764929,,,75.001529904742,,,,,,,,
4,,,6.2524680585548,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,2.5144517806184,1.9897761045062,,0,,0.0034607997485303,,89.430810558631,1.9897761045062,,0.011250207331376,0.010554850695307,-4.7958894178507,,0.006993870646939,,99.775670764929,1.9897761045062,-2.8530430336327,,,99.775670764929,0.0094226871864863,99.775670764929,,,0.010413685810311,,,,,,,,
4,,,6.1762032373652,1.9511522988852,,1.9897761045062,,,30,,99.775670764929,4.5327905184624,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-4.1312822154611,,,,99.775670764929,1.9897761045062,-4.0777206687321,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,5.0657327333502,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,6.1716882838278,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-2.9315645320987,,,,99.775670764929,1.9897761045062,-4.9955808890148,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,3.3646042150285,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,7.1314591408617,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-1.6689966769456,,,,99.775670764929,1.9897761045062,-5.5898165488325,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,1.1354063156673,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,5.3073739487903,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-0.2822583659565,,,,99.775670764929,1.9897761045062,-4.2440623109277,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-2.6358376260595,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,2.1431961042733,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,1.985346579171,,,,99.775670764929,1.9897761045062,-1.7907925210511,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,0.0,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,0.0,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,0.0,,,,99.775670764929,1.9897761045062,0.0,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,1.370462267097,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,-1.3910245448497,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-1.4718483458249,,,,99.775670764929,1.9897761045062,1.206618970889,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,4.6085202921696,2.0073720842235,,1.9897761045062,,,30,,99.775670764929,-3.6419747839151,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-4.2309127574597,,,,99.775670764929,1.9897761045062,3.2300535186343,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,0.30906160941632,2.0125644608477,,1.9897761045062,,,30,,99.775670764929,-2.699174878935,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-0.52965847530975,,,,99.775670764929,1.9897761045062,2.2959715598165,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-2.1770961745148,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,-6.8049101669866,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,1.2928938237985,,,,99.775670764929,1.9897761045062,5.4641766023383,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-4.0475530281277,1.9914925147566,,1.9897761045062,,,30,,99.775670764929,-6.6502096687525,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,2.5983226815391,,,,99.775670764929,1.9897761045062,5.178522250721,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-5.5416381085243,1.9511522988852,,1.9897761045062,,,30,,99.775670764929,-5.4963122718832,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,3.8075099875615,,,,99.775670764929,1.9897761045062,4.3280777909093,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-6.3920665073173,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,-3.7646685653088,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,4.7976975220267,,,,99.775670764929,1.9897761045062,3.2221961310224,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-4.5513789139486,1.9762215016181,,1.9897761045062,,,30,,99.775670764929,-1.5056568599288,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,3.6320490322483,,,,99.775670764929,1.9897761045062,1.8165497398441,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-1.2301783241013,1.9784524989691,,1.9897761045062,,,30,,99.775670764929,1.5902085457133,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,1.0741571692295,,,,99.775670764929,1.9897761045062,-1.1004576570923,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,-3.5757146866154,1.9583687205605,,1.9897761045062,,,30,,99.775670764929,5.2764819657507,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,3.2714942684168,,,,99.775670764929,1.9897761045062,-4.4030155644953,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,0.0,1.9752175709207,,1.9897761045062,,,30,,99.775670764929,0.0,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,0.0,,,,99.775670764929,1.9897761045062,0.0,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,1.6275090261922,2.0002323007109,,1.9897761045062,,,30,,99.775670764929,-2.0432550456724,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,-1.5102334941172,,,,99.775670764929,1.9897761045062,1.8861270827107,,,99.775670764929,,99.775670764929,,,,,,,,,,,
4,,,,2.0002323007109,,1.9897761045062,,,30,,99.775670764929,,1.9897761045062,,0,,,,89.430810558631,1.9897761045062,,,,,,,,99.775670764929,1.9897761045062,,,,99.775670764929,,99.775670764929,,,,,,,,,,,
