ID,cam_1_Y.4,rob_2_3.3,rob_2_vacuum.1,rob_2_1.2,rob_2_supply.4,con_1.2,rob_2_maxVel.3,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_supply.1,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,cam_1_Y.3,rob_2_4.1,rob_2_3.2,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,rob_2_3.1,rob_2_maxVel.2,cam_1_X2,rob_2_2.2,rob_2_2.1,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,con_2,rob_2_1.1,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_1.3,rob_2_2.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X,rob_2_4.4,rob_2_3.4,rob_2_2.4,rob_2_1.4
3,,-0.84531569528599,89.383186808269,1.8230064808333,99.786212634479,,0.71138573567811,,4.6468641298586,2.0250589673818,1.2423362018082,,99.802223027558,0.68295821534731,,,0.45059105069595,99.817953790772,,99.801336418932,-3.6243335847398,0.68412254982987,,,0.99107478017017,-1.1250000273353,89.581553246105,,,,-1.3348208153513,0.72470062666213,,-2.7127522274568,-1.6503151491723,-4.1755642864476,,,,,3.171070786255,3.2054395623599,,,99.791534141812,,2.6341057217365,-2.1810170171053,,,,,,,,,,,,,,
3,,-0.63161070388625,89.383186808269,1.9462645062013,99.786212634479,,0.69153244173729,,0.32639856848859,1.9885595208305,1.0816112136025,,99.802223027558,0.68295821534731,,,0.27637584055867,99.581553246105,,99.801336418932,-2.6996201279294,0.69088660964359,,,0.67178457710526,-0.84610359129515,89.545635425243,,,,-1.1579444652899,0.72470062666213,,-2.7320323779052,-1.7935578077447,-0.51650945552466,,,,,3.1805893438577,2.29112087432,,,99.791534141812,,2.6281895230131,-2.2569993693784,,,,,,,,,,,,,,
3,,-0.40942680538448,89.383186808269,2.055415657691,99.786212634479,,0.71138573567811,,-2.1580026224467,2.0050237449523,0.92050012188681,,99.802223027558,0.68295821534731,,,0.128925586637,99.581553246105,,99.801336418932,-6.7625910664581,0.67802423874724,,,0.40174889469737,-0.57419158386163,89.545635425243,,,,-0.96390501627881,0.72470062666213,,-2.7239909848188,-1.925114861536,1.2804437448079,,,,,3.1457539922071,5.4312620662182,,,99.868241102626,,2.6155595011295,-2.3221328956942,,,,,,,,,,,,,,
3,,-0.17210278244613,0,2.1522819575246,99.637117021018,,0.69944950320501,,-3.9934407064305,2.0161824128381,0.76471679043448,,99.802223027558,0.71909608904551,,,0.013120985715283,99.581553246105,,99.801336418932,-6.6008181995471,0.64500036391391,,,0.17837277045048,-0.31196166466705,89.545635425243,,,,-0.75297107514274,0.72470062666213,,-2.7007630484329,-2.0476261160613,2.5601798610098,,,,,3.0889511703223,5.1424446578162,,,99.868241102626,,2.6058329937174,-2.3843088235635,,,,,,,,,,,,,,
3,,1.2888057336652,0,2.2406147735565,99.637117021018,,0.68960573334905,,-5.4691930929324,1.9885595208305,0.62075729833693,,99.802223027558,0.69326505440539,,,-1.4850845389566,99.581553246105,,99.801336418932,-5.476704370025,0.71492486511312,,,-0.00050002067412563,-0.05657136292386,89.545635425243,,,,-0.52084851227106,0.72279337402396,,-2.6740522965575,-2.1674005025015,3.7506520471873,,,,,3.0307638271379,4.3121778562143,,,99.868241102626,,2.1279277121003,-1.9484408459308,,,,,,,,,,,,,,
3,,2.0409070619354,0,2.3251281761754,99.986109409669,,0.69944950320501,,-6.3208153407262,1.9885595208305,0.5037448970261,,99.802223027558,0.71167707085958,,,-2.1658841025076,99.581553246105,,99.821141737853,-3.7826897304941,0.64500036391391,,,-1.7180657158768,0.20858104339641,89.545635425243,,,,1.0049803251537,0.68214001912888,,-2.657231515101,-2.0590253030051,4.7306398015913,,,,,2.7029135789912,3.2310587327992,,,99.868241102626,,1.965532898113,-1.8417560997109,,,,,,,,,,,,,,
3,,2.2075022865483,0,2.0054862222959,99.634673777848,,0.70995247496376,,-4.7041346171276,1.9885595208305,-1.2576867235647,,99.645020476812,0.69895764677872,,,-2.2012634647769,99.581553246105,,99.524457580558,-1.5802954574615,0.70817018446005,,,-2.5229289124592,1.530764737446,89.545635425243,,,,1.8243004057038,0.6739605420918,,-2.0710491814171,-2.2096240940767,3.7558927749416,,,,,2.727017186432,1.8605319272544,,,99.555690937848,,2.1915226144953,-2.1169416219903,,,,,,,,,,,,,,
3,,0.0,0,1.8693728462586,99.597962016247,,0.72992878857862,,-1.3015734209267,2.0250589673818,-2.0386299599875,,99.645020476812,0.67539184526992,,,0.0,99.581553246105,,99.848076327368,1.5812832244385,0.71492486511312,,,-2.5572370456915,2.2826066997087,89.545635425243,,,,2.0760032634879,0.69917871715323,,-1.9057939800304,-2.5818886950715,1.1353310441524,,,,,3.0037897596879,-1.0897660295987,,,99.555690937848,,0.0,0.0,,,,,,,,,,,,,,
3,,-1.2331269019617,0,2.1052112542988,99.597962016247,,0.71436843754209,,-3.5730806191808,1.9885595208305,-2.0908900926278,,99.645020476812,0.68603663781973,,,1.6478323917787,99.581553246105,,99.794394719228,5.2749394537259,0.71492486511312,,,0.0,2.4273630900795,89.545635425243,,,,0.0,0.69620602153629,,-2.1772484492366,0.0,3.2661497313464,,,,,0.0,-4.3901139734387,,,99.622858641732,,-1.28441243419,1.1897276412788,,,,,,,,,,,,,,
3,,-1.8433501806725,0,0.0,99.597962016247,,0.70011067153446,,0.0,2.0131731712299,0.0,,99.566561588808,0.66682080719126,,,2.5556697675273,99.581553246105,,99.794394719228,0.0,0.69945999865205,,,1.8312911808769,0.0,89.545635425243,,,,-1.1973945668694,0.69620602153629,,0.0,1.2186355437698,0.0,,,,,-1.4198437311601,0.0,,,99.622858641732,,-1.8369571537544,1.6261076377602,,,,,,,,,,,,,,
3,,-0.56696763813837,0,-1.2803921520748,99.597962016247,,0.70011067153446,,1.6274154883533,2.0131731712299,1.6281750937867,,99.566561588808,0.69524093346285,,,1.1104855164956,99.581553246105,,99.794394719228,-2.0430968936426,0.64500036391391,,,2.9035617027027,-1.306656778367,89.545635425243,,,,-1.7924328602239,0.69620602153629,,1.239634160266,1.6557886123704,-1.5102895629591,,,,,-2.0423864942189,1.8862421950125,,,99.622858641732,,-2.3209557331146,2.008261437731,,,,,,,,,,,,,,
3,,0.17304700159171,0,-1.8425050519195,99.597962016247,,0.70444136405944,,,2.0131731712299,2.5341936820657,,99.566561588808,0.6829267105542,,,0.34084102313542,99.581553246105,,99.821141737853,,0.71492486511312,,,0.91868074796271,-1.9794257932059,89.545635425243,,,,-1.1884216795598,0.68214001912888,,1.7110501077884,2.3514371880859,,,,,,-2.7769562515351,,,,99.869456876491,,-2.8088116857978,2.3478084265456,,,,,,,,,,,,,,
3,,0.35689433090563,0,-2.3330711088685,99.597962016247,,0.70011067153446,,,2.0112232625428,1.0544651572841,,99.566561588808,0.72028368007538,,,0.18652888112928,99.581553246105,,99.821141737853,,0.71492486511312,,,-0.26062485602405,-0.81223927120047,0,,,,-0.7535932829295,0.68214001912888,,2.1987749902322,2.8918094266284,,,,,,-3.2402310576341,,,,99.869456876491,,-2.8329170009764,2.2527469443778,,,,,,,,,,,,,,
3,,0.53419597560757,0,-2.8236245785089,99.597962016247,,0.72992878857862,,,2.0056474482713,0.29842929211915,,99.566561588808,0.71161842584545,,,0.010635679674573,99.581553246105,,99.821141737853,,0.71492486511312,,,-0.51828755092476,-0.093540714972932,0,,,,-0.52845281088417,0.68214001912888,,2.6441112720822,2.8408478414455,,,,,,-2.9997912701277,,,,99.869456876491,,-2.8666435543164,2.1661206612567,,,,,,,,,,,,,,
3,,0.71185134626368,0,-2.8108224943018,99.597962016247,,0.70444136405944,,,2.0056474482713,0.13731173847698,,99.566561588808,0.70439862244852,,,-0.18556512418116,99.581553246105,,99.794394719228,,0.71492486511312,,,-0.78224523494881,0.10982410520166,0,,,,-0.30667326547234,0.69620602153629,,2.5838264638931,2.8384528567887,,,,,,-2.7576693350143,,,,99.869456876491,,-2.8997728595892,2.0773128604257,,,,,,,,,,,,,,
3,,0.88844622939459,0,-2.8050137929515,99.646799183471,,0.70444136405944,,,2.0056474482713,-0.043842879250568,,99.566561588808,0.71161842584545,,,-0.40568586964145,99.581553246105,,99.794394719228,,0.71492486511312,,,-1.0426247962179,0.31225681967412,0,,,,-0.071086449476304,0.6852630817798,,2.5362833298762,2.864666737383,,,,,,-2.5041508475867,,,,99.869456876491,,-2.9215395727004,1.9803836856215,,,,,,,,,,,,,,
3,,1.0612261412196,0,-2.797811953216,99.646799183471,,0.70444136405944,,,2.0056474482713,-0.24042627845204,,99.578771446849,0.68603663781973,,,-0.65254939469113,99.581553246105,,99.794394719228,,0.72203191473526,,,-1.2918456883679,0.52332460505613,0,,,,0.18499329904706,0.67745222419742,,2.4880115306574,2.9068451288288,,,,,,-2.2381621340888,,,,99.869456876491,,-2.9199743951105,1.8709895823335,,,,,,,,,,,,,,
3,,1.2270213086983,0,-2.7804888157204,99.646799183471,,0.70444136405944,,,2.0056474482713,-0.45405777771534,,99.578771446849,0.6829267105542,,,-0.92670713385624,99.581553246105,,99.794394719228,,0.7242182714127,,,-1.5215487285963,0.74220661928063,0,,,,0.46534534527344,0.6852630817798,,2.4293622113726,2.9521630216327,,,,,,-1.9628584137407,,,,99.869456876491,,-2.8826467404061,1.7459850755121,,,,,,,,,,,,,,
3,,1.3827072403623,0,-2.7445283238009,99.646799183471,,0.71070372064818,,,2.0056474482713,-0.68520602802339,,99.566561588808,0.73773913927325,,,-1.2251036039756,99.581553246105,,99.794394719228,,0.69890721287595,,,-1.7238048667211,0.96551137137404,0,,,,0.77053487761353,0.6804415711433,,2.3515790781471,2.9853539557152,,,,,,-1.6841322589477,,,,99.869456876491,,-2.7983700949693,1.6034010457103,,,,,,,,,,,,,,
3,,1.5257167990539,0,-2.68228164689,99.646799183471,,0.70444136405944,,,2.0056474482713,-0.9320759247419,,99.566561588808,0.6829267105542,,,-1.5398702925042,99.581553246105,,99.794394719228,,0.7242182714127,,,-1.8927262613974,1.1879308561017,0,,,,1.096528303883,0.6852630817798,,2.246682895386,2.9879586422344,,,,,,-1.4092209974058,,,,99.869456876491,,-2.6597339378545,1.4423809244752,,,,,,,,,,,,,,
3,,1.6545475023441,0,-2.587891978045,99.597962016247,,0.71436843754209,,,2.0056474482713,-1.1901727467118,,99.566561588808,0.67033440377443,,,-1.8580229992511,99.581553246105,,99.794394719228,,0.64500036391391,,,-2.0254941514323,1.4026516999402,0,,,,1.43342765017,0.69620602153629,,2.1080939041784,2.9391946771648,,,,,,-1.1455173282042,,,,99.777477817889,,-2.465777792694,1.2629442826722,,,,,,,,,,,,,,
3,,1.7692228787294,0,-2.4594448278711,99.597962016247,,0.71862476869652,,,2.0056474482713,-1.4516155437365,,99.566561588808,0.6829267105542,,,-2.1629656206712,99.581553246105,,99.794394719228,,0.7242182714127,,,-2.122487251209,1.6029501173317,0,,,,1.7651870730561,0.69620602153629,,1.9304786782936,2.819034315126,,,,,,-0.89982712954794,,,,99.777477817889,,-2.2236541259108,1.0654582666703,,,,,,,,,,,,,,
3,,1.8717841772051,0,-2.3008269137892,99.597962016247,,0.70444136405944,,,2.0056474482713,-1.706088775453,,99.566317052959,0.69524093346285,,,-2.4381923691667,99.581553246105,,99.794394719228,,0.6886231266988,,,-2.186539290557,1.7834429165376,0,,,,2.0711684939556,0.6852630817798,,1.7095924936666,2.6132665456656,,,,,,-0.67832579010441,,,,99.869456876491,,-1.9483097491798,0.84959183340523,,,,,,,,,,,,,,
3,,1.9671795160579,0,-2.125080073764,99.597962016247,,0.70444136405944,,,2.0056474482713,-1.9423945582043,,99.566317052959,0.69524093346285,,,-2.6726666377485,99.581553246105,,99.794394719228,,0.72287340865056,,,-2.2214591047526,1.9424708025238,0,,,,2.3296142202532,0.6804415711433,,1.439210837629,2.3182590353037,,,,,,-0.48773442063714,,,,99.869456876491,,-1.6604194253958,0.6120827484125,,,,,,,,,,,,,,
3,,2.0662990844067,0,-1.9683376033924,99.597962016247,,0.72992878857862,,,2.0056474482713,-2.1498851035497,,99.566317052959,0.6997975797934,,,-2.8677533877707,99.581553246105,,99.821141737853,,0.70315890629744,,,-2.2294403516152,2.0889889468949,0,,,,2.5213624637479,0.68214001912888,,1.0944137016782,1.940322596485,,,,,,-0.33966164239779,,,,99.555690937848,,-1.3855443190965,0.34004647960322,,,,,,,,,,,,,,
3,,1.2934979447893,0,0.76293820880671,99.597962016247,,0.70007095464658,,,2.0056474482713,-1.5931089585691,,99.566317052959,0.6997975797934,,,-1.958650948665,99.581553246105,,99.821141737853,,0.70315890629744,,,-2.2020014763677,1.2648345525755,0,,,,2.6272032967467,0.68960573334905,,-0.56462978311758,1.477205398896,,,,,,-0.26988949200767,,,,99.555690937848,,1.1749675435142,-0.67544154153197,,,,,,,,,,,,,,
3,,1.1738489803231,0,2.4889839245369,99.597962016247,,0.6933666506181,,,2.0056474482713,-1.4155219195804,,99.94950004752,0.6997975797934,,,-1.7608510589286,99.581553246105,,99.868241102626,,0.70181210724589,,,-1.0508783140081,1.0474072519945,0,,,,1.2792174150856,0.71138573567811,,-1.9067360239836,-1.0905780634859,,,,,,0.75425081363787,,,,99.555690937848,,2.7208303718866,-1.5791682330818,,,,,,,,,,,,,,
3,,1.3509151653218,0,2.3963309882352,99.597962016247,,0.68295821534731,,,2.0056474482713,-1.5044493349408,,99.94950004752,0.6997975797934,,,-1.9029276984907,99.581553246105,,99.868241102626,,0.7058649371644,,,-0.87219562271111,1.1842569956175,0,,,,1.0449979625918,0.71138573567811,,-1.9461433512313,-2.7290741541805,,,,,,1.679724128938,,,,99.667505116199,,2.6300797790764,-1.6833551127657,,,,,,,,,,,,,,
3,,1.5729715446084,89.792138030752,2.3392373154517,99.7082005559,,0.73323489921027,,,2.0056474482713,-1.6150620780715,,,0.70566908538972,,,-2.1018758557596,99.581553246105,,99.868241102626,,,,,-1.0088419287669,1.3356572250653,0,,,,1.2091875287677,0.71138573567811,,-2.0085613287807,-2.6853640744394,,,,,,1.7012397152981,,,,99.667505116199,,2.5861442260748,-1.8177735149657,,,,,,,,,,,,,,
3,,1.8844273589493,89.792138030752,2.3138624462316,99.849713587561,,,,,2.0056474482713,-1.7601927743055,,,0.72424386140781,,,-2.4022152543772,99.581553246105,,,,,,,-1.1576576753384,1.5159890789256,0,,,,1.3868028914158,,,-2.1059430295221,-2.673477217763,,,,,,1.7314136923973,,,,,,2.5908509571747,-2.0076263531393,,,,,,,,,,,,,,
3,,0.0,,0.0,,,,,,2.0056474482713,0.0,,,,,,0.0,99.581553246105,,,,,,,-1.3265234174661,0.0,0,,,,1.5894314319133,,,0.0,-2.7003825115042,,,,,,1.7661989404724,,,,,,0.0,0.0,,,,,,,,,,,,,,
3,,-0.92980596332241,,-1.1083672423635,,,,,,2.0056474482713,0.805660495956,,,,,,1.1330602773756,99.581553246105,,,,,,,0.0,-0.63949687267373,0,,,,0.0,,,0.7550405271161,0.0,,,,,,0.0,,,,,,-1.6004579486466,0.95210480228435,,,,,,,,,,,,,,
3,,-1.5649291123717,,-2.5472458503815,,,,,,2.0056474482713,1.8435310807033,,,,,,1.9907643652675,99.581553246105,,,,,,,1.0032166682071,-1.4752051738449,0,,,,-1.1584523791054,,,1.9034348090898,1.4694141659652,,,,,,-1.2786799781924,,,,,,-2.8085429014557,1.7468044516087,,,,,,,,,,,,,,
3,,-1.273008137913,,-2.5485979476217,,,,,,2.0056474482713,1.7004963480071,,,,,,1.7124181006954,99.581553246105,,,,,,,1.488233671393,-1.29730059812,0,,,,-1.7118296953783,,,1.8263752331819,2.5389044220815,,,,,,-2.0134002315559,,,,,,-2.7805406985283,1.6118360231955,,,,,,,,,,,,,,
3,,-1.05316086516,,-2.5882771234638,,,,,,2.0056474482713,1.5884159503084,,,,,,1.4985591354329,99.581553246105,,,,,,,1.2827448853331,-1.1464829213251,0,,,,-1.4648173466526,,,1.7708083756647,2.5175820936044,,,,,,-1.9190105275261,,,,,,-2.7893076960825,1.5044335530675,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,1.1100946602817,,0,,,,-1.2635425054198,,,,2.5304719366326,,,,,,-1.8488455206255,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0056474482713,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
