ID,cam_1_Y.4,cam_1_X3,rob_1_2,rob_1_maxVel,EoL_5_X,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,rob_2_vacuum.1,rob_2_maxVel.2,cam_1_X2,con_2,con_1.2,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,rob_2_supply.1,rob_2_maxVel.3,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_supply.4,cam_1_Y.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
3,,,-2.2043722805767,2.0235660389138,,1.9972982873792,,,30,,99.805118066753,-6.865770815486,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,1.3127457627285,,,,99.805118066753,1.9972982873792,5.5126085823254,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,-4.1279583306171,2.0036151334374,,1.9972982873792,,,30,,99.805118066753,-6.7225785542377,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,2.6568027927973,,,,99.805118066753,1.9972982873792,5.2324298024188,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,-5.649121809872,2.0161824128381,,1.9972982873792,,,30,,99.805118066753,-5.5238273853736,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,3.894196261399,,,,99.805118066753,1.9972982873792,4.3508913832819,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,-6.4966676495546,1.9885595208305,,1.9972982873792,,,30,,99.805118066753,-3.7353267488142,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,4.8983221249523,,,,99.805118066753,1.9972982873792,3.2075057943945,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,-4.3079353968062,1.9885595208305,,1.9972982873792,,,30,,99.805118066753,-1.3929062210626,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,3.4330442382523,,,,99.805118066753,1.9972982873792,1.7527838670272,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,-1.1386401738059,1.9951652938654,,1.9972982873792,,,30,,99.805118066753,1.6003414536195,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,0.99595280411035,,,,99.805118066753,1.9972982873792,-1.1139125931087,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,-3.5791379906381,1.9977037679557,,1.9972982873792,,,30,,99.805118066753,5.2773600457392,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,3.2798568326615,,,,99.805118066753,1.9972982873792,-4.4231763140897,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,0.0,2.0131731712299,,1.9972982873792,,,30,,99.805118066753,0.0,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,0.0,,,,99.805118066753,1.9972982873792,0.0,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,1.6275346787606,2.0131731712299,,1.9972982873792,,,30,,99.805118066753,-2.0432953572003,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,-1.5102196021972,,,,99.805118066753,1.9972982873792,1.8860990883797,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0131731712299,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0112232625428,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,1.9972982873792,,,30,,99.805118066753,,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,,,,,99.805118066753,1.9972982873792,,,,99.805118066753,,99.805118066753,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0017290613094,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0177126638521,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6171875,0.6171875,0.0,2.017041016535,,1.9972982873792,0.6328125,0.7578125,30,0.75,99.805118066753,0.0,1.9972982873792,,0,,95,0.6328125,89.967244410498,1.9972982873792,0.6171875,527,345,0.0,0.75,345,0.640625,99.805118066753,1.9972982873792,0.0,0.6328125,,99.805118066753,345,99.805118066753,0.6328125,,345,,,0.7578125,,,,0.7578125,0.7578125
5,,,2.4861931471099,1.9933969019932,,1.9972982873792,,,30,,99.805118066753,-0.63176839492297,1.9972982873792,,0,,74.993631090414,,89.967244410498,1.9972982873792,,74.99672916484,75.002939907222,-2.0150069013137,,75.001354257628,,99.805118066753,1.9972982873792,-0.2385373686143,,,99.805118066753,74.995821506558,99.805118066753,,,75.000415141164,,,,,,,,
5,,,6.2631377010812,2.0069781299173,,1.9972982873792,,,30,,99.805118066753,2.4949404074695,1.9972982873792,,0,,0.0037990764261217,,89.967244410498,1.9972982873792,,0.0086012646995732,0.011595067607931,-4.7757086105462,,0.00783568701239,,99.805118066753,1.9972982873792,-2.8785091818967,,,99.805118066753,0.0098555994557994,99.805118066753,,,0.011460809986616,,,,,,,,
5,,,6.1991495035205,2.0270515581987,,1.9972982873792,,,30,,99.805118066753,4.5274051728861,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,-4.1023718976382,,,,99.805118066753,1.9972982873792,-4.0967173793758,,,99.805118066753,,99.805118066753,,,,,,,,,,,
5,,,5.0950445113053,1.9870368553116,,1.9972982873792,,,30,,99.805118066753,6.1873547214914,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,-2.8987434930925,,,,99.805118066753,1.9972982873792,-5.0052923062247,,,99.805118066753,,99.805118066753,,,,,,,,,,,
5,,,3.3892276241169,2.0069781299173,,1.9972982873792,,,30,,99.805118066753,7.1643463945322,1.9972982873792,,0,,,,89.967244410498,1.9972982873792,,,,-1.6370631900091,,,,99.805118066753,1.9972982873792,-5.5914074955601,,,99.805118066753,,99.805118066753,,,,,,,,,,,
