ID,cam_1_Y.4,rob_2_3.3,rob_2_vacuum.1,rob_2_1.2,rob_2_supply.4,con_1.2,rob_2_maxVel.3,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_supply.1,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,cam_1_Y.3,rob_2_4.1,rob_2_3.2,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,rob_2_3.1,rob_2_maxVel.2,cam_1_X2,rob_2_2.2,rob_2_2.1,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,con_2,rob_2_1.1,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_1.3,rob_2_2.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X,rob_2_4.4,rob_2_3.4,rob_2_2.4,rob_2_1.4
3,,-0.8533770494498,89.953717750678,1.8926696333454,99.786212634479,,0.71452379811285,,4.6321461708072,1.9999837367206,1.2440357774962,,99.802223027558,0.68371769743329,,,0.4721498633772,99.511769508178,,99.890588694302,-3.6101078274389,0.67802423874724,,,1.0593277008389,-1.0928823317177,89.581553246105,,,,-1.3427760185881,0.70571621396193,,-2.7184250600675,-1.5994391348479,-4.1659129264097,,,,,3.1402795252515,3.1946170414775,,,99.868241102626,,2.6123714155408,-2.0896192398303,,,,,,,,,,,,,,
3,,-0.65288692717096,89.953717750678,2.0190551014727,99.786212634479,,0.69962082048853,,0.31537893609626,1.9885595208305,1.0749711182524,,99.802223027558,0.68295821534731,,,0.29845148904515,99.511769508178,,99.890588694302,-2.6922199082007,0.67802423874724,,,0.73426493327771,-0.8123581307176,89.581553246105,,,,-1.1717064149955,0.67314598269342,,-2.7373130445589,-1.7429846196124,-0.50872584493273,,,,,3.1595413370645,2.2855323305799,,,99.868241102626,,2.6065821977356,-2.1659155328081,,,,,,,,,,,,,,
3,,-0.44446075283818,89.953717750678,2.1302592948453,99.786212634479,,0.70428924059844,,-2.1978797507019,2.0050237449523,0.90641589321776,,99.802223027558,0.68295821534731,,,0.15007727718944,99.511769508178,,99.890588694302,-6.8506786714557,0.70109259445723,,,0.45792992887782,-0.53876853004013,89.581553246105,,,,-0.98334259439725,0.73096470162668,,-2.7305346615815,-1.8757679976807,1.3079117599849,,,,,3.1322156726765,5.5014479220212,,,99.868241102626,,2.5925897467299,-2.2316823490314,,,,,,,,,,,,,,
3,,-0.22429329897123,89.953717750678,2.2289370422864,99.786212634479,,0.68960573334905,,-4.1083045201359,2.0036151334374,0.74389919503766,,99.802223027558,0.68295821534731,,,0.029537269370961,99.511769508178,,99.890588694302,-6.7044417621111,0.71492486511312,,,0.22840757051087,-0.27468996917295,89.581553246105,,,,-0.77761049513438,0.73096470162668,,-2.7101500881425,-2.0002645827928,2.6427672565627,,,,,3.0806191868079,5.2199272740451,,,99.868241102626,,2.5796812485055,-2.2933467886274,,,,,,,,,,,,,,
3,,1.1940451543463,89.953717750678,2.3187377534129,99.786212634479,,0.71138573567811,,-5.6227475864322,2.0161824128381,0.5962865000521,,99.802223027558,0.68295821534731,,,-1.4450770569068,99.511769508178,,99.890588694302,-5.5165673617284,0.7242182714127,,,0.043753914954404,-0.014426217619465,89.581553246105,,,,-0.55003486098639,0.73096470162668,,-2.6888595254324,-2.1226043899906,3.8734447405458,,,,,3.0257800182014,4.3459930551786,,,99.868241102626,,2.2143184997537,-1.9792580766624,,,,,,,,,,,,,,
3,,1.8961676339905,0,2.4062354761349,99.637117021018,,0.70428924059844,,-6.4711739045826,1.9885595208305,0.48172875955202,,99.802223027558,0.70056820689425,,,-2.0894607986774,99.511769508178,,99.890588694302,-3.7422083065038,0.71492486511312,,,-1.7149473844554,0.26333145342951,89.581553246105,,,,0.97281359653561,0.73096470162668,,-2.6814573783336,-2.0443741895707,4.8746737257427,,,,,2.727771175513,3.2115434419991,,,99.868241102626,,2.1475275321945,-1.9702089020623,,,,,,,,,,,,,,
3,,2.058975422023,0,1.9997317470223,99.94973911604,,0.70444136405944,,-4.3676563852441,1.9951652938654,-1.3330522639597,,99.802223027558,0.72598724492625,,,-2.121003100257,99.581553246105,,99.774028092088,-1.4199792469118,0.71492486511312,,,-2.5453877957876,1.5463035843181,89.545635425243,,,,1.8017327961793,0.69121478487627,,-2.0198575937479,-2.222291844627,3.4827131337466,,,,,2.7791879884086,1.7678828320366,,,99.869456876491,,2.3459743334415,-2.2224318494652,,,,,,,,,,,,,,
3,,0.0,0,1.7784328653579,99.94973911604,,0.71436843754209,,-1.1590235766701,1.9951652938654,-2.1496826755557,,99.566561588808,0.6997975797934,,,0.0,99.581553246105,,99.794394719228,1.5981411605643,0.69945999865205,,,-2.5799674348706,2.3100913223295,89.545635425243,,,,2.0610657090879,0.69620602153629,,-1.7792618541428,-2.6051022992441,1.0134541928242,,,,,3.0633920199838,-1.1109824910916,,,99.777477817889,,0.0,0.0,,,,,,,,,,,,,,
3,,-1.2010454976386,0,2.022793515799,99.94973911604,,0.70011067153446,,-3.5781175438912,1.9885595208305,-2.1890428745922,,99.566561588808,0.69524093346285,,,1.6301206045687,99.581553246105,,99.794394719228,5.2768754912491,0.71492486511312,,,0.0,2.4605752003159,89.545635425243,,,,0.0,0.69620602153629,,-2.0646069647583,0.0,3.2779662712933,,,,,0.0,-4.4184907390238,,,99.777477817889,,-1.2693942604335,1.1646825397154,,,,,,,,,,,,,,
3,,-1.7800329946017,0,0.0,99.94973911604,,0.70444136405944,,0.0,1.9805207660254,0.0,,99.566561588808,0.68603663781973,,,2.511185202394,99.581553246105,,99.794394719228,0.0,0.71492486511312,,,1.8442759598796,0.0,89.545635425243,,,,-1.1899898130007,0.71327428979661,,0.0,1.2210242101175,0.0,,,,,-1.4322759476432,0.0,,,99.777477817889,,-1.8041017364598,1.5817017698836,,,,,,,,,,,,,,
3,,-0.54289501081505,0,-1.2967687884438,99.94973911604,,0.70011067153446,,1.6274122324457,1.9805207660254,1.6534065756945,,99.566561588808,0.66823077068501,,,1.0882747913986,99.581553246105,,99.794394719228,-2.0430918773417,0.71492486511312,,,2.9236296162528,-1.3060370169016,89.545635425243,,,,-1.7766015613712,0.6804415711433,,1.2423563597929,1.653472422707,-1.5102913793619,,,,,-2.0556059670369,1.8862456272081,,,99.684759816012,,-2.288966952721,1.9575263018621,,,,,,,,,,,,,,
3,,0.15970924056014,0,-1.8727327855813,99.94973911604,,0.70011067153446,,,1.9805207660254,2.5871429568479,,99.566561588808,0.7194733690622,,,0.34710771677913,99.581553246105,,99.794394719228,,0.64500036391391,,,0.94010950799422,-1.9835388177203,89.545635425243,,,,-1.1891063102664,0.69620602153629,,1.7183372647495,2.3550884714989,,,,,,-2.8182368145061,,,,99.684759816012,,-2.7622886969519,2.2778290970543,,,,,,,,,,,,,,
3,,0.33392019032326,0,-2.3773653762594,99.94973911604,,0.71436843754209,,,1.9989319591013,1.0824334504387,,99.566561588808,0.67739150427118,,,0.20055957954725,99.581553246105,,99.794394719228,,0.64500036391391,,,-0.23816419276973,-0.81461688834679,0,,,,-0.76252564239231,0.6804415711433,,2.2071856465407,2.8909273124071,,,,,,-3.2955833546014,,,,99.777477817889,,-2.7864695500917,2.183622418472,,,,,,,,,,,,,,
3,,0.50121787365213,0,-2.8872096211296,99.94973911604,,0.72992878857862,,,2.0131731712299,0.30329605195613,,99.566561588808,0.66060072131064,,,0.033795625022059,99.581553246105,,99.794394719228,,0.69945999865205,,,-0.49778172485308,-0.084803544152864,0,,,,-0.53699435888061,0.6852630817798,,2.6567902552811,2.8333161732734,,,,,,-3.0532298227315,,,,99.555690937848,,-2.8210299848654,2.0986464651342,,,,,,,,,,,,,,
3,,0.66862874343198,0,-2.877384876942,99.94973911604,,0.70444136405944,,,2.0131731712299,0.13643981872726,,99.566561588808,0.72679793647191,,,-0.15199246403906,99.581553246105,,99.794394719228,,0.6799471324965,,,-0.76421492275293,0.12324314501083,0,,,,-0.31619974981752,0.6852630817798,,2.5926455727015,2.8253359599735,,,,,,-2.8094431425881,,,,99.869456876491,,-2.8562281887591,2.012701698223,,,,,,,,,,,,,,
3,,0.83510645042834,0,-2.8746320190327,99.94973911604,,0.70796746120915,,,2.0131731712299,-0.051626816192134,,99.566561588808,0.71161842584545,,,-0.3603824501248,99.581553246105,,99.821141737853,,0.6799471324965,,,-1.0278197133572,0.33007545205614,0,,,,-0.082866278389894,0.68214001912888,,2.5415017698203,2.8463395254971,,,,,,-2.5536359813837,,,,99.869456876491,,-2.8820755511278,1.9202718343702,,,,,,,,,,,,,,
3,,0.99837809984034,0,-2.8693908893224,99.94973911604,,0.69772216199391,,,2.0131731712299,-0.25693072722221,,99.566561588808,0.6829267105542,,,-0.59439899823783,99.581553246105,,99.794394719228,,0.6799471324965,,,-1.2809214858514,0.54506912687263,0,,,,0.16962520527791,0.69620602153629,,2.4894608264865,2.883588493568,,,,,,-2.2844908507457,,,,99.777477817889,,-2.8873906566953,1.8173222871812,,,,,,,,,,,,,,
3,,1.1557830979029,0,-2.8521844482437,99.597962016247,,0.69772216199391,,,2.0131731712299,-0.48095406383876,,99.566561588808,0.67033440377443,,,-0.85520220310679,99.581553246105,,99.794394719228,,0.6799471324965,,,-1.514862028573,0.76762614503955,0,,,,0.44501306263389,0.69620602153629,,2.4264221012756,2.9244802814471,,,,,,-2.0051914542199,,,,99.777477817889,,-2.8603340738806,1.7008689980979,,,,,,,,,,,,,,
3,,1.3046399314773,0,-2.8134009923457,99.597962016247,,0.69772216199391,,,2.0131731712299,-0.72445169476498,,99.578771446849,0.73773913927325,,,-1.1408709035835,99.581553246105,,99.794394719228,,0.68278910918735,,,-1.7212992639054,0.99382923738035,0,,,,0.74394130065381,0.6852630817798,,2.3437117026195,2.9542808470029,,,,,,-1.7218400853435,,,,99.777477817889,,-2.7898284608504,1.5689346939818,,,,,,,,,,,,,,
3,,1.4426665073141,0,-2.7445692035366,99.597962016247,,0.69772216199391,,,2.0131731712299,-0.98522865638081,,99.566561588808,0.6829267105542,,,-1.4451678652383,99.581553246105,,99.794394719228,,0.69945999865205,,,-1.8939256628803,1.2182325391783,0,,,,1.0627108733165,0.69620602153629,,2.2333324045941,2.9553459317905,,,,,,-1.441985243942,,,,99.777477817889,,-2.6678032000405,1.420487421275,,,,,,,,,,,,,,
3,,1.5684033561543,0,-2.6396475911794,99.597962016247,,0.71015501521865,,,2.0131731712299,-1.257765160371,,99.566561588808,0.67033440377443,,,-1.7569313646787,99.581553246105,,99.821141737853,,0.71492486511312,,,-2.02961205888,1.4341423527636,0,,,,1.3921240445043,0.68214001912888,,2.0885419201444,2.9078551063698,,,,,,-1.1733408924693,,,,99.500922919403,,-2.4917407879839,1.2552641911928,,,,,,,,,,,,,,
3,,1.6816133625628,0,-2.4970388357222,99.597962016247,,0.70444136405944,,,2.0131731712299,-1.5329915060634,,99.566561588808,0.6829267105542,,,-2.0609436029531,99.581553246105,,99.794394719228,,0.72020273368311,,,-2.1285827873374,1.6348529363735,0,,,,1.7172250728604,0.69620602153629,,1.904075011549,2.7925281781626,,,,,,-0.92300157553036,,,,99.869456876491,,-2.2665358025271,1.0733792034795,,,,,,,,,,,,,,
3,,1.7836993602446,0,-2.3220439059431,99.597962016247,,0.72992878857862,,,2.0131731712299,-1.7991238573372,,99.566561588808,0.68603663781973,,,-2.3408439922067,99.581553246105,,99.794394719228,,0.7242182714127,,,-2.1937051450273,1.815383141953,0,,,,2.0186548798538,0.69620602153629,,1.6754335857038,2.5952233938968,,,,,,-0.69732653226106,,,,99.555690937848,,-2.0046564200451,0.874560552005,,,,,,,,,,,,,,
3,,1.878356774421,0,-2.1309799239777,99.597962016247,,0.68637935086158,,,2.0131731712299,-2.0436989149276,,99.566561588808,0.69524093346285,,,-2.583838533562,99.581553246105,,99.794394719228,,0.72287340865056,,,-2.2289907449679,1.9752246996208,0,,,,2.2757900781696,0.6852630817798,,1.3947403060143,2.3113359413061,,,,,,-0.50306907978223,,,,99.555690937848,,-1.7244228547115,0.65661479013404,,,,,,,,,,,,,,
3,,1.9734113318058,0,-1.9695132048596,99.597962016247,,0.70011067153446,,,2.0131731712299,-2.2516031825306,,99.862039384924,0.6829267105542,,,-2.7866158449429,99.581553246105,,99.794394719228,,0.71134361062789,,,-2.2370935060811,2.12445207308,0,,,,2.470209841344,0.67869204987083,,1.0268285503034,1.9454216887676,,,,,,-0.35148219115444,,,,99.555690937848,,-1.4480876006471,0.41141855914104,,,,,,,,,,,,,,
3,,2.0893383450128,0,0.84195165626676,99.597962016247,,0.70011067153446,,,2.0131731712299,-1.3189398630569,,99.94950004752,0.6829267105542,,,-2.9665847448553,99.581553246105,,99.868241102626,,0.70378527923675,,,-2.2114954277645,1.0192801745699,0,,,,2.5846315043866,0.70428924059844,,-0.63401940933182,1.4937091375964,,,,,,-0.27689026063558,,,,99.555690937848,,-1.2068425025547,0.1080377962444,,,,,,,,,,,,,,
3,,1.141991746414,0,2.592876867308,99.597962016247,,0.66838734470129,,,2.0131731712299,-1.4141368769891,,99.94950004752,0.67033440377443,,,-1.7389666859118,99.581553246105,,99.868241102626,,0.70378527923675,,,-1.1121518738861,1.0073424850141,0,,,,1.3326085762674,0.71391104483465,,-1.8911857919918,-1.0605608337492,,,,,,0.76479885922641,,,,99.555690937848,,1.2302200512441,-0.69183602580891,,,,,,,,,,,,,,
3,,0.87445142165179,0,2.4902256268989,99.597962016247,,0.68295821534731,,,2.0131731712299,-1.5083919412423,,99.94950004752,0.67033440377443,,,-1.3273820342276,99.581553246105,,99.868241102626,,0.70378527923675,,,-0.87966990600505,1.1520330434973,0,,,,1.0368986439468,0.69512144924128,,-1.9379664530197,-2.6821046582225,,,,,,1.703082889615,,,,99.555690937848,,2.6908353666614,-1.4705511136608,,,,,,,,,,,,,,
3,,1.0510100078368,0,2.4262816467708,99.597962016247,,0.71445167765105,,,2.0131731712299,-1.624773393172,,,0.67033440377443,,,-1.499395624388,99.581553246105,,99.868241102626,,,,,-1.0156852041283,1.3113187808761,0,,,,1.2000597711696,0.69944950320501,,-2.0070061860458,-2.6441618456326,,,,,,1.7216201351502,,,,99.555690937848,,2.6248862014248,-1.5755442064405,,,,,,,,,,,,,,
3,,1.263524360693,0,2.3967197170165,99.597962016247,,,,,2.0131731712299,-1.777123911337,,,0.67033440377443,,,-1.7110886659943,99.581553246105,,,,,,,-1.1638177468388,1.500576888717,0,,,,1.3765600778349,,,-2.1114662230365,-2.6372037854474,,,,,,1.7490013231306,,,,,,2.5915643513797,-1.7042029653826,,,,,,,,,,,,,,
3,,1.5451435842992,,0.0,,,,,,2.0131731712299,0.0,,,,,,-1.9980801720626,99.581553246105,,,,,,,-1.3323302430637,0.0,0,,,,1.5781447556008,,,0.0,-2.6682373792432,,,,,,1.7817116465966,,,,,,2.5956017132413,-1.8753891614041,,,,,,,,,,,,,,
3,,1.9865594685587,,-1.1562718059421,,,,,,2.0131731712299,0.8448209686661,,,,,,-2.4521724098184,99.581553246105,,,,,,,0.0,-0.66435762735493,0,,,,0.0,,,0.77912739713117,0.0,,,,,,0.0,,,,,,2.6464584197919,-2.1405526330827,,,,,,,,,,,,,,
3,,0.0,,-2.6120846190739,,,,,,2.0131731712299,1.8871159263776,,,,,,0.0,99.581553246105,,,,,,,0.99758070735893,-1.4884519646805,0,,,,-1.1388941768667,,,1.9103359582216,1.4441007713978,,,,,,-1.2783856586922,,,,,,0.0,0.0,,,,,,,,,,,,,,
3,,-1.2261391681098,,-2.6174786885329,,,,,,2.0131731712299,1.7402145509425,,,,,,1.4841026796748,99.581553246105,,,,,,,1.4902686719542,-1.3047243429291,0,,,,-1.6944718902977,,,1.8285054838852,2.5068186195529,,,,,,-2.0252278976941,,,,,,-1.8080802884356,1.1682386363616,,,,,,,,,,,,,,
3,,-1.5767579409161,,-2.6639900031424,,,,,,2.0131731712299,1.6262663084537,,,,,,2.0145946788333,99.581553246105,,,,,,,1.2868476699114,-1.1492741971126,0,,,,-1.4511925491535,,,1.7687206273604,2.4830402331962,,,,,,-1.9339650609144,,,,,,-2.7946460282218,1.6984258574073,,,,,,,,,,,,,,
3,,-1.275805407174,,,,,,,,2.0131731712299,,,,,,,1.7268427372036,99.581553246105,,,,,,,1.1156828454551,,0,,,,-1.2524600076723,,,,2.492519082582,,,,,,-1.8667544123581,,,,,,-2.7656548150782,1.5600754479442,,,,,,,,,,,,,,
3,,-1.0533970735671,,,,,,,,2.0131731712299,,,,,,,1.5087369096559,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,-2.7725286739963,1.4498799244834,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2.0131731712299,,,,,,,,99.581553246105,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
