ID,cam_1_Y.4,cam_1_X3,rob_1_2,rob_1_maxVel,EoL_5_X,cam_1_X4,cam_3_X,rob_1_supply,cam_3_Y,rob_1_3,EoL_4_Y,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,cam_1_X2,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,rob_1_4,cam_1_X1,EoL_2_Y,con_1.2,con_1.4,con_2,cam_1_Y.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
3,,,4.6295560836852,1.9885595208305,,,,99.905953697411,,-3.6078280201469,,89.870035876548,,,,,-4.1644638921267,,,,3.1928824075891,,,,,,,,,,,,,,,,
3,,,0.31342805603898,1.9951652938654,,,,99.581553246105,,-2.6910407151301,,89.64570285643,,,,,-0.50759397634846,,,,2.2846677370675,,,,,,,,,,,,,,,,
3,,,-2.2046939108999,2.0050237449523,,,,99.759643900312,,-6.8653074417671,,89.49839125346,,,,,1.3122987029869,,,,5.5131689564252,,,,,,,,,,,,,,,,
3,,,-4.127937764746,1.9951652938654,,,,99.581553246105,,-6.7217682194145,,89.64570285643,,,,,2.6565982478474,,,,5.2331193778081,,,,,,,,,,,,,,,,
3,,,-5.6486857959515,1.9951652938654,,,,99.581553246105,,-5.5229879135392,,89.593322754284,,,,,3.8943327976565,,,,4.3515129929249,,,,,,,,,,,,,,,,
3,,,-6.4960960446424,1.9885595208305,,,,99.581553246105,,-3.7345497388425,,89.593322754284,,,,,4.8985899082589,,,,3.208176524849,,,,,,,,,,,,,,,,
3,,,-4.3076231390431,2.0161824128381,,,,99.581553246105,,-1.3926120511058,,89.593322754284,,,,,3.4334145141844,,,,1.7529961332512,,,,,,,,,,,,,,,,
3,,,-1.1385741779522,1.9951652938654,,,,99.581553246105,,1.6000465010374,,89.545635425243,,,,,0.99610651280181,,,,-1.1141832256594,,,,,,,,,,,,,,,,
3,,,-3.5788697641878,1.9885595208305,,,,99.581553246105,,5.2769347997406,,89.545635425243,,,,,3.2800164922082,,,,-4.4234219246613,,,,,,,,,,,,,,,,
3,,,0.0,2.0131731712299,,,,99.581553246105,,0.0,,89.545635425243,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
3,,,1.6273692131915,2.0131731712299,,,,99.581553246105,,-2.0430194503233,,89.545635425243,,,,,-1.5103169881198,,,,1.8862982198131,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.581553246105,,,,89.545635425243,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,1.9908312531874,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0003844460975,,,,99.63757915597,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0002657884397,,,,99.552948575925,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5078125,0.5078125,0.0,1.9631098867133,,0.5078125,0.7421875,99.622230572859,0.765625,0.0,,0,,95,0.4921875,0.5078125,0.0,0.765625,345,0.5078125,0.0,0.4921875,0.6484375,345,345,527,0.5078125,0.6328125,345,,,0.7421875,,,,0.7578125,0.7421875
5,,,2.486033380648,2.018088465564,,,,99.811954258405,,-0.63268408030882,,0,,74.998417928531,,,-2.0156956435793,,75.000495848846,,-0.23714022521157,,,75.003745125443,74.99594639428,75.000293449573,,,74.999521507104,,,,,,,,
5,,,6.256971789814,2.0270515581987,,,,99.811954258405,,2.487320631658,,0,,0.0039547657579228,,,-4.7728127852092,,0.0077191249869965,,-2.8724506062264,,,0.011879899418773,0.0099474618597914,0.0081656600902584,,,0.011560807492026,,,,,,,,
5,,,6.1930577015841,1.9796807485723,,,,99.811954258405,,4.513334695213,,0,,,,,-4.1001979475234,,,,-4.0871961953136,,,,,,,,,,,,,,,,
5,,,5.0955835101809,1.9886309775746,,,,99.811954258405,,6.1712794421967,,0,,,,,-2.900768639557,,,,-4.9943100621041,,,,,,,,,,,,,,,,
5,,,3.3968753711951,2.0270515581987,,,,99.811954258405,,7.1500958205959,,0,,,,,-1.6426821282174,,,,-5.5802471766635,,,,,,,,,,,,,,,,
5,,,1.1676477907572,2.0069781299173,,,,99.811954258405,,5.3715415522841,,0,,,,,-0.2655062101422,,,,-4.2721989529894,,,,,,,,,,,,,,,,
5,,,-2.6434056745548,2.0069781299173,,,,99.811954258405,,2.1693013775542,,0,,,,,1.9826816155996,,,,-1.8021326014223,,,,,,,,,,,,,,,,
5,,,0.0,2.0069781299173,,,,99.811954258405,,0.0,,0,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
5,,,1.3767242738878,2.0069781299173,,,,99.811954258405,,-1.4009263263321,,0,,,,,-1.4681814069347,,,,1.2072367271042,,,,,,,,,,,,,,,,
5,,,4.6399371548568,1.9903423609463,,,,99.702963092772,,-3.6674747219659,,89.811954258405,,,,,-4.2208788139985,,,,3.2310315130434,,,,,,,,,,,,,,,,
5,,,0.31603331482833,2.0069781299173,,,,99.702963092772,,-2.7138280133755,,89.811954258405,,,,,-0.52914315791769,,,,2.2903377394433,,,,,,,,,,,,,,,,
5,,,-2.1791964183691,1.9886309775746,,,,99.702963092772,,-6.8361858781251,,89.811954258405,,,,,1.2857587765232,,,,5.4362217485657,,,,,,,,,,,,,,,,
5,,,-4.0596793357399,2.0123642537302,,,,99.816209941484,,-6.6878567765595,,89.519972321891,,,,,2.5790248471426,,,,5.1482403455891,,,,,,,,,,,,,,,,
5,,,-5.5640496177034,2.0270515581987,,,,99.816209941484,,-5.5314006327385,,89.519972321891,,,,,3.7764780423425,,,,4.3058893298844,,,,,,,,,,,,,,,,
5,,,-6.4158732276091,2.0270515581987,,,,99.816209941484,,-3.7882192139605,,89.519972321891,,,,,4.7591506886412,,,,3.2132118040223,,,,,,,,,,,,,,,,
5,,,-4.5919793503657,2.0069781299173,,,,99.816209941484,,-1.5234024145039,,89.519972321891,,,,,3.629826846284,,,,1.8221082047401,,,,,,,,,,,,,,,,
5,,,-1.2437570772076,2.0270515581987,,,,99.816209941484,,1.5985597610159,,89.519972321891,,,,,1.0772849349545,,,,-1.0907039496884,,,,,,,,,,,,,,,,
5,,,-3.586732660492,2.0270515581987,,,,99.816209941484,,5.3039964314736,,89.519972321891,,,,,3.2598177610331,,,,-4.379579260289,,,,,,,,,,,,,,,,
5,,,0.0,2.0069781299173,,,,99.816209941484,,0.0,,89.519972321891,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
5,,,1.6334280063354,2.0270515581987,,,,99.816209941484,,-2.0531282160907,,89.519972321891,,,,,-1.5068340845898,,,,1.8790626882439,,,,,,,,,,,,,,,,
5,,,,2.0270515581987,,,,99.816209941484,,,,89.519972321891,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0270515581987,,,,99.816209941484,,,,89.519972321891,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0270515581987,,,,99.816209941484,,,,89.519972321891,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0390476300263,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.595507588971,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
