ID,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_maxVel.3,rob_1_supply,rob_2_supply.1,con_1.3,EoL_3_X,EoL_5_X,con_3,cam_1_Y.2,rob_2_vacuum.1,rob_1_1,cam_2_Y,rob_2_supply.4,rob_2_supply.3,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_maxVel.1,rob_2_maxVel.4,con_2,rob_2_supply.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,EoL_1_Y,EoL_4_X
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0202211436218,,,,,,,,,,,,,,
9,,0.63317167758942,0.0,345,0.63865405321121,0.0,345,0.63126844167709,,,1.9725224456294,30,99.826771646069,345,,,95,0.6328125,89.568624926391,0.0,0.7734375,99.826771646069,99.826771646069,1.9725224456294,0.7734375,0.6328125,1.9725224456294,1.9725224456294,527,99.826771646069,0,1.9824259441565,0.0,0.7578125,0.62357038259506,0.7578125,,,0.6328125,,345,0.6328125,0.7578125,,0.7734375,
9,,,2.5003416627573,74.993683646539,,-0.63852854651,74.991242156264,,,,1.9725224456294,30,99.826771646069,74.997642959121,,,74.977198618916,,89.568624926391,-1.9755192631882,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,74.997803616134,99.826771646069,0,1.9671743374665,-0.25128254646081,,,,,,,,75.003494398823,,,,,
9,,,6.2855419823312,0.014582330719931,,2.5052159089193,0.012993664206624,,,,1.9725224456294,30,99.826771646069,0.012201709610851,,,0.0080259211117787,,89.568624926391,-4.6492492106518,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,0.010957689196664,99.826771646069,0,2.0033191897559,-2.8358582575281,,,,,,,,0.013297020699003,,,,,
9,,,6.2331134775112,,,4.5419296641447,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,-3.9873222652164,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,2.0033191897559,-3.9942648021896,,,,,,,,,,,,,
9,,,5.149772674651,,,6.2214130460942,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,-2.839521321354,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,1.9715570917186,-4.8671689527855,,,,,,,,,,,,,
9,,,3.4481617963833,,,7.2042367548456,,,,,1.9725224456294,30,99.826771646069,,,,,,89.568624926391,-1.6327970325315,,99.826771646069,99.826771646069,1.9725224456294,,,1.9725224456294,1.9725224456294,,99.826771646069,0,1.9715570917186,-5.4442715056804,,,,,,,,,,,,,
