ID,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_1_supply,con_1.3,EoL_3_X,EoL_5_X,con_3,cam_1_Y.2,rob_1_1,cam_2_Y,cam_3_Y,cam_1_X1,con_2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,EoL_1_Y,EoL_4_X
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.580829281145,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,
2,,,,,,,,,,,99.720724884828,,,,,,,,,,,0,2.0265619879235,,,,,,,,,,,,,,
9,,0.5078125,0.0,345,0.4921875,0.0,345,0.515625,,0.6328125,99.947489368756,345,,,95,0.5078125,0.0,0.7734375,0.7734375,0.5078125,527,0,1.9824259441565,0.0,0.7578125,0.5078125,0.7578125,,,0.5078125,0.6328125,345,0.5078125,0.7578125,,0.7734375,
9,,,2.4999228483457,74.995368474982,,-0.6393554400553,74.992483573704,,,,99.832202598022,74.997746351608,,,74.980776305392,,-1.9740516478883,,,,74.993776343834,0,1.9715570917186,-0.25409941259442,,,,,,,,75.002514043531,,,,,
9,,,6.3193541710446,0.014472093574787,,2.5238165133573,0.01298247642369,,,,99.832202598022,0.012213904004874,,,0.0077893710952512,,-4.6717746765115,,,,0.011290498469925,0,1.9715570917186,-2.8536311922113,,,,,,,,0.013159644431659,,,,,
9,,,6.2736755073056,,,4.5926013201621,,,,,99.653672409584,,,,,,-4.0085547887262,,,,,0,1.9770278108679,-4.0307226875578,,,,,,,,,,,,,
9,,,5.1646663338656,,,6.2893722043795,,,,,99.832202598022,,,,,,-2.8421971397902,,,,,0,1.9715570917186,-4.9134703062833,,,,,,,,,,,,,
9,,,3.4306463943378,,,7.2711358771857,,,,,99.832202598022,,,,,,-1.6175739895962,,,,,0,1.9715570917186,-5.4947304543705,,,,,,,,,,,,,
9,,,1.182674005942,,,5.5089340252311,,,,,99.832202598022,,,,,,-0.27122165577717,,,,,0,1.9715570917186,-4.2689580655524,,,,,,,,,,,,,
9,,,-2.686026083569,,,2.2217564409301,,,,,99.832202598022,,,,,,1.9581455273903,,,,,0,1.9715570917186,-1.8092210146953,,,,,,,,,,,,,
9,,,0.0,,,0.0,,,,,99.832202598022,,,,,,0.0,,,,,0,1.9715570917186,0.0,,,,,,,,,,,,,
9,,,1.4005728739552,,,-1.4366549794969,,,,,99.832202598022,,,,,,-1.4634646291476,,,,,0,1.9715570917186,1.2142803272087,,,,,,,,,,,,,
9,,,4.7306561616548,,,-3.743298369522,,,,,99.517275458056,,,,,,-4.1931645262365,,,,,89.832202598022,1.9903755473984,3.2348379273117,,,,,,,,,,,,,
9,,,0.33621883732118,,,-2.7559273971709,,,,,99.832202598022,,,,,,-0.52525350872314,,,,,89.916824183017,1.9715570917186,2.2729351148193,,,,,,,,,,,,,
9,,,-2.1848027738894,,,-6.9328750112271,,,,,99.832202598022,,,,,,1.2681954561965,,,,,89.916824183017,1.9770278108679,5.3575671458893,,,,,,,,,,,,,
9,,,-4.0989972058275,,,-6.8064362089485,,,,,99.832202598022,,,,,,2.5287437932508,,,,,89.916824183017,2.0144608573978,5.0622158318097,,,,,,,,,,,,,
9,,,-5.6375870538796,,,-5.6409418412214,,,,,99.832202598022,,,,,,3.693368167852,,,,,89.916824183017,2.0033191897559,4.2406808811831,,,,,,,,,,,,,
9,,,-6.4945564050071,,,-3.8597718456231,,,,,99.832202598022,,,,,,4.6544629934495,,,,,89.916824183017,1.9770278108679,3.183131616037,,,,,,,,,,,,,
9,,,-4.6996044380767,,,-1.5718963920564,,,,,99.832202598022,,,,,,3.6121124093848,,,,,89.916824183017,1.9671743374665,1.831280423255,,,,,,,,,,,,,
9,,,-1.2793311660062,,,1.6245154850342,,,,,99.832202598022,,,,,,1.081944458968,,,,,89.916824183017,1.9671743374665,-1.0630883660188,,,,,,,,,,,,,
9,,,-3.6213062528913,,,5.3887556478418,,,,,99.584621584995,,,,,,3.2264505403818,,,,,89.663691273772,1.9770278108679,-4.3112519701083,,,,,,,,,,,,,
9,,,0.0,,,0.0,,,,,99.584621584995,,,,,,0.0,,,,,89.663691273772,1.9715570917186,0.0,,,,,,,,,,,,,
9,,,1.6521256683221,,,-2.083257368459,,,,,99.584621584995,,,,,,-1.4975165917036,,,,,89.663691273772,1.9715570917186,1.8587023592588,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,89.663691273772,1.9715570917186,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,89.663691273772,1.9715570917186,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,89.663691273772,1.9715570917186,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,2.0514907809625,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
9,,,,,,,,,,,99.584621584995,,,,,,,,,,,0,1.9689224127368,,,,,,,,,,,,,,
