cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99975989609923,75.20473097901434,78.59838403664659,0.0,0.0,0.0,4.950315869526053,0,0.0,0.0,0.0,0.0,4.958616462912086,99.50958926268486,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9998766821828,75.20085771451006,78.58955641106145,0.0,0.0,0.0,4.950766248999657,0,0.0,0.0,0.0,0.0,4.956936177967536,99.75053191008016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99995491707544,75.197019905624,78.58071198316861,0.0,0.0,0.0,4.951410931595699,0,0.0,0.0,0.0,0.0,4.95542584625456,99.9180072648535,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999459957067,75.19321761153991,78.57185088936009,0.0,0.0,0.0,4.952247373046498,0,0.0,0.0,0.0,0.0,4.954091428362423,99.99562167241028,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999572905652,75.18945089089388,78.5629732662849,0.0,0.0,0.0,4.953272272299784,0,0.0,0.0,0.0,0.0,4.952938190628909,99.97577769376744,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9999583055156,75.18571980177339,78.554079250847,0.0,0.0,0.0,4.954481584546433,0,0.0,0.0,0.0,0.0,4.951970684356486,99.86041779581568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99988232952501,75.18202440171646,78.54516898020307,0.0,0.0,0.0,4.955870537183492,0,0.0,0.0,0.0,0.0,4.951192727850402,99.6608342091262,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9997678022564,75.17836474771073,78.53624259176055,0.0,0.0,0.0,4.957433648649453,0,0.0,0.0,0.0,0.0,4.95060739134957,99.39656356574476,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99961472547591,75.17474089619259,78.52730022317537,0.0,0.0,0.0,4.95916475005748,0,0.0,0.0,0.0,0.0,4.950216984909745,99.0934745175274,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9994231015442,75.17115290304632,78.51834201234992,0.0,0.0,0.0,4.961057009541178,0,0.0,0.0,0.0,0.0,4.950023049286785,98.78123553225922,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99919293341631,75.1676008236032,78.50936809743088,0.0,0.0,0.0,4.963102959216857,0,0.0,0.0,0.0,0.0,4.950026349855993,98.49041073731516,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99892422464174,75.16408471264069,78.50037861680714,0.0,0.0,0.0,4.965294524655853,0,0.0,0.0,0.0,0.0,4.950226873591531,98.24946808991986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99861697936433,75.16060462438158,78.49137370910759,0.0,0.0,0.0,4.967623056750608,0,0.0,0.0,0.0,0.0,4.950623829117824,98.08199273514651,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99827120232214,75.15716061249313,78.48235351319907,0.0,0.0,0.0,4.970079365848751,0,0.0,0.0,0.0,0.0,4.951215649832763,98.00437832758972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99788689884751,75.15375273008625,78.47331816818414,0.0,0.0,0.0,4.972653758020451,0,0.0,0.0,0.0,0.0,4.952000000090362,98.02422230623256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99746407486687,75.15038102971474,78.464267813399,0.0,0.0,0.0,4.975336073315935,0,0.0,0.0,0.0,0.0,4.952973784418491,98.13958220418432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99700273690068,75.14704556337436,78.45520258841134,0.0,0.0,0.0,4.978115725862165,0,0.0,0.0,0.0,0.0,4.954133159735285,98.3391657908738,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99650289206336,75.14374638250214,78.44612263301812,0.0,0.0,0.0,4.980981745640442,0,0.0,0.0,0.0,0.0,4.955473550516039,98.60343643425522,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99596454806311,75.14048353797553,78.43702808724348,0.0,0.0,0.0,4.983922821780063,0,0.0,0.0,0.0,0.0,4.9569896668507045,98.90652548247256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9953877132019,75.13725708011161,78.42791909133658,0.0,0.0,0.0,4.986927347197154,0,0.0,0.0,0.0,0.0,4.958675525320759,99.21876446774075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99477239637518,75.13406705866637,78.41879578576939,0.0,0.0,0.0,4.989983464402531,0,0.0,0.0,0.0,0.0,4.960524472613017,99.50958926268484,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99411860707194,75.1309135228339,78.4096583112346,0.0,0.0,0.0,4.993079112297791,0,0.0,0.0,0.0,0.0,4.962529211777216,99.75053191008011,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9934263553744,75.1277965212456,78.40050680864333,0.0,0.0,0.0,4.996202073774959,0,0.0,0.0,0.0,0.0,4.964681831023758,99.91800726485349,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99269565195796,75.12471610196948,78.39134141912311,0.0,0.0,0.0,4.99934002393183,0,0.0,0.0,0.0,0.0,4.966973834947911,99.99562167241028,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99192650809094,75.12167231250946,78.38216228401555,0.0,0.0,0.0,5.002480578712727,0,0.0,0.0,0.0,0.0,4.9693961780573055,99.97577769376744,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99111893563452,75.1186651998045,78.3729695448743,0.0,0.0,0.0,5.005611343782714,0,0.0,0.0,0.0,0.0,4.971939300470352,99.86041779581568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99027294704244,75.115694810228,78.36376334346274,0.0,0.0,0.0,5.00871996344237,0,0.0,0.0,0.0,0.0,4.974593165644727,99.66083420912622,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9893885553609,75.11276118958706,78.35454382175189,0.0,0.0,0.0,5.011794169390091,0,0.0,0.0,0.0,0.0,4.9773472999870245,99.3965635657448,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98846577422833,75.10986438312173,78.3453111219182,0.0,0.0,0.0,5.014821829139473,0,0.0,0.0,0.0,0.0,4.980190834187239,99.09347451752744,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98750461787513,75.10700443550436,78.33606538634132,0.0,0.0,0.0,5.01779099390069,0,0.0,0.0,0.0,0.0,4.983112546114969,98.78123553225925,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98650510112354,75.10418139083886,78.3268067576019,0.0,0.0,0.0,5.0206899457369145,0,0.0,0.0,0.0,0.0,4.98610090510804,98.49041073731516,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98546723938735,75.10139529266009,78.31753537847948,0.0,0.0,0.0,5.023507243809652,0,0.0,0.0,0.0,0.0,4.989144117478756,98.24946808991989,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98439104867164,75.09864618393311,78.30825139195018,0.0,0.0,0.0,5.026231769530511,0,0.0,0.0,0.0,0.0,4.992230173058203,98.08199273514651,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98327654557264,75.0959341070526,78.29895494118456,0.0,0.0,0.0,5.028852770441188,0,0.0,0.0,0.0,0.0,4.995346892594893,98.00437832758972,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98212374727733,75.09325910384213,78.2896461695454,0.0,0.0,0.0,5.031359902648511,0,0.0,0.0,0.0,0.0,4.998481975820709,98.02422230623256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98093267156331,75.09062121555355,78.28032522058547,0.0,0.0,0.0,5.033743271647057,0,0.0,0.0,0.0,0.0,5.00162304999444,98.13958220418432,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97970333679844,75.08802048286638,78.27099223804532,0.0,0.0,0.0,5.035993471368246,0,0.0,0.0,0.0,0.0,5.004757718731345,98.33916579087378,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97843576194056,75.08545694588712,78.2616473658511,0.0,0.0,0.0,5.038101621301799,0,0.0,0.0,0.0,0.0,5.007873610926012,98.6034364342552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97712996653728,75.08293064414869,78.2522907481123,0.0,0.0,0.0,5.040059401543047,0,0.0,0.0,0.0,0.0,5.010958429575465,98.90652548247256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97578597072555,75.08044161660978,78.24292252911954,0.0,0.0,0.0,5.041859085627806,0,0.0,0.0,0.0,0.0,5.014000000309814,99.21876446774075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97440379523147,75.07798990165428,78.23354285334233,0.0,0.0,0.0,5.043493571025188,0,0.0,0.0,0.0,0.0,5.016986319438932,99.5095892626848,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97298346136988,75.07557553709066,78.22415186542689,0.0,0.0,0.0,5.044956407168057,0,0.0,0.0,0.0,0.0,5.019905601325535,99.75053191008011,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97152499104408,75.07319856015141,78.21474971019387,0.0,0.0,0.0,5.046241820910461,0,0.0,0.0,0.0,0.0,5.02274632489771,99.91800726485349,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97002840674551,75.07085900749247,78.20533653263614,0.0,0.0,0.0,5.047344739311611,0,0.0,0.0,0.0,0.0,5.025497279117322,99.99562167241028,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96849373155332,75.06855691519262,78.19591247791652,0.0,0.0,0.0,5.048260809656451,0,0.0,0.0,0.0,0.0,5.028147607224856,99.97577769376744,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96692098913414,75.06629231875297,78.18647769136561,0.0,0.0,0.0,5.048986416633845,0,0.0,0.0,0.0,0.0,5.030686849586092,99.8604177958157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96531020374157,75.06406525309642,78.17703231847948,0.0,0.0,0.0,5.049518696604549,0,0.0,0.0,0.0,0.0,5.033104984971501,99.66083420912624,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96366140021593,75.06187575256705,78.16757650491748,0.0,0.0,0.0,5.049855548902697,0,0.0,0.0,0.0,0.0,5.035392470105456,99.3965635657448,0.0
