ID,rob_2_2.3,rob_2_3.4,EoL_3_Y,rob_2_vacuum.1,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_2_supply.4,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_supply.3,rob_2_1.3,rob_2_supply.2,rob_2_maxVel.3,rob_1_supply,rob_2_supply.1,rob_2_1.1,rob_2_maxVel.4,rob_2_4.2,con_1.3,rob_2_1.4,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_maxVel.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_4.4,rob_2_4.3,rob_1_1,cam_2_Y,rob_2_4.1,EoL_1_Y,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_3.1,rob_2_2.4,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9866958881993,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.726915188671,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9912144987203,,,,,,,,,,,,,,
4,0.0,0.0,0.2109375,0,0.6328125,0.0,345,0.6328125,99.698943609235,0.0,345,0.6171875,0.2109375,0.625,99.963689073312,0.0,99.956283731157,1.9904077549193,99.865057761498,99.746437262062,0.0,1.9975388074682,0.0,345,0.0,0.0,0.21875,0.2109375,2.0124358104742,0.0,95,0.640625,0.0,0.0,0.0,0.0,0.7578125,0.0,0.7578125,2.0119085174251,0.7578125,0.6328125,0.0,0.0,527,0.0,0,1.9981477809194,0.0,0.7734375,0.6328125,0.7734375,0.21875,0.2109375,0.6328125,0.6484375,345,0.6171875,0.7734375,0.2109375,0.0,0.21875
4,-0.88596742892163,-2.1134155073162,,0,,2.4845383381078,74.999885128311,,99.731531203164,-0.61678148072656,75.004770677717,,,,99.963689073312,1.310918292175,99.956283731157,1.9811230392465,99.584980928969,99.746437262062,2.4836235445257,2.0229080990706,1.7897579992285,74.999984885904,1.2463541253046,0.31111101923368,,,1.9997974650555,-0.59429790378979,74.995803585577,,-0.11077742532165,1.4545240088707,1.2159479744911,-2.022433504983,,1.6739857820729,,2.0167312781976,,,-2.330127593609,0.084102790595078,74.998729373757,-2.9542617891153,0,1.9511522988852,-0.22170817897659,,,,,,,,74.997669031536,,,,-2.4080568948767,
4,-5.5776419420127,-7.027902691569,,0,,6.2523991418835,0.0068580316556605,,99.731531203164,2.5144998511679,0.010332375212424,,,,99.963689073312,3.8434709819362,99.885730318121,1.9811230392465,99.584980928969,99.746437262062,6.9003355863692,1.9883022929441,4.6679739089001,0.010197022632395,3.4253415103439,-1.9882481915808,,,1.9970956702314,-3.4320109971599,0.0036470040250234,,1.3079881224473,4.5823429457248,3.733696287109,-4.7959980913129,,4.1161498518664,,2.0353784553632,,,-6.6222062618096,-2.3923140505106,0.011684794472035,-9.2005018784124,0,1.9784524989691,-2.8529658678323,,,,,,,,0.0091249557222181,,,,-7.5477912437992,
4,-8.823496428835,-7.3271249482734,,0,,6.1760636778773,,,99.764445667697,4.5327940242076,,,,,99.963689073312,4.7876132687649,99.885730318121,1.9847704749773,99.584980928969,99.746437262062,7.7460634965985,2.011954997808,4.2816878710268,,4.6347469354502,-4.7499598419308,,,2.0433374989236,-7.7054471841913,,,2.4110782848892,3.8180696246167,2.89067801865,-4.1314496309236,,2.0050196224789,,2.016261439818,,,-6.337348301092,-5.3510640629445,,-9.6148451311263,0,1.9518149671481,-4.0776425512902,,,,,,,,,,,,-6.4245833067738,
4,-10.030608475943,-5.9099235106287,,0,,5.0655964813351,,,99.764445667697,6.1715627859483,,,,,99.768897804601,5.3962306794587,99.618413729847,1.9911190707846,99.584980928969,99.746437262062,7.6572505602466,1.9883022929441,3.4501167309751,,5.469036953145,-7.2300392106515,,,2.0177849594754,-10.741780747653,,,3.4034411082566,2.4900618642807,1.6627803394572,-2.931698879942,,0.046038816899052,,1.9970967543665,,,-4.7309748667748,-8.0286564835592,,-6.7961005562538,0,1.9511522988852,-4.9955897932656,,,,,,,,,,,,-3.5638277498248,
4,-9.5044867678099,-3.4256024603415,,0,,3.3643815082515,,,99.764445667697,7.1312732458482,,,,,99.768897804601,5.7311406868905,99.618413729847,1.9847704749773,99.584980928969,99.849713587561,7.2899518714366,1.9883022929441,2.4552574539497,,5.9480342994702,-8.7783163252208,,,2.0177849594754,-10.597549157624,,,4.2502563034857,1.1393601194731,0.43863918538163,-1.6692865504021,,-1.4223382071551,,1.9822436646416,,,-2.3528138052813,-9.3201993491236,,-2.9834534960289,0,1.9762215016181,-5.5897499633229,,,,,,,,,,,,-0.89998419709047,
4,-6.0580860949642,-0.83129224382347,,0,,1.1349987905172,,,99.813523801559,5.3070850578258,,,,,99.768897804601,4.1912642685629,99.618413729847,1.9847704749773,99.584980928969,99.849713587561,3.5839855408854,1.9518099121636,1.3182418333625,,5.7288862231367,-4.5833786153494,,,1.9834949641929,-8.5947502970776,,,4.5889658373148,-0.19792436365633,-2.3405751678472,-0.28287715083764,,-1.8504052691097,,2.0167312781976,,,0.28916004751221,-8.5653150453153,,-0.12923075211615,0,1.9511522988852,-4.2438333626107,,,,,,,,,,,,3.8715903973702,
4,0.0,3.8480213505384,,0,,-2.6357015679148,,,99.813523801559,2.1430952183859,,,,,99.768897804601,0.0,99.618413729847,1.9847704749773,99.584980928969,99.538395691202,0.82430665745888,1.9518099121636,-1.9530741065781,,3.212606421847,-1.1331464256308,,,2.0133354914193,-4.4673524630752,,,3.0194413163709,-2.5752298589851,0.0,1.9853977918338,,-1.0527510064426,,2.0167312781976,,,1.8535784590971,-4.4361844215743,,4.1108364725704,0,1.9511522988852,-1.7908137764317,,,,,,,,,,,,0.0,
4,1.9045906980424,0.0,,0,,0.0,,,99.813523801559,0.0,,,,,99.768897804601,-1.420072624589,99.618413729847,1.9847704749773,99.584980928969,99.538395691202,3.1421803618216,1.9518099121636,0.0,,0.0,-4.2680946276359,,,2.0133354914193,0.0,,,0.0,0.0,1.6091345339143,0.0,,-3.6181404952739,,2.0167312781976,,,5.6785117832299,0.0,,0.0,0,1.9511522988852,0.0,,,,,,,,,,,,-1.789135273971,
4,4.2037439030837,-2.1200092197334,,0,,1.3704053077851,,,99.813523801559,-1.3909084944935,,,,,99.963689073312,-3.2264586085391,99.618413729847,1.9821362860148,99.584980928969,99.538395691202,0.0,1.9518099121636,1.8161268537456,,-1.6304050176536,0.0,,,2.0133354914193,2.1218375498007,,,-1.5931846165421,1.8484929128356,4.0202411689936,-1.4718136657736,,0.0,,2.0167312781976,,,0.0,2.1741950769568,,-2.0079700266877,0,1.9511522988852,1.2065739637998,,,,,,,,,,,,-5.2599047230935,
4,3.5950292899717,-5.0825994896901,,89.800332707406,,4.6085170488471,,,99.918090432164,-3.641743411741,,,,,99.963689073312,-2.6616942875615,99.507985165845,1.9910838934547,99.584980928969,99.538395691202,-1.8230943855881,1.9817112403426,3.9647678331215,,-3.1186198437279,2.4046493238369,,,2.0133354914193,4.0760273354947,,,-3.1543136475332,3.9273942807416,1.1951510247077,-4.2306915229377,,2.0670991734528,,2.0179015149896,,,-2.4314028507212,4.0276001091917,,-5.1266673344867,89.584980928969,2.0177430723957,3.2299168564479,,,,,,,,,,,,-1.1716854644757,
4,8.5686460501498,-0.55098278610354,,89.800332707406,,0.30930907505873,,,99.918090432164,-2.6990724131327,,,,,99.963689073312,-5.7594692275154,99.507985165845,1.9811230392465,99.584980928969,99.919446535598,0.0,2.0206591201866,0.83186727188844,,-3.1668664744311,0.0,,,1.9734635669261,3.4424621806054,,,-2.4420442439283,2.0608004195284,-0.28243018319535,-0.52929996577909,,0.0,,2.0167312781976,,,0.0,3.8048994174744,,-1.3857239748627,89.584980928969,1.9752175709207,2.2958270100106,,,,,,,,,,,,1.1366392084041,
4,8.903530084875,1.8845786376319,,89.665128640736,,-2.1768648301635,,,99.866853080031,-6.8048462352471,,,,,99.963689073312,-5.6150271248853,99.507985165845,1.9904077549193,99.584980928969,99.777727670843,-1.9977313940419,1.9959112660453,-0.62409441059092,,-6.9819861371795,3.0405018302223,,,2.0549892878532,8.8402439733312,,,-5.5150745275752,1.115165690102,-1.567859257159,1.2931948689392,,0.12537066858199,,2.0167312781976,,,-1.3958990199574,8.3634795757936,,0.50575297291963,89.488794141629,2.0420006597828,5.4640585632767,,,,,,,,,,,,3.5285758570063,
4,7.7325431720489,4.2344876722649,,89.808426450627,,-4.0474069852404,,,99.76676136618,-6.6502559523317,,,,,99.963689073312,-5.02808906391,99.60622918926,1.9901747243128,99.584980928969,99.777727670843,-4.568668621785,1.9684296179465,-1.891883721781,,-7.3981928212046,8.4848896300708,,,2.0549892878532,9.8036166319361,,,-5.2478300335801,-0.40234871175058,-2.8507330696268,2.5985186720902,,-1.8034202772904,,2.0118067855879,,,0.20282127831784,7.5337777701011,,3.0498746404067,89.488794141629,1.9981477809194,5.178384546179,,,,,,,,,,,,5.8647343189611,
4,5.2356150031996,6.0028249863892,,89.808426450627,,-5.5415272128201,,,99.76676136618,-5.4965492672136,,,,,99.848971057393,-4.1367287838939,99.60622918926,1.9996910930216,99.584980928969,99.777727670843,-3.9436644380801,2.0009425951043,-3.1012164835683,,-7.3270946021077,10.182546068685,,,2.0549892878532,9.1441100076954,,,-4.5499748553404,-2.2717028856409,-4.0250794523474,3.8077350886733,,-2.9652229235309,,1.9783360374136,,,2.9843741080706,5.4665963058996,,5.9740032174288,89.488794141629,1.9762215016181,4.3277771591345,,,,,,,,,,,,7.2135326561583,
4,2.4029041875356,6.5752402697202,,89.94051077189,,-6.392112170381,,,99.69703023347,-3.7649172508217,,,,,99.848971057393,-2.9757307795109,99.60622918926,1.9901747243128,99.584980928969,99.597372179688,-2.9497816322721,1.9687460656089,-4.0195384194944,,-6.45239805653,10.40437764236,,,1.9986246053089,6.3431444551968,,,-3.5832559197154,-4.2047687300491,-4.5183406653786,4.7977585632901,,-3.9363772657302,,2.0363169374665,,,6.7990984078964,2.8212083803664,,7.7079230450922,89.488794141629,1.9762215016181,3.2219365257849,,,,,,,,,,,,6.808119392929,
4,-0.84370779356477,2.8498715769685,,89.94051077189,,-4.5514410107618,,,99.69703023347,-1.5057096098119,,,,,99.848971057393,-0.0080629405941954,99.80228484359,1.9901747243128,99.584980928969,99.597372179688,-1.8656165304415,1.9687460656089,-2.1708081311622,,-1.1891379324549,7.5577539197928,,,2.0224069601377,0.083034774968906,,,-0.52240163361887,-2.459950051258,-1.6575836305847,3.6319781542712,,-4.6834987460312,,2.028038631091,,,9.7523018938277,-0.52848408283673,,3.7547586158178,89.488794141629,1.9762215016181,1.8165129151856,,,,,,,,,,,,2.1904525830853,
4,-6.2352952864794,2.7233615177036,,89.94051077189,,-1.2301899119682,,,99.69703023347,1.5901881043626,,,,,99.715941662182,4.0312592792372,99.80228484359,1.9978534009728,99.584980928969,99.597372179688,-0.73408759931904,1.9618709212918,-2.346049081178,,5.4538776638323,3.4079807644337,,,2.015750585983,-7.4792289401934,,,3.5668656179117,-3.2712298972692,-2.2974794855764,1.0741591318998,,-4.8658090531637,,1.9896324454062,,,9.2591209645158,-4.8385126387464,,3.4945182285011,89.488794141629,1.9762215016181,-1.1004922066898,,,,,,,,,,,,2.6982064891138,
4,-5.8720417748193,3.4620178867501,,89.94051077189,,-3.5757720920915,,,99.69703023347,5.2765372295717,,,,,99.715941662182,4.1701348411226,99.831038830593,2.0274972074628,99.584980928969,99.827839970703,0.523720958593,1.9618709212918,-3.0174748741189,,5.26952882983,-1.0321821277756,,,1.9837677850462,-6.6445682994752,,,3.8241794871361,-3.8847639171533,-3.0843344270626,3.2714749731602,,-1.7234667878215,,1.999403128365,,,2.8451434537523,-4.9070912505821,,4.1418352179044,89.488794141629,1.9762215016181,-4.4030047676505,,,,,,,,,,,,3.5939273712739,
4,0.0,0.0,,89.94051077189,,0.0,,,99.69703023347,0.0,,,,,99.715941662182,0.0,99.80228484359,2.0274972074628,99.584980928969,99.827839970703,3.3397487309191,2.0183086380601,0.0,,0.0,-8.2745309884619,,,1.9694474632413,0.0,,,0.0,0.0,0.0,0.0,,-2.3112758035746,,2.028038631091,,,3.5070998672094,0.0,,0.0,89.488794141629,1.9784524989691,0.0,,,,,,,,,,,,0.0,
4,2.1127586123622,-1.3914180611288,,89.94051077189,,1.6275420460297,,,99.69703023347,-2.0433106266786,,,,,99.715941662182,-1.7730104130032,99.80228484359,1.9986644578014,99.584980928969,99.827839970703,4.0096991007605,1.9957818652024,1.3557330144555,,-2.1141926724691,-7.6562025555252,,,2.0075410271761,2.3814163873554,,,-1.6351419889114,1.615845216246,1.3949487873079,-1.5102138771395,,-3.6011863324205,,1.9896324454062,,,5.4804839291422,1.7373083740504,,-1.752814310309,89.488794141629,2.0083412749762,1.8860867425739,,,,,,,,,,,,-1.5871618272554,
4,6.4531847912069,-3.5445977627597,,89.94051077189,,,,,99.69703023347,,,,,,99.715941662182,-5.1067194987227,99.80228484359,1.9986644578014,99.584980928969,99.827839970703,0.0,1.9957818652024,3.41359950484,,-6.6368361101438,0.0,,,1.9694474632413,7.6325019399484,,,-4.6436596665704,4.4088706744022,3.3881909301887,,,0.0,,1.9896324454062,,,0.0,5.1751215192451,,-4.5498935489143,89.488794141629,2.0083412749762,,,,,,,,,,,,,-3.7877312894781,
4,,,,89.94051077189,,,,,99.69703023347,,,,,,99.715941662182,,99.80228484359,1.9986644578014,99.584980928969,99.827839970703,-1.777532392494,1.9957818652024,,,,2.844069871691,,,2.0530734848036,,,,,,,,,1.765399034074,,1.9896324454062,,,-2.7443480620215,,,,89.488794141629,2.0083412749762,,,,,,,,,,,,,,
4,,,,89.94051077189,,,,,99.69703023347,,,,,,99.715941662182,,99.80228484359,1.9986644578014,99.584980928969,99.827839970703,-4.4361799677106,1.9957818652024,,,,8.8079067795079,,,1.9694474632413,,,,,,,,,3.6220102374844,,1.9896324454062,,,-5.4081115336033,,,,89.488794141629,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.80228484359,1.9912304174645,99.584980928969,99.827839970703,,2.0044563074552,,,,,,,2.0530734848036,,,,,,,,,,,2.0172853382694,,,,,,,0,1.9843895942098,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,1.9940489030219,99.584980928969,99.827839970703,,1.9687460656089,,,,,,,2.0530734848036,,,,,,,,,,,1.999403128365,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.827839970703,,2.0009425951043,,,,,,,2.0530734848036,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.827839970703,,2.0009425951043,,,,,,,2.0530734848036,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.604151981955,,2.0009425951043,,,,,,,2.0155014966065,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.679836268362,,2.0009425951043,,,,,,,2.015750585983,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,2.0549892878532,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,0,,,,,99.77525257376,,,,,,99.715941662182,,99.831038830593,2.0274972074628,99.584980928969,99.956283731157,,2.0421985842754,,,,,,,1.9916484225051,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,99.698943609235,,99.963689073312,2.0186388443481,99.584980928969,,,,,,,,,,,,,,,,,,,,,1.9821362860148,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0002323007109,,,,,,,,,,,,,,
