ID,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_maxVel.3,rob_1_supply,rob_2_supply.1,con_1.3,EoL_3_X,EoL_5_X,con_3,cam_1_Y.2,rob_2_vacuum.1,rob_1_1,cam_2_Y,rob_2_supply.4,rob_2_supply.3,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_maxVel.1,rob_2_maxVel.4,con_2,rob_2_supply.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,EoL_1_Y,EoL_4_X
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.001255012366,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0279068564466,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,
2,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,0,2.0200927025465,,,,,,,,,,,,,,
9,,0.625,0.0,345,0.6328125,0.0,345,0.6328125,,,1.9683819306786,30,99.839111760809,345,,,95,0.640625,89.481911439771,0.0,0.7734375,99.839111760809,99.839111760809,1.9683819306786,0.7734375,0.640625,1.9683819306786,1.9683819306786,527,99.839111760809,0,1.9916716462493,0.0,0.7578125,0.6328125,0.7578125,,,0.6328125,,345,0.6328125,0.7578125,,0.7734375,
9,,,2.4994567690999,74.990555968437,,-0.64029531545956,74.988602386628,,,,1.9683819306786,30,99.839111760809,74.996137030572,,,74.979890634665,,89.481911439771,-1.9725305990902,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,74.99745811553,99.839111760809,0,1.9715570917186,-0.25714872514688,,,,,,,,75.00092681866,,,,,
9,,,6.3550021747205,0.013641720502717,,2.543408531323,0.012057404665493,,,,1.9683819306786,30,99.839111760809,0.011162168412358,,,0.0085428704425226,,89.481911439771,-4.6956346490698,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,0.01107687821572,99.839111760809,0,1.9715570917186,-2.8726128504581,,,,,,,,0.0121147907992,,,,,
9,,,6.3168822799838,,,4.6468181857101,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,-4.0313080492614,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,2.0033191897559,-4.0699077175954,,,,,,,,,,,,,
9,,,5.18010788466,,,6.3619674957685,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,-2.8448191991734,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,1.9715570917186,-4.9632762513731,,,,,,,,,,,,,
9,,,3.4112497945099,,,7.3423710834742,,,,,1.9683819306786,30,99.839111760809,,,,,,89.481911439771,-1.6009239607465,,99.839111760809,99.839111760809,1.9683819306786,,,1.9683819306786,1.9683819306786,,99.839111760809,0,1.9715570917186,-5.5489168087332,,,,,,,,,,,,,
