ID,rob_2_2.3,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_2_vacuum.1,rob_2_maxVel.3,rob_1_supply,rob_2_supply.4,rob_2_1.1,rob_2_supply.3,rob_2_4.2,con_1.3,rob_2_supply.2,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_supply.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_maxVel.4,rob_2_4.1,rob_1_1,cam_2_Y,rob_2_maxVel.1,rob_2_4.3,rob_2_maxVel.2,cam_3_Y,cam_1_X1,EoL_1_Y,rob_2_3.1,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X,rob_2_3.4,rob_2_1.4,rob_2_4.4,rob_2_2.4
2,-2.0521273099787,,,4.6078744640404,,,-3.5922127107233,,,,,2.7976930163762,89.460697809273,0.66315360329941,99.543455301187,99.770556643833,3.0177532834821,99.549575367246,1.3078636505676,,99.587976036799,-1.660973930076,,,99.77425645747,-2.4077835765462,,,1.7885084758925,0.71659426850523,-0.10954152548768,-4.1809917401523,,0.70378726875061,0.46325106823849,0.72814386372389,,,,-1.4813805403699,,-1.1219381713282,89.543455301187,2.0141325351717,3.1995062775798,,,,,,,,,,,,-0.83499994236378,,,,,
2,-2.138123095039,,,0.31376390127225,,,-2.6810004971946,,,,,2.7839211104811,89.460697809273,0.67794103277341,99.608695695594,99.770556643833,2.8890074599626,99.809909322958,1.1512086614189,,99.587976036799,-1.8714918067426,,,99.77425645747,-2.4508260826702,,,1.9192337776086,0.71659426850523,-0.29427907834533,-0.51265559520897,,0.7246970760101,0.27328419645972,0.69744526642478,,,,-1.2714749768792,,-0.88678696392711,89.19685695335,2.0208337816312,2.2939981566177,,,,,,,,,,,,-0.63163339591276,,,,,
2,-2.2173398802059,,,-2.1785194727379,,,-6.7817574312457,,,,,2.7629385549243,89.460697809273,0.6871741839784,99.748214969129,99.770556643833,2.7734423513197,99.809909322958,0.99188084835274,,99.587976036799,-2.0658109502168,,,99.591297889425,-2.470709112156,,,2.0353558378441,0.67555720115468,-0.43368592523003,1.3036194095672,,0.70606776815734,0.11371390232872,0.70653611129466,,,,-1.0355580360315,,-0.65142688709986,90.00952576943,2.0057388378084,5.5005571675007,,,,,,,,,,,,-0.41669579071089,,,,,
2,-2.2986121226201,,,-4.046624837577,,,-6.6224437020577,,,,,2.7478713476203,89.697866023352,0.6702791795532,99.748214969129,99.72388135627,2.6752074567509,99.809909322958,0.83505140229519,,99.587976036799,-2.2427588434245,,,99.591297889425,-2.4756816492095,,,2.1380726088588,0.67480715788505,-0.524224381276,2.6273991439038,,0.7366602029809,-0.011899726475537,0.71697853514919,,,,-0.76722171016229,,-0.41898953959456,90.00952576943,1.9779728570691,5.2180685567032,,,,,,,,,,,,-0.1819323927125,,,,,
2,-1.8907165405158,,,-5.5342820451791,,,-5.4650218075309,,,,,2.2272346972226,89.697866023352,0.6702791795532,99.543455301187,99.72388135627,2.0883768532331,99.809909322958,0.68641085933673,,99.587976036799,-1.9537465978306,,,99.591297889425,-2.4746985783865,,,2.2303522959605,0.7407470169227,-1.5978186291134,3.8532220205318,,0.72389002293816,-1.591303771008,0.70653611129466,,,,1.1363513270233,,-0.18866860993336,90.00952576943,2.0168233717269,4.3541472062858,,,,,,,,,,,,1.2238946559374,,,,,
2,-1.8062290254437,,,-6.3833344197543,,,-3.7369790759033,,,,,2.0532060748198,89.697866023352,0.67483189175174,99.608695695594,99.72388135627,1.9007137569287,99.809909322958,0.55425802826902,,99.587976036799,-1.869272728487,,,99.965986059678,-2.4781635828543,,,2.3174442985924,0.71532287308676,-2.1332993867745,4.8532067317099,,0.7366602029809,-2.3087572621996,0.66491342163234,,,,2.0250963784552,,0.047318640939818,89.19685695335,2.0141325351717,3.2287549863578,,,,,,,,,,,,1.9748308225253,,,,,
2,-2.1133889404588,,,-4.4745921474725,,,-1.470885706979,,,,,2.3116934166563,89.697866023352,0.65400068072201,99.608695695594,99.72388135627,2.0894289049236,99.809909322958,-1.1709152785699,,99.587976036799,-2.126225527563,,,99.899130147857,-2.1361660290416,,,2.1867371460605,0.71056507007804,-2.1560833085501,3.6051911594976,,0.72389002293816,-2.3452331233265,0.66491342163234,,,,2.1773568245487,,1.3491425100577,89.19685695335,1.9776029483168,1.8009660276803,,,,,,,,,,,,2.1677420559702,,,,,
2,0.0,,,-1.2021126409261,,,1.5832273768109,,,,,0.0,89.697866023352,0.65400068072201,99.51526562705,99.72388135627,0.0,99.809909322958,-1.9230892861055,,99.587976036799,0.0,,,99.965986059678,-2.1762481287936,,,2.2432038906658,0.71056507007804,0.0,1.0587194482937,,0.7366602029809,0.0,0.66491342163234,,,,0.0,,2.060659147455,89.103426884807,2.0141325351717,-1.1127874796083,,,,,,,,,,,,0.0,,,,,
2,1.1761212939681,,,-3.5651457721096,,,5.2486049289976,,,,,-1.3282843044134,89.697866023352,0.67794103277341,99.51526562705,99.72388135627,-1.2483619228486,99.809909322958,-1.9853032002413,,99.587976036799,1.2345763234162,,,99.965986059678,-2.4238848772385,,,2.4656676736928,0.71056507007804,1.5780825703177,3.2849728386172,,0.70378726875061,1.7131328270342,0.66491342163234,,,,-1.307073076615,,2.2144201713775,89.103426884807,2.0271506030645,-4.4303826496958,,,,,,,,,,,,-1.1875159838168,,,,,
2,1.5957302338927,,,0.0,,,0.0,,,,,-1.8956942611244,89.697866023352,0.67794103277341,99.51526562705,99.72388135627,-1.783144355887,99.809909322958,0.0,,99.659293333537,1.6958678420909,,,99.965986059678,0.0,,,0.0,0.71056507007804,2.4313160175585,0.0,,0.70378726875061,2.6681545286515,0.70951037714507,,,,-1.9676209253196,,0.0,89.103426884807,2.001255012366,0.0,,,,,,,,,,,,-1.7634460578481,,,,,
2,1.9539684455911,,,1.6216344422253,,,-2.0332803090275,,,,,-2.4131378980293,0,0.67794103277341,99.51526562705,99.674429172861,-2.1577819188563,99.809909322958,1.6350019926774,,99.659293333537,2.1941192266106,,,99.965986059678,1.1802814156615,,,-1.2746803626033,0.73208303944097,0.73544434850096,-1.5138498602272,,0.70378726875061,1.168824603067,0.71697853514919,,,,-0.95831627178332,,-1.2228654615197,89.103426884807,2.001255012366,1.89346974533,,,,,,,,,,,,-0.53203189804916,,,,,
2,2.2679851692443,,,,,,,,,,,-2.9389756591886,0,0.6702791795532,99.51526562705,99.674429172861,-2.4936004394974,99.809909322958,2.5271780803337,,99.659293333537,2.6533673967162,,,99.965986059678,1.6093652796722,,,-1.818059627435,0.68505613684079,-0.13898573857842,,,0.7246970760101,0.36661423377114,0.67340488855127,,,,-0.3167590472386,,-1.8218973881639,89.103426884807,2.001255012366,,,,,,,,,,,,,0.18460860727073,,,,,
2,2.1608474758419,,,,,,,,,,,-2.9794325599311,0,0.67794103277341,99.644911008174,99.674429172861,-2.3956122073017,99.809909322958,1.0691419821395,,99.615366915312,2.6484285129951,,,99.965986059678,2.0886225187991,,,-2.3538113979015,0.70488891847542,-0.30642166064499,,,0.72389002293816,0.20648417304421,0.71366923751027,,,,-0.12861755013457,,-0.74614507734315,0,1.9928692364335,,,,,,,,,,,,,0.36550926120564,,,,,
2,2.065180638591,,,,,,,,,,,-3.0324813807005,0,0.67794103277341,99.644911008174,99.674429172861,-2.295794711195,99.809909322958,0.34361791147488,,99.879007060354,2.6640915623292,,,99.965986059678,2.4834875130719,,,-2.849256378161,0.68762200099738,-0.48352873830436,,,0.7366602029809,0.022066728640795,0.71052805321931,,,,0.064939830540863,,-0.09692775377793,0,2.0271506030645,,,,,,,,,,,,,0.53750145428202,,,,,
2,1.969418202242,,,,,,,,,,,-3.0845740839588,0,0.6702791795532,99.644911008174,99.674429172861,-2.1902450678042,99.809909322958,0.19199245590056,,99.879007060354,2.6890085538697,,,99.965986059678,2.4103850900753,,,-2.8461626341985,0.70311135893635,-0.66280693593697,,,0.7366602029809,-0.18720769939749,0.6995549131452,,,,0.27408613868583,,0.089814559149851,0,2.0271506030645,,,,,,,,,,,,,0.70832240129424,,,,,
2,1.8677674455389,,,,,,,,,,,-3.1220122175567,0,0.67794103277341,99.644911008174,99.674429172861,-2.0757763826174,99.809909322958,0.021009430626262,,99.646494111886,2.713390716088,,,99.965986059678,2.352204675197,,,-2.8527869336932,0.68779026599668,-0.84186795287862,,,0.70378726875061,-0.42645133554255,0.71697853514919,,,,0.50070170005518,,0.27219886362816,0,2.0271506030645,,,,,,,,,,,,,0.8770539040364,,,,,
2,1.7561400371583,,,,,,,,,,,-3.1291228323671,0,0.67794103277341,99.644911008174,99.674429172861,-1.9506605691982,99.809909322958,-0.16628139192014,,99.646494111886,2.7265384664806,,,99.965986059678,2.29605376353,,,-2.8593593871096,0.67473422172723,-1.0177399683882,,,0.7366602029809,-0.69993745944025,0.71697853514919,,,,0.74403829320519,,0.4598760628396,0,2.0271506030645,,,,,,,,,,,,,1.0415698345705,,,,,
2,1.6315960690089,,,,,,,,,,,-3.0893576932636,0,0.67794103277341,99.644911008174,99.674429172861,-1.814660585358,99.809909322958,-0.37232013161296,,99.646494111886,2.7165173377774,,,99.899130147857,2.2338663028241,,,-2.8566870889971,0.7407470169227,-1.1867441717594,,,0.72389002293816,-1.0091755295506,0.6986945322491,,,,1.0003999329813,,0.65273946590144,0,2.0271506030645,,,,,,,,,,,,,1.1994465737804,,,,,
2,1.4921463520995,,,,,,,,,,,-2.9881008805091,0,0.68046544839155,99.644911008174,99.674429172861,-1.6690241790056,99.809909322958,-0.59877788782277,,99.646494111886,2.6707042472605,,,99.797347339923,2.1587517697635,,,-2.8354076601301,0.68779026599668,-1.3448323803244,,,0.65985597887151,-1.3507132242546,0.70948373131098,,,,1.2626774861111,,0.84861149696502,0,2.0271506030645,,,,,,,,,,,,,1.3484306965216,,,,,
2,1.3366760062322,,,,,,,,,,,-2.8166617371887,0,0.67794103277341,99.644911008174,99.674429172861,-1.5163147392005,99.809909322958,-0.84527014049573,,99.646494111886,2.5773354450797,,,99.817403593893,2.064510524391,,,-2.786539731774,0.71056507007804,-1.4881516918775,,,0.71915377640455,-1.7140647394458,0.71426425294774,,,,1.5203822751198,,1.0440568082046,0,2.0271506030645,,,,,,,,,,,,,1.4867756029291,,,,,
2,1.1648295793466,,,,,,,,,,,-2.5760510170186,0,0.67794103277341,99.644911008174,99.627000756691,-1.3600827168915,99.809909322958,-1.1084943309473,,99.93834874285,2.4279201023314,,,99.817403593893,1.9456958080177,,,-2.7026670404758,0.7407470169227,-1.6136307310094,,,0.71915377640455,-2.0809927330405,0.70950210851114,,,,1.7606701468678,,1.2347617854258,0,2.0271506030645,,,,,,,,,,,,,1.613557278688,,,,,
2,0.97591914430828,,,,,,,,,,,-2.2791548670389,0,0.67794103277341,99.644911008174,99.614622996347,-1.2051825694256,99.809909322958,-1.3816312422201,,99.583051672092,2.2191505770829,,,99.817403593893,1.7976902263965,,,-2.5796985645862,0.71532287308676,-1.7189805195781,,,0.71915377640455,-2.4276796066036,0.71571547136235,,,,1.9706364955468,,1.4161918749276,0,2.0271506030645,,,,,,,,,,,,,1.7295492080898,,,,,
2,0.76859242166798,,,,,,,,,,,-1.9482230958427,0,0.67794103277341,99.644911008174,99.614622996347,-1.0572217205709,99.809909322958,-1.6545070876395,,99.583051672092,1.9545888726327,,,99.587976036799,1.6163658074558,,,-2.419007943359,0.7407470169227,-1.8032526005825,,,0.71584388211736,-2.7311293086232,0.69899920980155,,,,2.1395137974942,,1.5846027286605,0,2.0271506030645,,,,,,,,,,,,,1.8372247724736,,,,,
2,0.53834966466662,,,,,,,,,,,-1.6102856699876,0,0.69488392596407,99.644911008174,99.614622996347,-0.92356211649054,99.543480380383,-1.9150692451941,,99.583051672092,1.6430101275662,,,99.817403593893,1.3963956127331,,,-2.2299303258428,0.71020000936599,-1.8662940763449,,,0.71915377640455,-2.9774400229909,0.73330898823266,,,,2.2608301462683,,1.7385605255913,0,2.0271506030645,,,,,,,,,,,,,1.9421340279838,,,,,
2,0.26970267078696,,,,,,,,,,,-1.2944037278334,0,0.69877783391621,99.644911008174,99.614622996347,-0.81691403796741,99.543480380383,-2.1523813312806,,99.583051672092,1.292231583629,,,99.587976036799,1.1241678282478,,,-2.0353162899033,0.68422280674063,-1.907451192248,,,0.68050485771201,-3.1716753892372,0.69899920980155,,,,2.3328654073223,,1.8824882961532,0,2.0271506030645,,,,,,,,,,,,,2.0571684086349,,,,,
2,-0.64494334693913,,,,,,,,,,,1.322997543696,0,0.71659426850523,99.644911008174,99.614622996347,0.64267046413486,99.543480380383,-1.783352257501,,99.583051672092,-0.98663444679517,,,99.587976036799,-0.4595541737097,,,0.80836198071729,0.69088660964359,-1.3102192148121,,,0.66578976467621,-2.0873692118809,0.69899920980155,,,,1.558516587611,,1.266328433573,0,2.0271506030645,,,,,,,,,,,,,1.2756289933636,,,,,
2,-1.5016211623394,,,,,,,,,,,2.9208240888024,0,0.67777524752914,99.644911008174,99.614622996347,1.6759626212438,99.543480380383,-1.776288834647,,99.583051672092,-2.433828279642,,,99.587976036799,-1.6784061839998,,,2.5412751464016,0.70215250900147,-1.2088574573906,,,0.69658463060391,-1.8445594775993,0.71571547136235,,,,1.390145822009,,1.2057279583847,0,2.0271506030645,,,,,,,,,,,,,1.1615167188179,,,,,
2,-1.6275164688654,,,,,,,,,,,2.8197456600555,0,0.69540886629853,99.644911008174,99.807198919113,1.6788938554666,99.543480380383,-1.8220122812483,,99.93834874285,-2.3899975554914,,,99.587976036799,-1.7368069992557,,,2.4202735170879,0.70109259445723,-1.3121698773263,,,0.68453822391032,-2.0114398845229,0.69899920980155,,,,1.506818229921,,1.3265324482915,0,2.0271506030645,,,,,,,,,,,,,1.3605162146358,,,,,
2,-1.7881148999983,,,,,,,,,,,2.7725582333133,0,,99.644911008174,99.807198919113,1.6933286984023,,-1.9037544088318,,99.93834874285,-2.3820478092941,,,,-1.8170138595892,,,2.3459387162683,0.71020000936599,-1.4320183967326,,,,-2.2505770264754,0.71571547136235,,,,1.6423021558286,,1.4664712382062,0,2.0271506030645,,,,,,,,,,,,,1.6178136463742,,,,,
2,-2.0146684423491,,,,,,,,,,,2.7842130155723,0,,99.644911008174,99.807198919113,1.7149337108779,,-2.0344598583406,,,-2.4152745034709,,,,-1.9327213056229,,,2.3114723006188,0.73707306507419,-1.5768763403742,,,,-2.6249125684463,,,,,1.8080415966508,,1.6417119333207,0,2.0271506030645,,,,,,,,,,,,,1.9969437191873,,,,,
2,0.0,,,,,,,,,,,0.0,,,99.644911008174,,0.0,,-2.20337537123,,,0.0,,,,-2.0847348415321,,,2.2453399399736,,0.0,,,,0.0,,,,,0.0,,1.8567370885174,0,2.0271506030645,,,,,,,,,,,,,0.0,,,,,
2,0.96195291057538,,,,,,,,,,,-1.6895241799888,,,99.644911008174,,-1.1901627064011,,0.0,,,1.2522322925827,,,,0.0,,,0.0,,0.86511679309082,,,,1.2687987905544,,,,,-0.94666971736833,,0.0,0,2.0271506030645,,,,,,,,,,,,,-1.0514971204237,,,,,
2,1.7495943264408,,,,,,,,,,,-2.9722841277812,,,99.644911008174,,-1.9781644694624,,1.2694543172225,,,2.2912777139456,,,,1.1618860284645,,,-1.6528235546168,,1.4393399793345,,,,2.1892138605216,,,,,-1.5734971567357,,-0.98748596463863,0,2.0271506030645,,,,,,,,,,,,,-1.7078124528867,,,,,
2,1.5865689321185,,,,,,,,,,,-2.9379157623959,,,99.644911008174,,-1.902437508677,,1.8652279319687,,,2.259267921582,,,,1.7531148667856,,,-2.6002894744063,,1.2569302450416,,,,1.8423717672368,,,,,-1.3581765534272,,-1.3931295500193,0,2.0271506030645,,,,,,,,,,,,,-1.3466287934513,,,,,
2,1.4584961754842,,,,,,,,,,,-2.9448580016801,,,99.644911008174,,-1.8479235116385,,1.7281966018588,,,2.2538242820173,,,,1.6683949551689,,,-2.6158487298974,,1.1025903553153,,,,1.5881005599464,,,,,-1.1806381291253,,-1.2207111400439,0,2.0271506030645,,,,,,,,,,,,,-1.0919064792472,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,1.623664567371,,,,,,,1.6025227388983,,,-2.6709490435103,,,,,,,,,,,,,-1.0746971926846,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0271506030645,,,,,,,,,,,,,,,,,,
