ID,cam_1_Y.4,cam_1_X3,rob_1_2,rob_1_maxVel,EoL_5_X,cam_1_X4,cam_3_X,rob_1_supply,cam_3_Y,rob_1_3,EoL_4_Y,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,cam_1_X2,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,rob_1_4,cam_1_X1,EoL_2_Y,con_1.2,con_1.4,con_2,cam_1_Y.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
3,,,4.634109121373,1.9999837367206,,,,99.564149610324,,-3.6120953035903,,89.759268269293,,,,,-4.1675952321275,,,,3.1963368662787,,,,,,,,,,,,,,,,
3,,,0.31703586372742,2.0036151334374,,,,99.564149610324,,-2.6932027799724,,89.759268269293,,,,,-0.50989848580221,,,,2.2864388508738,,,,,,,,,,,,,,,,
3,,,-2.1917069781771,2.0050237449523,,,,99.564149610324,,-6.8368952987837,,89.759268269293,,,,,1.3037859907649,,,,5.4910056317757,,,,,,,,,,,,,,,,
3,,,-4.0903012260922,1.9885595208305,,,,99.564149610324,,-6.6880787400755,,89.759268269293,,,,,2.6301486467363,,,,5.2082625886166,,,,,,,,,,,,,,,,
3,,,-5.5986139939621,1.9885595208305,,,,99.905953697411,,-5.5104128532103,,89.870035876548,,,,,3.854848450846,,,,4.3408839080816,,,,,,,,,,,,,,,,
3,,,-6.447944060557,1.9885595208305,,,,99.905953697411,,-3.7485698977268,,89.870035876548,,,,,4.8528036793438,,,,3.2149216647486,,,,,,,,,,,,,,,,
3,,,-4.4216140514418,1.9951652938654,,,,99.581553246105,,-1.4444793834041,,89.64570285643,,,,,3.5270746380856,,,,1.7821317085708,,,,,,,,,,,,,,,,
3,,,-1.1785291397063,1.9951652938654,,,,99.581553246105,,1.5958400531826,,89.593322754284,,,,,1.0302409963095,,,,-1.1083167627496,,,,,,,,,,,,,,,,
3,,,-3.5772677322735,2.0036151334374,,,,99.581553246105,,5.2764544352646,,89.593322754284,,,,,3.2762256684314,,,,-4.4142441163446,,,,,,,,,,,,,,,,
3,,,0.0,1.9805207660254,,,,99.581553246105,,0.0,,89.593322754284,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
3,,,1.6273468636042,1.9805207660254,,,,99.581553246105,,-2.0429801252596,,89.593322754284,,,,,-1.5103309610843,,,,1.8863275305859,,,,,,,,,,,,,,,,
3,,,,1.9805207660254,,,,99.581553246105,,,,89.593322754284,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,1.9984417255498,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,99.859129546502,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0002657884397,,,,99.865057761498,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5078125,0.5078125,0.0,1.9631098867133,,0.5078125,0.7421875,99.622230572859,0.7578125,0.0,,0,,95,0.5234375,0.4921875,0.0,0.7578125,345,0.515625,0.0,0.5078125,0.6484375,345,345,527,0.5078125,0.6328125,345,,,0.7421875,,,,0.7578125,0.7421875
5,,,2.4865010329515,2.018088465564,,,,99.811954258405,,-0.6309878538941,,0,,74.988571193542,,,-2.0165598919737,,75.000263184497,,-0.23575574954592,,,75.008253555487,75.00085072273,74.999571983027,,,75.004338502404,,,,,,,,
5,,,6.2290796544433,2.0144141947757,,,,99.811954258405,,2.4759144490165,,0,,0.0034097648143302,,,-4.752502606967,,0.007421034737401,,-2.860613172361,,,0.011032213486479,0.0096595989795966,0.0076319936679258,,,0.010840714953133,,,,,,,,
5,,,6.1583958647374,2.0270515581987,,,,99.811954258405,,4.4760970216921,,0,,,,,-4.0801403504208,,,,-4.0593036907331,,,,,,,,,,,,,,,,
5,,,5.0800903382127,2.0069781299173,,,,99.811954258405,,6.1188534184482,,0,,,,,-2.8959869904766,,,,-4.9575213761092,,,,,,,,,,,,,,,,
5,,,3.4068363023055,2.0270515581987,,,,99.811954258405,,7.096424351254,,0,,,,,-1.6528392347098,,,,-5.5396264434596,,,,,,,,,,,,,,,,
5,,,1.2169642159159,2.0270515581987,,,,99.811954258405,,5.4673723818741,,0,,,,,-0.29694546609588,,,,-4.3449530820834,,,,,,,,,,,,,,,,
5,,,-2.6292911755103,2.0270515581987,,,,99.811954258405,,2.2129629775791,,0,,,,,1.9780441330123,,,,-1.8375397566729,,,,,,,,,,,,,,,,
5,,,0.0,2.0270515581987,,,,99.811954258405,,0.0,,0,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
5,,,1.3642549406268,2.0270515581987,,,,99.811954258405,,-1.389697960999,,0,,,,,-1.4571125313393,,,,1.1977871387366,,,,,,,,,,,,,,,,
5,,,4.6439013793296,1.9948263922023,,,,99.936713322524,,-3.6713949309685,,89.811954258405,,,,,-4.2239029487315,,,,3.2342541766688,,,,,,,,,,,,,,,,
5,,,0.31962146496367,2.0144141947757,,,,99.936713322524,,-2.7157659397414,,89.811954258405,,,,,-0.5310603844693,,,,2.2918758142434,,,,,,,,,,,,,,,,
5,,,-2.1653991451544,2.0270515581987,,,,99.936713322524,,-6.806816879101,,89.811954258405,,,,,1.2772964462902,,,,5.4134283733619,,,,,,,,,,,,,,,,
5,,,-4.0214405262158,1.9976409948027,,,,99.936713322524,,-6.653896444261,,89.811954258405,,,,,2.5529748764438,,,,5.1230920567609,,,,,,,,,,,,,,,,
5,,,-5.513396314545,2.0270515581987,,,,99.936713322524,,-5.5186400611428,,89.811954258405,,,,,3.7374407619998,,,,4.2945064830503,,,,,,,,,,,,,,,,
5,,,-6.3665829118436,2.0270515581987,,,,99.936713322524,,-3.8020180141308,,89.811954258405,,,,,4.7129630682938,,,,3.2186592361076,,,,,,,,,,,,,,,,
5,,,-4.6994797652096,2.0069781299173,,,,99.936713322524,,-1.5766478648076,,89.811954258405,,,,,3.7159912728422,,,,1.8515929982071,,,,,,,,,,,,,,,,
5,,,-1.293818358612,1.9870368553116,,,,99.936713322524,,1.5923050090428,,89.811954258405,,,,,1.1197566264661,,,,-1.0833634083533,,,,,,,,,,,,,,,,
5,,,-3.5850712908152,2.0270515581987,,,,99.936713322524,,5.3035206040746,,89.811954258405,,,,,3.2557928087385,,,,-4.3700489706959,,,,,,,,,,,,,,,,
5,,,0.0,1.9796807485723,,,,99.936713322524,,0.0,,89.811954258405,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
5,,,1.6334692471216,1.9886309775746,,,,99.936713322524,,-2.0531946813772,,89.811954258405,,,,,-1.5068119430657,,,,1.879016612384,,,,,,,,,,,,,,,,
5,,,,1.9886309775746,,,,99.936713322524,,,,89.811954258405,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,1.9886309775746,,,,99.936713322524,,,,89.811954258405,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,1.9886309775746,,,,99.936713322524,,,,89.811954258405,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0212324652602,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.623443281139,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
