ID,cam_1_Y.4,cam_1_X3,rob_1_2,rob_1_maxVel,EoL_5_X,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,rob_2_vacuum.1,rob_2_maxVel.2,cam_1_X2,con_2,con_1.2,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,rob_2_supply.1,rob_2_maxVel.3,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_supply.4,cam_1_Y.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
3,,,-5.6224233946796,1.9977037679557,,1.9972982873792,,,30,,99.839111760809,-5.5163116537559,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,3.8727408971285,,,,99.839111760809,1.9972982873792,4.3461169300919,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,-6.4707307185901,1.9951652938654,,1.9972982873792,,,30,,99.839111760809,-3.742097728104,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,4.8740003677884,,,,99.839111760809,1.9972982873792,3.2119262050825,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,-4.3688537819049,1.9885595208305,,1.9972982873792,,,30,,99.839111760809,-1.4202191705816,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,3.4836024615121,,,,99.839111760809,1.9972982873792,1.7685313251396,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,-1.1594389025942,1.9885595208305,,1.9972982873792,,,30,,99.839111760809,1.5981316451283,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,1.013806705731,,,,99.839111760809,1.9972982873792,-1.1108700807296,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,-3.5780544545156,1.9951652938654,,1.9972982873792,,,30,,99.839111760809,5.276740048151,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,3.2779781210924,,,,99.839111760809,1.9972982873792,-4.4185022440987,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,0.0,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,0.0,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,0.0,,,,99.839111760809,1.9972982873792,0.0,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,1.6273891263122,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,-2.0430530135205,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,-1.5103051018281,,,,99.839111760809,1.9972982873792,1.8862738314789,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0112232625428,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,1.9972982873792,,,30,,99.839111760809,,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,,,,,99.839111760809,1.9972982873792,,,,99.839111760809,,99.839111760809,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0056474482713,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,1.9972145763775,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6171875,0.6328125,0.0,2.013476788576,,1.9972982873792,0.6171875,0.7578125,30,0.75,99.839111760809,0.0,1.9972982873792,,0,,95,0.65189129114151,89.481911439771,1.9972982873792,0.63061511516571,527,345,0.0,0.75,345,0.6328125,99.839111760809,1.9972982873792,0.0,0.6171875,,99.839111760809,345,99.839111760809,0.625,,345,,,0.7578125,,,,0.7578125,0.7578125
5,,,2.4863152240742,1.9978828853253,,1.9972982873792,,,30,,99.839111760809,-0.63198375586897,1.9972982873792,,0,,74.990647862581,,89.481911439771,1.9972982873792,,75.000118462088,75.00707689565,-2.0150542323222,,75.003444916575,,99.839111760809,1.9972982873792,-0.23842921317869,,,99.839111760809,74.999203025341,99.839111760809,,,75.003144221923,,,,,,,,
5,,,6.2569691250145,2.0270515581987,,1.9972982873792,,,30,,99.839111760809,2.4909001195883,1.9972982873792,,0,,0.0036628880901692,,89.481911439771,1.9972982873792,,0.0083822719015199,0.010888779227492,-4.770611801075,,0.0070115638754565,,99.839111760809,1.9972982873792,-2.8756263676407,,,99.839111760809,0.0096063533838885,99.839111760809,,,0.010588834622616,,,,,,,,
5,,,6.1919752851902,2.0069781299173,,1.9972982873792,,,30,,99.839111760809,4.5175387608435,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,-4.0972718107461,,,,99.839111760809,1.9972982873792,-4.0898263639966,,,99.839111760809,,99.839111760809,,,,,,,,,,,
5,,,5.0930028996413,1.9939284997069,,1.9972982873792,,,30,,99.839111760809,6.1747256225302,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,-2.8973611740081,,,,99.839111760809,1.9972982873792,-4.9961684972019,,,99.839111760809,,99.839111760809,,,,,,,,,,,
5,,,3.3933031859809,2.0270515581987,,1.9972982873792,,,30,,99.839111760809,7.1522612208084,1.9972982873792,,0,,,,89.481911439771,1.9972982873792,,,,-1.6393371849059,,,,99.839111760809,1.9972982873792,-5.581317633073,,,99.839111760809,,99.839111760809,,,,,,,,,,,
