ID,cam_1_Y.4,cam_1_X3,rob_1_2,rob_1_maxVel,EoL_5_X,cam_1_X4,cam_3_X,rob_1_supply,cam_3_Y,rob_1_3,EoL_4_Y,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,cam_1_X2,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,rob_1_4,cam_1_X1,EoL_2_Y,con_1.2,con_1.4,con_2,cam_1_Y.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
3,,,0.31560775248429,1.9885595208305,,,,99.975317979969,,-2.6920247087565,,90.170436638937,,,,,-0.50841580319337,,,,2.2854692889174,,,,,,,,,,,,,,,,
3,,,-2.1973500707952,1.9650394902504,,,,99.975317979969,,-6.8500100115967,,90.170436638937,,,,,1.308320546395,,,,5.5011985662508,,,,,,,,,,,,,,,,
3,,,-4.1075009541027,1.9885595208305,,,,99.975317979969,,-6.7038601791279,,90.170436638937,,,,,2.6429330515552,,,,5.2195871858747,,,,,,,,,,,,,,,,
3,,,-5.621822690944,1.9951652938654,,,,99.581553246105,,-5.5165408957361,,89.545635425243,,,,,3.8735198238159,,,,4.3455573773647,,,,,,,,,,,,,,,,
3,,,-6.4705040019629,1.9885595208305,,,,99.581553246105,,-3.7425789406352,,89.545635425243,,,,,4.8744601991369,,,,3.2113113650224,,,,,,,,,,,,,,,,
3,,,-4.3688354951709,1.9951652938654,,,,99.581553246105,,-1.4208245581159,,89.545635425243,,,,,3.4838591062485,,,,1.7678534048867,,,,,,,,,,,,,,,,
3,,,-1.1594456223984,2.0161824128381,,,,99.581553246105,,1.5978378133828,,89.545635425243,,,,,1.0139252844666,,,,-1.1112190550103,,,,,,,,,,,,,,,,
3,,,-3.5781336108102,1.9977037679557,,,,99.581553246105,,5.2770107903634,,89.545635425243,,,,,3.2778687390411,,,,-4.4182608771653,,,,,,,,,,,,,,,,
3,,,0.0,1.9805207660254,,,,99.581553246105,,0.0,,89.545635425243,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
3,,,1.6274124170627,1.9805207660254,,,,99.581553246105,,-2.0430911058273,,89.545635425243,,,,,-1.510291716262,,,,1.8862466658893,,,,,,,,,,,,,,,,
3,,,,1.9805207660254,,,,99.581553246105,,,,89.545635425243,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,1.9992004990211,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0131731712299,,,,99.575637696588,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,2.0002657884397,,,,99.865057761498,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5078125,0.5078125,0.0,1.9631098867133,,0.5078125,0.7421875,99.622230572859,0.75,0.0,,0,,95,0.4921875,0.5078125,0.0,0.75,345,0.4921875,0.0,0.4921875,0.6484375,345,345,527,0.5078125,0.6328125,345,,,0.7421875,,,,0.7578125,0.7421875
5,,,2.4862749006304,2.018088465564,,,,99.811954258405,,-0.63178383550276,,0,,74.998063609129,,,-2.0152201681602,,75.000892150623,,-0.23818231604795,,,75.001766858217,74.99323568083,74.999594126254,,,74.996394106301,,,,,,,,
5,,,6.2567230649062,1.9870368553116,,,,99.811954258405,,2.4910785736099,,0,,0.0039007561888414,,,-4.7710325879984,,0.0075338565349838,,-2.8753125767063,,,0.011677790912967,0.010105894282815,0.0077978744636096,,,0.011502444572161,,,,,,,,
5,,,6.1915402886176,1.9886309775746,,,,99.811954258405,,4.5174523608991,,0,,,,,-4.0977921492546,,,,-4.0896483918667,,,,,,,,,,,,,,,,
5,,,5.0925220711944,1.9851121693118,,,,99.811954258405,,6.1742941512122,,0,,,,,-2.8978799199581,,,,-4.9961525938564,,,,,,,,,,,,,,,,
5,,,3.3929623973743,2.0270515581987,,,,99.811954258405,,7.1516054920678,,0,,,,,-1.6397865345192,,,,-5.5814163048452,,,,,,,,,,,,,,,,
5,,,1.1626427616569,2.0069781299173,,,,99.811954258405,,5.3620202742761,,0,,,,,-0.26243357968203,,,,-4.2649184872014,,,,,,,,,,,,,,,,
5,,,-2.6446664691598,2.0069781299173,,,,99.811954258405,,2.1655116181554,,0,,,,,1.9830690080962,,,,-1.7990503382375,,,,,,,,,,,,,,,,
5,,,0.0,2.0069781299173,,,,99.811954258405,,0.0,,0,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
5,,,1.3778655200963,2.0069781299173,,,,99.811954258405,,-1.4019787477159,,0,,,,,-1.4691802910378,,,,1.208098570853,,,,,,,,,,,,,,,,
5,,,4.6395956528607,2.00347481,,,,99.819472140408,,-3.6671581651376,,89.811954258405,,,,,-4.2206126132918,,,,3.2307374280146,,,,,,,,,,,,,,,,
5,,,0.31576983958171,1.9796807485723,,,,99.819472140408,,-2.7135827970173,,89.811954258405,,,,,-0.52879733345548,,,,2.290071975361,,,,,,,,,,,,,,,,
5,,,-2.1788950983755,1.9870368553116,,,,99.819472140408,,-6.8363124091178,,89.811954258405,,,,,1.2857240670852,,,,5.4361473587332,,,,,,,,,,,,,,,,
5,,,-4.0594416182117,2.0027843364359,,,,99.819472140408,,-6.6881590504429,,89.811954258405,,,,,2.5789450709862,,,,5.14815142173,,,,,,,,,,,,,,,,
5,,,-5.5639854844358,2.0270515581987,,,,99.819472140408,,-5.5318444369005,,89.811954258405,,,,,3.7763512032538,,,,4.3058201898146,,,,,,,,,,,,,,,,
5,,,-6.4159710935775,1.9870368553116,,,,99.819472140408,,-3.7886845889627,,89.811954258405,,,,,4.7589915238385,,,,3.2131792565732,,,,,,,,,,,,,,,,
5,,,-4.5928053757708,2.0069781299173,,,,99.819472140408,,-1.5239224577647,,89.811954258405,,,,,3.6303658646542,,,,1.8221111366978,,,,,,,,,,,,,,,,
5,,,-1.2440847916933,2.0069781299173,,,,99.819472140408,,1.5985711832501,,89.811954258405,,,,,1.0775209245756,,,,-1.0906560768417,,,,,,,,,,,,,,,,
5,,,-3.5868023614406,1.9886309775746,,,,99.819472140408,,5.3042093083191,,89.811954258405,,,,,3.259708329767,,,,-4.3793427786498,,,,,,,,,,,,,,,,
5,,,0.0,2.0069781299173,,,,99.819472140408,,0.0,,89.811954258405,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,
5,,,1.6334683376841,1.9870368553116,,,,99.819472140408,,-2.0531948231422,,89.811954258405,,,,,-1.5068117640107,,,,1.8790157427278,,,,,,,,,,,,,,,,
5,,,,1.9870368553116,,,,99.819472140408,,,,89.811954258405,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,1.9870368553116,,,,99.819472140408,,,,89.811954258405,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,1.9870368553116,,,,99.819472140408,,,,89.811954258405,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0212324652602,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,2.0085333620102,,,,99.553586116501,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
