ID,cam_1_X1,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,cam_3_Y,cam_1_X4,EoL_5_X,cam_2_X,cam_1_Y.3,rob_1_vacuum,EoL_3_X,cam_1_X3,rob_1_3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,cam_1_Y.2,con_1.1,cam_1_X2,EoL_5_Y
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.63331564951,,,,,,0,,,,,2.0003844460975,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.865057761498,,,,,,0,,,,,2.0177126638521,,,,,,,,,,,
1,0.5078125,0.515625,0.7421875,345,0.7421875,0.484375,345,0.6328125,,95,,345,0.7578125,,99.945806145934,0.7578125,0.5078125,,0.7421875,0.5,0,,0.5078125,0.0,0.0,2.0001288120048,0.0,0.6328125,,,527,0.7578125,0.0,0.5,345,0.4921875,
1,,,,75.001210007007,,,75.004899728566,,,74.990290747927,,74.997022248316,,,99.945806145934,,,,,,0,,,2.9421332207155,1.0447885337393,1.9939628587361,-4.0958982591135,,,,75.000931688315,,1.0389262491475,,75.004146490919,,
1,,,,0.011026089427577,,,0.011226085570953,,,0.0032988361713737,,0.0097162270029101,,,99.945806145934,,,,,,0,,,9.1931228183629,1.7978448328962,1.9982399979851,-8.7697980135047,,,,0.0086260042410707,,0.9407880166197,,0.0071393205661967,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,0,,,9.2533970338802,-0.69910833952767,1.9939628587361,-7.9838880942925,,,,,,2.1093356260134,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,0,,,5.9066542125514,-4.9745820847911,1.9939628587361,-5.0288883648769,,,,,,4.3244603879457,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,0,,,0.0,0.0,1.9939628587361,0.0,,,,,,0.0,,,,
1,,,,,,,,,,,,,,,99.61588899086,,,,,,89.875957675506,,,-2.3138530330348,2.5513876235622,2.0101343435136,1.9744571828167,,,,,,-2.3366430287645,,,,
1,,,,,,,,,,,,,,,99.61588899086,,,,,,89.875957675506,,,-3.1567869703131,4.1308853481254,2.0369564558634,2.8038777229021,,,,,,-3.7443618252883,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-2.510966033363,0.025360365785734,2.0035956621226,2.1132234111603,,,,,,-0.2748416654005,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-6.8460190596185,-2.1952303473533,1.9916520152799,5.4487911229056,,,,,,1.3179309759594,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-6.7051905410797,-4.097086323705,2.0035956621226,5.1589796630866,,,,,,2.6265116363832,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-5.5343405419352,-5.6132226024366,1.9939628587361,4.2988015609356,,,,,,3.8326246895648,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-3.7715569094953,-6.4648443460378,2.0369564558634,3.1869681816076,,,,,,4.8156528047795,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-1.4770562398396,-4.5106169998366,2.0369564558634,1.7745234805726,,,,,,3.5701398724979,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,1.6148172818269,-1.2144680378966,1.9939628587361,-1.1098117825425,,,,,,1.0535436217784,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,5.3063015335774,-3.5897608008784,1.9843921299739,-4.3832316087316,,,,,,3.2620691810353,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,0.0,0.0,2.0035956621226,0.0,,,,,,0.0,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,-2.0539823696326,1.6339483922953,2.0035956621226,1.8784634261572,,,,,,-1.5065494117332,,,,
1,,,,,,,,,,,,,,,99.603059701779,,,,,,89.875957675506,,,,,2.0035956621226,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9824233791943,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,2.0174982935873,,,,,,,,,,,
