ID,rob_2_2.3,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_2_vacuum.1,rob_2_maxVel.3,rob_1_supply,rob_2_supply.4,rob_2_1.1,rob_2_supply.3,rob_2_4.2,con_1.3,rob_2_supply.2,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_supply.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_maxVel.4,rob_2_4.1,rob_1_1,cam_2_Y,rob_2_maxVel.1,rob_2_4.3,rob_2_maxVel.2,cam_3_Y,cam_1_X1,EoL_1_Y,rob_2_3.1,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X,rob_2_3.4,rob_2_1.4,rob_2_4.4,rob_2_2.4
2,-2.1233718792105,,,4.619461424323,,,-3.6035549207026,,,,,2.7879717262863,89.873636817432,0.68310688877255,99.670706215399,99.770556643833,3.0529141826586,99.698822296609,1.2814267431091,,99.817403593893,-1.7627375456363,,,99.965986059678,-2.5826538500372,,,1.9144301077401,0.71880965101827,-0.17595222787292,-4.189152439983,,0.7195975315113,0.4281137073479,0.66491342163234,,,,-1.464073678637,,-1.0865125855346,89.447124863675,1.9967450320525,3.2084614087415,,,,,,,,,,,,-0.81958419013288,,,,,
2,-2.2060336479498,,,0.32289922210841,,,-2.6869281651821,,,,,2.7726844547041,89.873636817432,0.67794103277341,99.608695695594,99.770556643833,2.9202205783053,99.809909322958,1.1093373836325,,99.817403593893,-1.9782993185558,,,99.965986059678,-2.6141823570841,,,2.0469565191211,0.71880965101827,-0.35482190904524,-0.51912830141788,,0.7246970760101,0.24222833105511,0.73142435790712,,,,-1.2391265490675,,-0.82406575922656,89.19685695335,2.0208337816312,2.2987328870221,,,,,,,,,,,,-0.60847831019172,,,,,
2,-2.281197999682,,,-2.1448101233065,,,-6.7074058435723,,,,,2.7515194307824,89.873636817432,0.67794103277341,99.608695695594,99.770556643833,2.8033458093728,99.809909322958,0.93703144700104,,99.817403593893,-2.1754236819336,,,99.965986059678,-2.6223092407044,,,2.163315612742,0.71880965101827,-0.48839549022979,1.2806183869289,,0.70378726875061,0.08666641966979,0.70653611129466,,,,-0.98765760020754,,-0.56474689253784,89.19685695335,1.9982977236092,5.4413422485076,,,,,,,,,,,,-0.38659071592658,,,,,
2,-2.3582313527002,,,-3.9508848085494,,,-6.5358300967602,,,,,2.7370663409545,89.873636817432,0.73150782980442,99.543455301187,99.770556643833,2.7047482280256,99.809909322958,0.77065220760714,,99.817403593893,-2.3530517913123,,,99.965986059678,-2.617631317047,,,2.2658602559938,0.71997783774621,-0.56919346536671,2.5585040804549,,0.73650882702033,-0.033922761762301,0.70653611129466,,,,-0.70083975358811,,-0.31063103727643,89.19685695335,1.9779728570691,5.1529528864497,,,,,,,,,,,,-0.14469051106506,,,,,
2,-1.9000887359939,,,-5.4062816319097,,,-5.4309081043004,,,,,2.1833983065189,89.873636817432,0.6702791795532,99.51526562705,99.770556643833,2.0417582426652,99.809909322958,0.61772654157013,,99.817403593893,-1.9661238382739,,,99.965986059678,-2.6114808302692,,,2.359138447921,0.71997783774621,-1.6054514603406,3.7505376942895,,0.74183936437283,-1.5875661984955,0.70653611129466,,,,1.2383270067211,,-0.057690784242939,89.103426884807,2.0141325351717,4.3255142257588,,,,,,,,,,,,1.2732795621911,,,,,
2,-1.7702955418836,,,-6.2570160856677,,,-3.7693096181656,,,,,1.9702448436414,89.873636817432,0.72044202227292,99.625411887554,99.770556643833,1.7853869452993,99.64899072165,0.49436704384713,,99.817403593893,-1.7967332100005,,,99.965986059678,-2.6187112833843,,,2.4506942861744,0.71997783774621,-2.1395155469503,4.7324737941256,,0.70378726875061,-2.2950892987544,0.70653611129466,,,,2.1474100753044,,0.21322215156255,89.103426884807,1.9779728570691,3.244624605209,,,,,,,,,,,,2.0299944508043,,,,,
2,-2.0752609491718,,,-4.7460761026625,,,-1.6052882191708,,,,,2.2281456636615,89.873636817432,0.65400068072201,99.625411887554,99.770556643833,1.9889358643106,99.64899072165,-1.3430833228694,,99.817403593893,-2.063248392422,,,99.965986059678,-2.0076212941808,,,2.0583273713366,0.71997783774621,-2.1674783633382,3.8276233170688,,0.7366602029809,-2.3329083292977,0.70653611129466,,,,2.2973814781048,,1.4819413048248,89.103426884807,1.9776029483168,1.8786285815444,,,,,,,,,,,,2.2179612448555,,,,,
2,0.0,,,-1.3297115100919,,,1.5670497197291,,,,,0.0,0,0.65400068072201,99.543455301187,99.674429172861,0.0,99.64899072165,-2.1727906240926,,99.659293333537,0.0,,,99.965986059678,-1.8259508021709,,,1.8794545384115,0.70488891847542,0.0,1.1689034694939,,0.7366602029809,0.0,0.70618455376347,,,,0.0,,2.2452026426821,89.131616558943,2.0141325351717,-1.0938487426519,,,,,,,,,,,,0.0,,,,,
2,1.1837744226453,,,-3.5609489879306,,,5.2470202477139,,,,,-1.3202151420017,0,0.73150782980442,99.543455301187,99.674429172861,-1.2568882720431,99.809909322958,-2.2197971244013,,99.659293333537,1.2560572508719,,,99.965986059678,-2.1208162292506,,,2.1360541270627,0.7407470169227,1.5847043206106,3.2750881726621,,0.72389002293816,1.7016366365934,0.66491342163234,,,,-1.3330933621442,,2.4099127126751,89.131616558943,2.0271506030645,-4.4064084992091,,,,,,,,,,,,-1.205974706168,,,,,
2,1.6127295223386,,,0.0,,,0.0,,,,,-1.8894914891699,0,0.67483189175174,99.543455301187,99.674429172861,-1.8005118775907,99.809909322958,0.0,,99.659293333537,1.7312386114295,,,99.965986059678,0.0,,,0.0,0.71532287308676,2.4491414285742,0.0,,0.7366602029809,2.653263093053,0.70653611129466,,,,-2.0173063470403,,0.0,89.131616558943,2.0271506030645,0.0,,,,,,,,,,,,-1.7984715439014,,,,,
2,1.9792612830834,,,1.6215630948755,,,-2.033156498858,,,,,-2.3993881683158,0,0.6702791795532,99.543455301187,99.627000756691,-2.1595772349324,99.809909322958,1.6746212803894,,99.575850460088,2.2262131662638,,,99.899130147857,1.220742423075,,,-1.3063344608865,0.7407470169227,0.73438584502711,-1.5138958695129,,0.72389002293816,1.1607696053634,0.68590747468331,,,,-0.97989450238665,,-1.2711856516457,89.131616558943,2.0271506030645,1.8935628535402,,,,,,,,,,,,-0.54610090560641,,,,,
2,2.3050407979742,,,,,,,,,,,-2.9205790584303,0,0.6702791795532,99.543455301187,99.627000756691,-2.4946651217891,99.809909322958,2.6212473571221,,99.646494111886,2.7002561191282,,,99.965986059678,1.6820820176426,,,-1.8838268483801,0.69252361974199,-0.15854988246604,,,0.7366602029809,0.35794551831768,0.6986945322491,,,,-0.31482838921353,,-1.9212389675382,89.131616558943,2.0271506030645,,,,,,,,,,,,,0.18654614485947,,,,,
2,2.200621591913,,,,,,,,,,,-2.9570066644626,0,0.70982399702841,99.543455301187,99.634210378265,-2.393709929821,99.809909322958,1.1085766313294,,99.646494111886,2.7006003785025,,,99.965986059678,2.1679854989105,,,-2.4170922567514,0.69252361974199,-0.32964655675475,,,0.70378726875061,0.19690199497249,0.71426425294774,,,,-0.12048833713964,,-0.78859096967972,0,1.9928692364335,,,,,,,,,,,,,0.37078665240608,,,,,
2,2.1066481296161,,,,,,,,,,,-3.0048929292403,0,0.67794103277341,99.580829281145,99.634210378265,-2.2904656413576,99.809909322958,0.32680289763022,,99.646494111886,2.7217796150312,,,99.965986059678,2.5987130620271,,,-2.9425694354404,0.69026741522145,-0.51037665139775,,,0.70378726875061,0.011770072531805,0.71317503714205,,,,0.0807458215528,,-0.08071392386358,0,1.993946831622,,,,,,,,,,,,,0.54675620043203,,,,,
2,2.0117056400782,,,,,,,,,,,-3.0513795371896,0,0.68046544839155,99.580829281145,99.634210378265,-2.1812354979929,99.809909322958,0.16010824035524,,99.646494111886,2.7521041620633,,,99.965986059678,2.5263249362502,,,-2.9392948166535,0.7407470169227,-0.69291480179444,,,0.70378726875061,-0.19752882865328,0.70653611129466,,,,0.29924491715432,,0.123273460814,0,1.993946831622,,,,,,,,,,,,,0.72194614928399,,,,,
2,1.9098817661432,,,,,,,,,,,-3.0832748361838,0,0.67794103277341,99.580829281145,99.634210378265,-2.0629261688539,99.809909322958,-0.028582279214665,,99.646494111886,2.7810077646301,,,99.965986059678,2.468262242014,,,-2.9442786784411,0.71532287308676,-0.87464320505763,,,0.7246970760101,-0.43571683151292,0.70653611129466,,,,0.53697271969094,,0.32410529642987,0,1.993946831622,,,,,,,,,,,,,0.89521481498248,,,,,
2,1.7969695051781,,,,,,,,,,,-3.0856315158574,0,0.6702791795532,99.580829281145,99.634210378265,-1.9339332567714,99.809909322958,-0.23601808138066,,99.646494111886,2.7967215549532,,,99.965986059678,2.4103955134453,,,-2.9466596724118,0.68742233152618,-1.0524083847078,,,0.71626197088991,-0.70658695806443,0.70653611129466,,,,0.79293493395206,,0.53157168938829,0,1.993946831622,,,,,,,,,,,,,1.0641588282277,,,,,
2,1.6699388215717,,,,,,,,,,,-3.0428453552587,0,0.67794103277341,99.580829281145,99.634210378265,-1.7942625967746,99.809909322958,-0.46451635708534,,99.646494111886,2.7859444951058,,,99.965986059678,2.3433662842679,,,-2.9358890690231,0.7407470169227,-1.2223183230808,,,0.70378726875061,-1.0111181351873,0.70653611129466,,,,1.0628094735607,,0.74505394756467,0,1.993946831622,,,,,,,,,,,,,1.2260686507687,,,,,
2,1.52684527739,,,,,,,,,,,-2.941232761387,0,0.67794103277341,99.580829281145,99.634210378265,-1.6452830279014,99.809909322958,-0.71517132735729,,99.646494111886,2.7347702946681,,,99.965986059678,2.2590863367214,,,-2.9013531058235,0.71532287308676,-1.3803532068623,,,0.70378726875061,-1.3455098997585,0.71697853514919,,,,1.3382153253384,,0.96137515195544,0,1.993946831622,,,,,,,,,,,,,1.3783547798143,,,,,
2,1.3666984879991,,,,,,,,,,,-2.7727350927233,0,0.67794103277341,99.580829281145,99.634210378265,-1.4897634955304,99.809909322958,-0.9862427122613,,99.646494111886,2.6304690026759,,,99.965986059678,2.1503186980759,,,-2.8333242528433,0.7407470169227,-1.5226832076485,,,0.70378726875061,-1.6993370493343,0.70653611129466,,,,1.6070682947131,,1.1758088441383,0,1.993946831622,,,,,,,,,,,,,1.5190137886385,,,,,
2,1.1892143260239,,,,,,,,,,,-2.5384802826592,0,0.67794103277341,99.580829281145,99.634210378265,-1.3315424996809,99.809909322958,-1.2721828367968,,99.646494111886,2.4643663549464,,,99.965986059678,2.0108463685898,,,-2.7246694319233,0.7407470169227,-1.6463004802966,,,0.71584388211736,-2.0551042317515,0.71571547136235,,,,1.8548713215083,,1.3826891934683,0,1.993946831622,,,,,,,,,,,,,1.6470618116481,,,,,
2,0.99409820577528,,,,,,,,,,,-2.2505043658986,0,0.68414083048442,99.580829281145,99.634210378265,-1.1754353787124,99.665521335111,-1.5632980913729,,99.93834874285,2.2344829835013,,,99.965986059678,1.8356096028054,,,-2.5731043377689,0.70311135893635,-1.7492760532985,,,0.67169739371097,-2.3906045807862,0.69899920980155,,,,2.0673258252369,,1.5763762166949,0,1.993946831622,,,,,,,,,,,,,1.7631005713661,,,,,
2,0.78004293682062,,,,,,,,,,,-1.929961488958,0,0.71659426850523,99.580829281145,99.634210378265,-1.0275760564343,99.770556643833,-1.8465701600791,,99.93834874285,1.9463399129199,,,99.587976036799,1.6199421643705,,,-2.3838485352147,0.7407470169227,-1.8306699590203,,,0.68453822391032,-2.6847477790174,0.71571547136235,,,,2.233282428669,,1.7527903100928,0,1.993946831622,,,,,,,,,,,,,1.8697866030219,,,,,
2,0.54253571442397,,,,,,,,,,,-1.6027505279487,0,0.71880965101827,99.580829281145,99.634210378265,-0.89633353355634,99.770556643833,-2.1081694954596,,99.93834874285,1.6107506597151,,,99.797347339923,1.3558388980513,,,-2.1733714076829,0.73707306507419,-1.890211579557,,,0.65985597887151,-2.9252896365769,0.71571547136235,,,,2.3466610977185,,1.9119234761611,0,1.993946831622,,,,,,,,,,,,,1.9728529278333,,,,,
2,0.26427012033405,,,,,,,,,,,-1.2984654680169,0,0.67816557159734,99.580829281145,99.634210378265,-0.79667143296717,99.770556643833,-2.3373835447803,,99.93834874285,1.236177543406,,,99.817403593893,1.0124959458779,,,-1.9845829139345,0.69638856031324,-1.9267665792622,,,0.71541063928979,-3.118455202102,0.66315360329941,,,,2.4064257404506,,2.0662851137793,0,1.993946831622,,,,,,,,,,,,,2.0861741749313,,,,,
2,-0.65930102099348,,,,,,,,,,,1.2904647286482,0,0.71659426850523,99.580829281145,99.634210378265,0.64024345616385,99.770556643833,-1.6146552327958,,99.93834874285,-1.0432659904729,,,99.817403593893,-0.54279784382073,,,0.87740174521917,0.69088660964359,-1.2670349343085,,,0.69464790993004,-2.0202875758918,0.69899920980155,,,,1.5325602887902,,1.1689456344365,0,1.993946831622,,,,,,,,,,,,,1.2665514787891,,,,,
2,-1.5287422246994,,,,,,,,,,,2.878930460362,0,0.69540886629853,99.580829281145,99.634210378265,1.6753807343357,99.770556643833,-1.4604496935431,,99.549575367246,-2.5177174626753,,,99.615324059591,-1.8125905457254,,,2.6821275164612,0.70342880062817,-1.1106321747636,,,0.69966671574221,-1.745272876102,0.72891100220455,,,,1.2934748033174,,0.98643617494333,0,1.993946831622,,,,,,,,,,,,,1.1193704080018,,,,,
2,-1.6491211729355,,,,,,,,,,,2.7849584360327,0,0.67555720115468,99.580829281145,99.634210378265,1.6830868730083,99.770556643833,-1.5537453466966,,99.549575367246,-2.4710891473838,,,99.767964828002,-1.8699822267656,,,2.568571377904,0.71429372500848,-1.2235001819209,,,0.71915377640455,-1.9139185348805,0.66315360329941,,,,1.4222192596876,,1.133331561172,0,1.993946831622,,,,,,,,,,,,,1.3148247763131,,,,,
2,-1.8023961322534,,,,,,,,,,,2.7409173665488,0,,99.580829281145,99.634210378265,1.7014061091079,,-1.6719955882766,,99.549575367246,-2.4599802853111,,,,-1.948988902583,,,2.4973468946382,0.71020000936599,-1.3514246024237,,,,-2.1473285217338,0.7057516416181,,,,1.5680378789385,,1.2962143182892,0,1.993946831622,,,,,,,,,,,,,1.5634817137082,,,,,
2,-2.0172882290629,,,,,,,,,,,2.7516785966218,0,,99.580829281145,99.634210378265,1.7262066496384,,-1.8305345703797,,,-2.4898583790461,,,,-2.0637215798887,,,2.4641156062433,0.71020000936599,-1.5027986099773,,,,-2.5020189246334,,,,,1.7424352375143,,1.4915208074119,0,1.993946831622,,,,,,,,,,,,,1.9213900171905,,,,,
2,0.0,,,,,,,,,,,0.0,0,,99.580829281145,99.634210378265,0.0,,0.0,,,0.0,,,,0.0,,,0.0,0.71020000936599,0.0,,,,0.0,,,,,0.0,,0.0,0,1.993946831622,,,,,,,,,,,,,0.0,,,,,
2,0.97281613540291,,,,,,,,,,,-1.6836029541035,,,99.580829281145,,-1.2131171779929,,0.84959138966693,,,1.3009212844492,,,,0.74962844073403,,,-1.1694879725692,,0.90381367682743,,,,1.2528111670194,,,,,-1.0011544164168,,-0.64815831521953,0,1.993946831622,,,,,,,,,,,,,-1.0314187686521,,,,,
2,1.7567890893409,,,,,,,,,,,-2.9435291576112,,,99.580829281145,,-1.9894882291569,,1.9272720827401,,,2.3489310777895,,,,1.8594881083608,,,-2.6738109068118,,1.4510743834759,,,,2.1341907286663,,,,,-1.6042882895919,,-1.4713252288779,0,1.993946831622,,,,,,,,,,,,,-1.663760015993,,,,,
2,1.6014014348564,,,,,,,,,,,-2.9119098811741,,,99.580829281145,,-1.9097184085858,,1.7787211987249,,,2.3190622009868,,,,1.770412360744,,,-2.6858945784315,,1.2633405783497,,,,1.8084361989932,,,,,-1.3819066366013,,-1.2845337046916,0,1.993946831622,,,,,,,,,,,,,-1.3247751665094,,,,,
2,1.4787404058263,,,,,,,,,,,-2.9208789145599,,,99.580829281145,,-1.851851001948,,1.6655764906303,,,2.3174096375377,,,,1.7028847332135,,,-2.741474555854,,1.1046790574831,,,,1.5658531896128,,,,,-1.1989442998397,,-1.1271132485051,0,1.993946831622,,,,,,,,,,,,,-1.0801313846102,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.580829281145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.993946831622,,,,,,,,,,,,,,,,,,
