ID,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_1_supply,con_1.3,EoL_3_X,EoL_5_X,con_3,cam_1_Y.2,rob_1_1,cam_2_Y,cam_3_Y,cam_1_X1,con_2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,EoL_1_Y,EoL_4_X
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.543455301187,,,,,,,,,,,0,1.9834528238674,,,,,,,,,,,,,,
2,,,,,,,,,,,99.670048558707,,,,,,,,,,,0,2.0265619879235,,,,,,,,,,,,,,
9,,0.5234375,0.0,345,0.5078125,0.0,345,0.515625,,0.640625,99.785437259048,345,,,95,0.5078125,0.0,0.7734375,0.7734375,0.5078125,527,0,1.9507323815665,0.0,0.7578125,0.5078125,0.7578125,,,0.5078125,0.6328125,345,0.5078125,0.7578125,,0.7734375,
9,,,2.4994656990181,74.994261626236,,-0.64000105508346,74.992232403847,,,,99.785437259048,74.999324144234,,,74.97825182519,,-1.9726070266229,,,,74.992789772041,0,2.0033191897559,-0.25682297541423,,,,,,,,75.00444377725,,,,,
9,,,6.3549778406384,0.014973570734839,,2.5439116095822,0.013345048805476,,,,99.785437259048,0.012421780157074,,,0.0080391723697682,,-4.6958934993239,,,,0.011409835190038,0,1.9770278108679,-2.8720281672596,,,,,,,,0.013443343622623,,,,,
9,,,6.3166364041877,,,4.6471457133362,,,,,99.832202598022,,,,,,-4.0317748063687,,,,,0,1.9715570917186,-4.0693981757135,,,,,,,,,,,,,
9,,,5.1796653766763,,,6.3619283875562,,,,,99.832202598022,,,,,,-2.8454182421335,,,,,0,1.9715570917186,-4.9629240326381,,,,,,,,,,,,,
9,,,3.4107981428492,,,7.3419557215924,,,,,99.832202598022,,,,,,-1.6015574515527,,,,,0,1.9715570917186,-5.5487290595946,,,,,,,,,,,,,
9,,,1.1114702199545,,,5.3654538433691,,,,,99.832202598022,,,,,,-0.22793771699235,,,,,0,1.9770278108679,-4.1639886790063,,,,,,,,,,,,,
9,,,-2.7044550608876,,,2.1623073815267,,,,,99.832202598022,,,,,,1.964027241282,,,,,0,1.9770278108679,-1.7623459577809,,,,,,,,,,,,,
9,,,0.0,,,0.0,,,,,99.832202598022,,,,,,0.0,,,,,0,1.9770278108679,0.0,,,,,,,,,,,,,
9,,,1.4177325348087,,,-1.4520801897344,,,,,99.832202598022,,,,,,-1.4786650779813,,,,,0,1.9770278108679,1.2272385430884,,,,,,,,,,,,,
9,,,4.7242067698584,,,-3.7370570045866,,,,,99.630477938957,,,,,,-4.1892715723557,,,,,89.807526755232,1.9943540658057,3.230335038146,,,,,,,,,,,,,
9,,,0.33149439182157,,,-2.7527126933154,,,,,99.630477938957,,,,,,-0.52207863415994,,,,,89.807526755232,1.9770278108679,2.2706676923293,,,,,,,,,,,,,
9,,,-2.2018297027773,,,-6.9705786945878,,,,,99.832202598022,,,,,,1.2796627917,,,,,89.916824183017,1.9715570917186,5.3866110647948,,,,,,,,,,,,,
9,,,-4.148432890625,,,-6.8509598692116,,,,,99.832202598022,,,,,,2.5627514548069,,,,,89.916824183017,2.0033951534388,5.0941674068404,,,,,,,,,,,,,
9,,,-5.7035270902487,,,-5.6576309312748,,,,,99.832202598022,,,,,,3.743864475905,,,,,89.916824183017,1.9715570917186,4.2548642937828,,,,,,,,,,,,,
9,,,-6.5583041277842,,,-3.8414552175684,,,,,99.832202598022,,,,,,4.7140528531613,,,,,89.916824183017,1.9715570917186,3.1757540528534,,,,,,,,,,,,,
9,,,-4.5553330721602,,,-1.5035282000171,,,,,99.832202598022,,,,,,3.5001913492466,,,,,89.916824183017,1.9770278108679,1.7931272902786,,,,,,,,,,,,,
9,,,-1.2175398336786,,,1.6316354991732,,,,,99.832202598022,,,,,,1.030889536497,,,,,89.916824183017,1.9715570917186,-1.0722790952387,,,,,,,,,,,,,
9,,,-3.6237196459891,,,5.3896451359281,,,,,99.832202598022,,,,,,3.2316887481578,,,,,89.916824183017,1.9715570917186,-4.3233638738822,,,,,,,,,,,,,
9,,,0.0,,,0.0,,,,,99.832202598022,,,,,,0.0,,,,,89.916824183017,1.9715570917186,0.0,,,,,,,,,,,,,
9,,,1.652083766636,,,-2.0831934542687,,,,,99.832202598022,,,,,,-1.4975344275992,,,,,89.916824183017,1.9715570917186,1.8587426690276,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,89.916824183017,1.9715570917186,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,89.916824183017,1.9715570917186,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,89.916824183017,1.9715570917186,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0113413774786,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
9,,,,,,,,,,,99.832202598022,,,,,,,,,,,0,2.0218896211261,,,,,,,,,,,,,,
