ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,con_1.1,rob_2_4.2,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.1,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.3,rob_1_vacuum,EoL_3_X,rob_2_3.2,rob_2_3.1,cam_1_X3,rob_2_1.3,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_maxVel.4,cam_1_X2,EoL_5_Y,rob_2_3.4,rob_2_2.4,rob_2_1.4,rob_2_4.4
3,99.794394719228,2.8458356143091,2.6723506956446,,99.869456876491,-2.9165197775272,0.71040630361134,,,,,,,,,0,,,,,,99.581553246105,99.597962016247,99.578771446849,,0.2867712751731,0.72203191473526,,,,0.71361166334929,,-0.54406442618021,,,-2.7840709790526,0.52017146390017,0,,-0.099017857773736,-0.51612213860495,,-2.7952162840056,,2.181529197533,,1.9805207660254,,,,,,,,0.014632837376587,0.71161842584545,,,,,,
3,99.821141737853,2.8513339232971,2.6170742161031,,99.869456876491,-2.678117477386,0.68214001912888,,,,,,,,,0,,,,,,99.581553246105,99.597962016247,99.578771446849,,0.12685980216234,0.71492486511312,,,,0.71361166334929,,-0.80292232313967,,,-2.7675842330863,0.69689310480561,0,,0.10539011623521,-0.29391907386712,,-2.8230377431536,,2.0963033192265,,1.9805207660254,,,,,,,,-0.17365730193667,0.70617641411782,,,,,,
3,99.821141737853,2.8848738782636,2.57395114986,,99.869456876491,-2.4294101133022,0.67869204987083,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.618232931916,,-0.052440212566145,0.68492560326388,,,,0.71070372064818,,-1.0571912033722,,,-2.7576330871824,0.87305039118431,0,,0.30994146989091,-0.056155815183293,,-2.841230967139,,2.002740269609,,1.9805207660254,,,,,,,,-0.38349878429365,0.71161842584545,,,,,,
3,99.821141737853,2.9340455364691,2.5296747822242,,99.555690937848,-2.16958262915,0.68214001912888,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.618232931916,,-0.24608050008527,0.7242182714127,,,,0.72992878857862,,-1.2995995739874,,,-2.7466402202289,1.0458220159689,0,,0.52406541798952,0.20388316329102,,-2.8391450487293,,1.8964754720359,,1.9805207660254,,,,,,,,-0.61740205741461,0.72164349970217,,,,,,
3,99.794394719228,2.9857879995509,2.4743054299694,,99.555690937848,-1.9016486258047,0.69620602153629,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.586754675046,,-0.45541492310633,0.71492486511312,,,,0.69772216199391,,-1.5223233501461,,,-2.7264308875266,1.2118898706791,0,,0.7468761895936,0.49006183771135,,-2.8056861674304,,1.77435901397,,1.9805207660254,,,,,,,,-0.87592263575875,0.6829267105542,,,,,,
3,99.794394719228,3.0241766416965,2.3987714623524,,99.555690937848,-1.6311011188626,0.6852630817798,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.586754675046,,-0.68079444417771,0.7242182714127,,,,0.70697321102851,,-1.7180859022072,,,-2.6890323198111,1.3680323691847,0,,0.9747016612593,0.80288329436773,,-2.7307729726819,,1.6343267238723,,1.9805207660254,,,,,,,,-1.1564586862841,0.70166552124879,,,,,,
3,99.821141737853,3.0297009250216,2.2947556292464,,99.869456876491,-1.3646451513002,0.68214001912888,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.566317052959,,-0.92038170349594,0.6886231266988,,,,0.70444136405944,,-1.8815985181147,,,-2.6273520733017,1.511446776301,0,,1.2018490084587,1.1379164174979,,-2.6072749409677,,1.4755373396213,,1.9805207660254,,,,,,,,-1.4524186024247,0.68603663781973,,,,,,
3,99.821141737853,2.9803196699686,2.1549972007762,,99.777477817889,-1.1091340202777,0.6852630817798,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.566317052959,,-1.1695189851178,0.7242182714127,,,,0.71436843754209,,-2.010436409571,,,-2.5364044878841,1.6403678334606,0,,1.4213180625116,1.4843637966379,,-2.4333432909676,,1.2980914574631,,1.9805207660254,,,,,,,,-1.7528376046963,0.6829267105542,,,,,,
3,99.821141737853,2.8549910993028,1.9739812263831,,99.777477817889,-0.87092705626281,0.70830397345589,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.566317052959,,-1.4209033260261,0.64500036391391,,,,0.70011067153446,,-2.1050941262202,,,-2.4145752316426,1.7545102820863,0,,1.6256707910637,1.8247541608764,,-2.2140233264548,,1.1025649821323,,1.9805207660254,,,,,,,,-2.0434928872654,0.6829267105542,,,,,,
3,99.720594424387,2.639381341782,1.7480796134988,,99.777477817889,-0.65592373551386,0.6804415711433,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.566317052959,,-1.66532441879,0.7242182714127,,,,0.71436843754209,,-2.1682470020226,,,-2.2651088653947,1.8555503004574,0,,1.8085580558309,2.136739409774,,-1.9614498639137,,0.88899727816892,,1.9805207660254,,,,,,,,-2.3097727930951,0.6829267105542,,,,,,
3,99.720594424387,2.3311430114747,1.4710480684125,,99.777477817889,-0.47077146079695,0.6852630817798,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.566317052959,,-1.892004394385,0.71629827871506,,,,0.70011067153446,,-2.2033295343672,,,-2.1009669513771,1.9477391754466,0,,1.9681152588824,2.3970185959965,,-1.6933721095931,,0.65510289085642,,1.9805207660254,,,,,,,,-2.5410745176475,0.6829267105542,,,,,,
3,99.720594424387,1.9392536061317,1.1186949992237,,99.555690937848,-0.32716260551795,0.6852630817798,,,,,,,,,0,,,,,,99.581553246105,99.646799183471,99.566317052959,,-2.0903761165992,0.71629827871506,,,,0.72992878857862,,-2.2119884200474,,,-1.9575839787591,2.0401637523093,0,,2.1125385850248,2.5854182477695,,-1.432457511285,,0.3909533536707,,1.9805207660254,,,,,,,,-2.7363795411249,0.6829267105542,,,,,,
3,99.720594424387,1.4647750904942,-0.58590982604075,,99.555690937848,-0.26138426214656,0.6852630817798,,,,,,,,,89.460329274986,,,,,,99.581553246105,99.646799183471,99.890588694302,,-1.5533518494061,0.70378527923675,,,,0.70011067153446,,-2.1845375527675,,,0.72499142321952,1.3188316562133,0,,1.2824173696948,2.6816285941198,,1.1142954153954,,-0.67821325680388,,1.9805207660254,,,,,,,,-1.9506290622917,0.70617641411782,,,,,,
3,99.720594424387,-1.128360108165,-1.9551624013465,,99.555690937848,0.73713058370577,0.6852630817798,,,,,,,,,89.441896601675,,,,,,99.581553246105,99.597962016247,99.94950004752,,-1.3821146607117,0.70378527923675,,,,0.71445167765105,,-1.0350518218914,,,2.4226436445189,1.2339558408061,0,,1.0609271878825,1.2914761624256,,2.6342781351154,,-1.5954741596021,,1.9805207660254,,,,,,,,-1.8165042113572,0.67033440377443,,,,,,
3,99.664011484865,-2.7872472349592,-1.9870640791296,,99.786212634479,1.6455738917704,0.71973022015493,,,,,,,,,89.77640162736,,,,,,99.581553246105,99.615482989874,99.890588694302,,-1.4718922197328,0.68171352810145,,,,0.73323489921027,,-0.86194701631745,,,2.3382287392039,1.4008327580917,0,,1.1954493914555,1.0558347817113,,2.5444784943972,,-1.6923578260231,,1.9805207660254,,,,,,,,-1.9424491607281,0.7121171189482,,,,,,
3,99.664011484865,-2.7363245565404,-2.0423957565382,,99.786212634479,1.6706762788721,0.69944950320501,,,,,,,,,89.77640162736,,,,,,99.581553246105,99.588272254517,,,-1.5817273923748,,,,,0.73323489921027,,-0.99867713244408,,,2.2869358995509,1.6104597644282,0,,1.3437274880839,1.220877640967,,2.500773317841,,-1.8188918632716,,1.9805207660254,,,,,,,,-2.1240641901353,0.71235899385178,,,,,,
3,,-2.7182776651898,-2.1329887772407,,,1.7039413736186,,,,,,,,,,,,,,,,99.581553246105,,,,-1.7235908496983,,,,,,,-1.1475209812076,,,2.2646297898274,1.9035786916273,0,,1.5197354387549,1.3993827573902,,2.5036071446703,,-1.9988688158251,,1.9805207660254,,,,,,,,-2.4015217692518,,,,,,,
3,,-2.7394083727221,0.0,,,1.7413655521202,,,,,,,,,,,,,,,,99.581553246105,,,,0.0,,,,,,,-1.316098862852,,,0.0,0.0,0,,0.0,1.6028252068602,,0.0,,0.0,,1.9805207660254,,,,,,,,0.0,,,,,,,
3,,0.0,0.76394802223998,,,0.0,,,,,,,,,,,,,,,,99.581553246105,,,,0.79523822719475,,,,,,,0.0,,,-1.0905920235217,-0.87792862468109,0,,-0.64285652533607,0.0,,-1.5512371773671,,0.93396276460925,,1.9805207660254,,,,,,,,1.0674421136219,,,,,,,
3,,1.4910924057622,1.9295694419019,,,-1.2680261241674,,,,,,,,,,,,,,,,99.581553246105,,,,1.8161007247897,,,,,,,1.0027093837722,,,-2.5034781615936,-1.5274758937503,0,,-1.4834504155769,-1.1771394924475,,-2.7378490890283,,1.7372632893278,,1.9805207660254,,,,,,,,1.9303344477908,,,,,,,
3,,2.5801137688861,1.857130768683,,,-1.9922068125933,,,,,,,,,,,,,,,,99.581553246105,,,,1.6741202644806,,,,,,,1.4835936899859,,,-2.5004706930002,-1.2527505166707,0,,-1.3078519331685,-1.7355514704758,,-2.7104076993336,,1.6108243842585,,1.9805207660254,,,,,,,,1.6697738980465,,,,,,,
3,,2.5622144280535,1.8064894875852,,,-1.8934532459023,,,,,,,,,,,,,,,,99.581553246105,,,,1.5617400636965,,,,,,,1.2756657922114,,,-2.5341483250074,-1.0428987302459,0,,-1.1587713057858,-1.483546017945,,-2.7177465426986,,1.5100190859336,,1.9805207660254,,,,,,,,1.467338384142,,,,,,,
3,,2.5797516374847,,,,-1.819124226549,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,1.1014169474626,,,,,0,,,-1.2790578208885,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.581553246105,,,,,,,,,,,,,,,,0,,,,,,,,,1.9805207660254,,,,,,,,,,,,,,,
