ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,con_1.1,rob_2_4.2,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.1,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.3,rob_1_vacuum,EoL_3_X,rob_2_3.2,rob_2_3.1,cam_1_X3,rob_2_1.3,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_maxVel.4,cam_1_X2,EoL_5_Y,rob_2_3.4,rob_2_2.4,rob_2_1.4,rob_2_4.4
3,99.801336418932,-1.5241208164807,-2.6182148502833,,99.868241102626,3.0942608280748,0.72470062666213,,,,,,,,,89.383186808269,,,,,,99.817953790772,99.786212634479,99.984807819593,,1.2679368925993,0.70109259445723,,,,0.70428924059844,,1.1030213232001,,,1.8578630767375,-0.85546671168383,89.98800234948,,-1.1104354528596,-1.3306960492851,,2.6399540464486,-3.609776354193,-2.0639538682036,4.6318434676672,1.9885595208305,3.1946075453587,,,,,,-4.1659928505317,0.48224379411918,0.73323489921027,,,,,,
3,99.801336418932,-1.6627555833895,-2.6463774960387,,99.620366524665,3.1233368220829,0.73096470162668,,,,,,,,,89.383186808269,,,,,,99.817953790772,99.786212634479,99.802223027558,,1.1030510890777,0.68577687121304,,,,0.70647420741428,,0.77930400097835,,,1.9859465362908,-0.65670655968696,89.98800234948,,-0.84374974362806,-1.1710141975109,,2.6339247869792,-2.6920126741174,-2.1426158775433,0.31573099849934,2.0161824128381,2.2854354095829,,,,,,-0.50834317343324,0.3051186625578,0.71445167765105,,,,,,
3,99.801336418932,-1.7911439281853,-2.6491681156545,,99.620366524665,3.1030109627864,0.7058649371644,,,,,,,,,90.15936261101,,,,,,99.817953790772,99.901930969741,99.802223027558,,0.9371852062656,0.70109259445723,,,,0.70428924059844,,0.50236338753232,,,2.0992649229533,-0.44919873167977,89.98800234948,,-0.58164584409063,-0.99554546854724,,2.6194112697645,-6.8500227020906,-2.211496291538,-2.1972036728924,1.9650394902504,5.501211412794,,,,,,1.3082768300353,0.15405196160109,0.69494816566928,,,,,,
3,99.801336418932,-1.9113251974118,-2.6378223008001,,99.620366524665,3.0544670934695,0.68171352810145,,,,,,,,,89.383186808269,,,,,,99.817953790772,99.786212634479,99.802223027558,,0.77662546676267,0.70109259445723,,,,0.71452379811285,,0.27078754708607,,,2.1994065060023,-0.22869757074001,89.98800234948,,-0.32625944256417,-0.80432103300604,,2.6062977964947,-6.7039354946571,-2.2771788180831,-4.1073575178158,2.0161824128381,5.2196049753591,,,,,,2.6428808335541,0.03155243683117,0.73323489921027,,,,,,
3,99.94950004752,-2.027962175558,-2.6235283588339,,99.620366524665,2.997800223891,0.70378527923675,,,,,,,,,89.383186808269,,,,,,99.817953790772,99.786212634479,99.566561588808,,0.62836602508787,0.69945999865205,,,,0.69915036513159,,0.081915577640895,,,2.2903366204728,1.1855490555187,89.98800234948,,-0.074399068446107,-0.59465092928576,,2.2266901873832,-5.516687921244,-1.960771694913,-5.621734457095,1.9885595208305,4.3455845184828,,,,,,3.8734669604255,-1.4678279410233,0.73323489921027,,,,,,
3,99.94950004752,-2.1511848937433,-2.6197728873356,,99.627646018443,2.9533738587258,0.70378527923675,,,,,,,,,89.383186808269,,,,,,99.817953790772,99.786212634479,99.566561588808,,0.5066889073832,0.7242182714127,,,,0.69944950320501,,-0.063210366016292,,,2.3782157626562,1.8953596151034,89.98800234948,,0.19005788899483,-0.35510945613075,,2.1534097667992,-3.7427605340995,-1.9509603781986,-6.4704869427393,2.0250589673818,3.2113469531866,,,,,,4.8744126749066,-2.1271081595682,0.73323489921027,,,,,,
3,99.94950004752,-1.8477983901478,-2.0445812938343,,99.627646018443,2.3975900116589,0.70378527923675,,,,,,,,,89.383186808269,,,,,,99.817953790772,99.786212634479,99.566561588808,,-1.2876173325656,0.64500036391391,,,,0.70444136405944,,-1.7556610526346,,,2.0425658615487,2.0640263824428,89.98800234948,,1.4901311388797,1.113816087025,,2.3602423416954,-1.4207317330413,-2.212036275364,-4.3692381774711,1.9951652938654,1.7682518869188,,,,,,3.4840343419703,-2.1585521440425,0.73323489921027,,,,,,
3,99.94950004752,-1.8247101102681,-1.8942232842012,,99.869456876491,2.2367855346336,0.70378527923675,,,,,,,,,0,,,,,,99.817953790772,99.667505116199,99.732563846783,,-2.0888831429355,0.6759029960219,,,,0.70444136405944,,-2.569022151474,,,1.9077023350752,0.0,89.98800234948,,2.2462735655594,1.9208313654407,,0.0,1.5979912468706,0.0,-1.1595734196115,1.9885595208305,-1.1110065882822,,,,,,1.0139644481826,0.0,0.70439862244852,,,,,,
3,99.94950004752,-2.2034334711604,-2.1751897529545,,99.869456876491,2.564005632294,0.73805549306446,,,,,,,,,0,,,,,,99.817953790772,99.667505116199,99.566561588808,,-2.1404923209791,0.69945999865205,,,,0.70011067153446,,-2.6091993571214,,,2.1525708669818,-1.1939269420209,89.98800234948,,2.4020092030704,2.1609215081118,,-1.2796838172102,5.2767303239812,1.1634275604767,-3.5781184613899,1.9885595208305,-4.4185468999587,,,,,,3.2779751279815,1.6455445086839,0.6829267105542,,,,,,
3,99.94950004752,0.0,0.0,,99.555690937848,0.0,0.67869204987083,,,,,,,,,0,,,,,,99.817953790772,99.667505116199,99.566561588808,,0.0,0.64500036391391,,,,0.72992878857862,,0.0,,,0.0,-1.7685191231722,89.98800234948,,0.0,0.0,,-1.8191704679344,0.0,1.5786513001568,0.0,2.0131731712299,0.0,,,,,,0.0,2.5389728787173,0.68603663781973,,,,,,
3,99.821141737853,1.2059801161697,1.2246372516512,,99.555690937848,-1.4229397892843,0.68214001912888,,,,,,,,,0,,,,,,99.817953790772,99.667505116199,99.566561588808,,1.6490959728405,0.7242182714127,,,,0.70011067153446,,1.8270859347847,,,-1.2909505643281,-0.53772065289925,89.98800234948,,-1.2827667864522,-1.164200471218,,-2.3113910884647,-2.0431329560512,1.9503088103328,1.6274364033914,2.0131731712299,1.8862156307892,,,,,,-1.5102768714179,1.102600888755,0.69524093346285,,,,,,
3,99.632125597263,1.6189409478546,1.6875566012198,,99.869456876491,-2.024444584772,0.65708858051609,,,,,,,,,0,,,,,,99.817953790772,99.667505116199,99.566561588808,,2.5719957406216,0.69890721287595,,,,0.7096773964928,,2.87282242367,,,-1.8583401970955,0.16336739636692,89.98800234948,,-1.9383577654793,-1.7212393550669,,-2.793966676459,,2.2671408492669,,2.0131731712299,,,,,,,,0.35205900544035,0.69524093346285,,,,,,
3,99.632125597263,2.3193001824569,2.174066058886,,99.684759816012,-2.8071654852923,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.667505116199,99.566561588808,,1.0796438082361,0.64500036391391,,,,0.70011067153446,,0.93353628797926,,,-2.3723817225772,0.33785853810723,0,,-0.79507146897191,-1.1641904831305,,-2.8213787144691,,2.1703442045383,,1.9927345134856,,,,,,,,0.20362320390163,0.67033440377443,,,,,,
3,99.821141737853,2.8280772739864,2.6081622608725,,99.869456876491,-3.2802440721856,0.68661724568236,,,,,,,,,0,,,,,,99.661255128959,99.667505116199,99.566561588808,,0.3148799346023,0.74821511379095,,,,0.70444136405944,,-0.19328169892236,,,-2.8790391963633,0.50497987383521,0,,-0.087629132570089,-0.76378448363939,,-2.859699377582,,2.0833262033252,,2.0056474482713,,,,,,,,0.034330092139791,0.70702458891862,,,,,,
3,99.821141737853,2.7626984681567,2.5412015229649,,99.869456876491,-3.0464824074841,0.67745222419742,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.566561588808,,0.15215418979446,0.7242182714127,,,,0.70444136405944,,-0.44149214528179,,,-2.8713450541905,0.67193596219422,0,,0.11449651891682,-0.54776137892068,,-2.8985111509395,,1.9956388081183,,2.0056474482713,,,,,,,,-0.1549622197287,0.71161842584545,,,,,,
3,99.821141737853,2.7463002224175,2.487837443254,,99.869456876491,-2.8134328977287,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.031419821205807,0.71492486511312,,,,0.70011067153446,,-0.69665951565845,,,-2.8714280816903,0.83772570727259,0,,0.31435547166019,-0.3385702661338,,-2.9272296967821,,1.9017687071467,,2.0056474482713,,,,,,,,-0.36812572799957,0.71161842584545,,,,,,
3,99.821141737853,2.7585365364813,2.4344149962999,,99.777477817889,-2.5696757089915,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.23202551288632,0.71492486511312,,,,0.71436843754209,,-0.9503214857551,,,-2.8696742013003,1.0001120864137,0,,0.52155547113102,-0.11960148712202,,-2.9339127587813,,1.7977479755181,,2.0056474482713,,,,,,,,-0.60847252251942,0.6829267105542,,,,,,
3,99.821141737853,2.7874911760408,2.3715750157244,,99.777477817889,-2.3131020045708,0.68214001912888,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.45160961448345,0.71492486511312,,,,0.70011067153446,,-1.1957796477352,,,-2.8565425339094,1.1566025243687,0,,0.73547800415204,0.11534382486544,,-2.9059276498629,,1.6805745567131,,2.0056474482713,,,,,,,,-0.87725800493878,0.67033440377443,,,,,,
3,99.821141737853,2.821978551386,2.2910003419218,,99.777477817889,-2.0459992402638,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.518000101766,99.586754675046,,-0.69094632154048,0.71492486511312,,,,0.70007095464658,,-1.4251660780008,,,-2.8226006636001,1.3046253351593,0,,0.95302063829166,0.3698895150593,,-2.8314900617432,,1.5482943143315,,2.0056474482713,,,,,,,,-1.17245917892,0.70166552124879,,,,,,
3,99.794394719228,2.8493744055597,2.1853712873518,,99.777477817889,-1.773601761969,0.69620602153629,,,,,,,,,0,,,,,,99.661255128959,99.518000101766,99.586754675046,,-0.94853091891452,0.71492486511312,,,,0.70007095464658,,-1.6305073472015,,,-2.7590733306177,1.4420359591382,0,,1.1691714701982,0.64513861719795,,-2.7022089374062,,1.3998532231186,,2.0056474482713,,,,,,,,-1.4873103162852,0.6786236727783,,,,,,
3,99.794394719228,2.8547621763052,2.0482927147876,,99.777477817889,-1.5027666510353,0.69620602153629,,,,,,,,,0,,,,,,99.661255128959,99.518000101766,99.578771446849,,-1.2193926261866,0.71348552218913,,,,0.70007095464658,,-1.8053102858285,,,-2.6595051839783,1.5675156214434,0,,1.3780193780882,0.9387283866524,,-2.5158864024601,,1.2349159577807,,2.0056474482713,,,,,,,,-1.8096270873844,0.69524093346285,,,,,,
3,99.794394719228,2.8212047325032,1.8746490848564,,99.777477817889,-1.2407724271969,0.6804415711433,,,,,,,,,0,,,,,,99.661255128959,99.518000101766,99.586754675046,,-1.495003398147,0.71492486511312,,,,0.70007095464658,,-1.9457643113422,,,-2.5215761022664,1.681000867517,0,,1.5735263149902,1.243870262451,,-2.2784962660018,,1.0534101690039,,2.0056474482713,,,,,,,,-2.1228036747409,0.68603663781973,,,,,,
3,99.794394719228,2.7315182503278,1.6600122713199,,99.610788032605,-0.99445874559466,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.597962016247,99.586754675046,,-1.7639115634232,0.71492486511312,,,,0.71070372064818,,-2.051170182525,,,-2.3494633321497,1.784013611373,0,,1.7510610112346,1.5489306489434,,-2.0039952761278,,0.85488543259907,,2.0056474482713,,,,,,,,-2.4091908430367,0.67539184526992,,,,,,
3,99.794394719228,2.571574605372,1.3973786456642,,99.610788032605,-0.76994795805497,0.69620602153629,,,,,,,,,0,,,,,,99.661255128959,99.597962016247,99.586754675046,,-2.0136852965624,0.6799471324965,,,,0.69772216199391,,-2.1235110102087,,,-2.1573412797208,1.8803607652974,0,,1.9097549809153,1.8381724394693,,-1.7120949338301,,0.63698941515465,,2.0056474482713,,,,,,,,-2.6553082653235,0.68603663781973,,,,,,
3,99.794394719228,2.3340635569549,1.0608252276058,,99.610788032605,-0.57324503017717,0.69620602153629,,,,,,,,,0,,,,,,99.661255128959,99.597962016247,99.890588694302,,-2.2337170170649,0.68171352810145,,,,0.70011067153446,,-2.1663323454189,,,-1.9825098808109,1.978518015166,0,,2.0594823609647,2.0939083124343,,-1.4264392958779,,0.39061286627355,,2.0056474482713,,,,,,,,-2.8583907842774,0.67033440377443,,,,,,
3,99.664720898973,2.0197619604239,-0.53803397874784,,99.610788032605,-0.41271184747686,0.69512144924128,,,,,,,,,0,,,,,,99.661255128959,99.597962016247,99.94950004752,,-1.6478093884107,0.70378527923675,,,,0.68566404180097,,-2.1829202413041,,,0.81612509554303,2.1008319498644,0,,1.2416525899223,2.2994110703593,,-1.1793446183981,,0.082018996415132,,2.0056474482713,,,,,,,,-3.0391383813063,0.68603663781973,,,,,,
3,99.664720898973,1.6295947553509,-1.8447402275524,,99.786212634479,-0.30848813570821,0.68960573334905,,,,,,,,,0,,,,,,99.661255128959,99.597962016247,99.94950004752,,-1.4600021278059,0.68308589941083,,,,0.73323489921027,,-2.1722851885613,,,2.5810234355901,1.1368722335098,0,,1.0287270626927,2.4403069956178,,1.2590718162412,,-0.68800842022806,,2.0056474482713,,,,,,,,-1.7520411428305,0.69524093346285,,,,,,
3,99.664720898973,-0.9534413141209,-1.8939895069288,,99.667505116199,0.78490230146296,0.70428924059844,,,,,,,,,0,,,,,,99.661255128959,99.660918637486,99.890588694302,,-1.5479349870864,0.68171352810145,,,,0.69566204310556,,-1.2931306789088,,,2.4767248272138,0.85788115657537,0,,1.1689590416046,1.5145152013209,,2.7294126494103,,-1.4543198830714,,2.0056474482713,,,,,,,,-1.3133274114609,0.71943050841354,,,,,,
3,99.664720898973,-2.5441923838454,-1.965342890577,,99.786212634479,1.7234858174891,0.69944950320501,,,,,,,,,0,,,,,,99.661255128959,99.660918637486,99.890588694302,,-1.6599631558932,0.68171352810145,,,,0.73323489921027,,-1.0424164012334,,,2.4119069255511,1.038998703061,0,,1.3246379159972,1.2070379555825,,2.6647781847203,,-1.5637200236939,,2.0056474482713,,,,,,,,-1.4934674036269,0.68920680208782,,,,,,
3,,-2.5065462007309,-2.0721398110368,,,1.7301100117578,,,,,,,,,,0,,,,,,99.661255128959,99.660918637486,,,-1.8100588747939,,,,,,,-1.1614946097439,,,2.3820929388433,1.2579001285958,0,,1.5113128683793,1.3497457303342,,2.6328555917657,,-1.6972959392722,,2.0056474482713,,,,,,,,-1.7147488648549,0.68920680208782,,,,,,
3,,-2.5015842713615,0.0,,,1.7474718192339,,,,,,,,,,,,,,,,99.661255128959,,,,0.0,,,,,,,-1.2944487791908,,,0.0,1.5500150984502,0,,0.0,1.5080278296347,,2.6391588717723,,-1.8747407975129,,2.0056474482713,,,,,,,,-2.0152688825559,,,,,,,
3,,-2.5353186120711,0.73939861395168,,,1.7714856697524,,,,,,,,,,,,,,,,99.661255128959,,,,0.8165264584165,,,,,,,-1.4494190981041,,,-1.1279050323542,2.0137607092716,0,,-0.63253740588511,1.6933854503528,,2.6947196701388,,-2.1494547457522,,2.0056474482713,,,,,,,,-2.4939458622802,,,,,,,
3,,0.0,1.8702874340184,,,0.0,,,,,,,,,,,,,,,,99.661255128959,,,,1.8827570964045,,,,,,,0.0,,,-2.6080305471017,0.0,0,,-1.4663716606437,0.0,,0.0,,0.0,,2.0056474482713,,,,,,,,0.0,,,,,,,
3,,1.357530496899,1.7869414614819,,,-1.2225916077342,,,,,,,,,,,,,,,,99.661255128959,,,,1.7377683723671,,,,,,,0.93353591506126,,,-2.6151527996658,-1.2595609913896,0,,-1.2849042078877,-1.0532843870312,,-1.8323775371511,,1.1743811449573,,2.0056474482713,,,,,,,,1.5225062443549,,,,,,,
3,,2.4168503399732,1.7248427609721,,,-1.9909699937938,,,,,,,,,,,,,,,,99.661255128959,,,,1.6258222935737,,,,,,,1.4599247953262,,,-2.6629625196462,-1.6074507539101,0,,-1.1314931507758,-1.6417004088598,,-2.8335272939279,,1.7030616893324,,2.0056474482713,,,,,,,,2.057337877945,,,,,,,
3,,2.3903045772399,,,,-1.9058784422406,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,1.2665283643247,,,,-1.292280187318,0,,,-1.4111226376746,,-2.8033377743019,,1.5588173468836,,2.0056474482713,,,,,,,,1.7555146241766,,,,,,,
3,,2.393961247839,,,,-1.8433792073581,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,1.1034100969182,,,,-1.062366877541,0,,,-1.2220848484883,,-2.8101059771126,,1.4442565610003,,2.0056474482713,,,,,,,,1.5288768208918,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0056474482713,,,,,,,,,,,,,,,
