ID,cam_1_X1,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,cam_3_Y,cam_1_X4,EoL_5_X,cam_2_X,cam_1_Y.3,rob_1_vacuum,EoL_3_X,cam_1_X3,rob_1_3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,cam_1_Y.2,con_1.1,cam_1_X2,EoL_5_Y
3,,,,,,,,,,,,,,,99.564149610324,,,,,,89.581553246105,,,-3.6081274262913,4.6301707321622,1.9951652938654,3.1927588250652,,,,,,-4.1640502165817,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.64570285643,,,-2.6912761880382,0.31340881359974,1.9951652938654,2.2846333658768,,,,,,-0.50771841531139,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.64570285643,,,-6.8658502873913,-2.2049690430518,1.9650394902504,5.512976366459,,,,,,1.3119603259687,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.64570285643,,,-6.7222668144834,-4.1283875429856,1.9885595208305,5.2329896689542,,,,,,2.6561718310855,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.64570285643,,,-5.5232409262005,-5.6491973954781,1.9885595208305,4.3515336671831,,,,,,3.8938574710483,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.64570285643,,,-3.7345102381739,-6.4964898702309,2.0161824128381,3.208358165522,,,,,,4.8981452893273,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.64570285643,,,-1.3923919064216,-4.3077574153712,2.0250589673818,1.7532914055103,,,,,,3.4331225939057,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.545635425243,,,1.600170018084,-1.1385930183597,1.9885595208305,-1.1140592926103,,,,,,0.99604510139109,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.545635425243,,,5.2770836907526,-3.5789382114167,2.0161824128381,-4.4233124996653,,,,,,3.279958495375,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.545635425243,,,0.0,0.0,2.0056474482713,0.0,,,,,,0.0,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.545635425243,,,-2.0430822695376,1.6274064395269,2.0056474482713,1.8862525398521,,,,,,-1.5102947502929,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,89.545635425243,,,,,2.0056474482713,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,1.9989319591013,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.581553246105,,,,,,0,,,,,2.0131731712299,,,,,,,,,,,
3,,,,,,,,,,,,,,,99.865057761498,,,,,,0,,,,,2.0177126638521,,,,,,,,,,,
1,0.5078125,0.515625,0.7421875,345,0.7421875,0.484375,345,0.6328125,,95,,345,0.7578125,,99.760068684646,0.7578125,0.5078125,,0.7421875,0.5,0,,0.4921875,0.0,0.0,1.9916520152799,0.0,0.6328125,,,527,0.7578125,0.0,0.5,345,0.4921875,
1,,,,74.994171931383,,,74.999375480358,,,74.990044893824,,74.992227104789,,,99.760068684646,,,,,,0,,,2.9428262422507,1.0441140527535,2.0369564558634,-4.1006409831664,,,,74.999232934565,,1.0442157994631,,74.998817873602,,
1,,,,0.010674997907391,,,0.010874200741601,,,0.003553808712614,,0.0094779034342193,,,99.760068684646,,,,,,0,,,9.2471930981218,1.8023479985499,2.0369564558634,-8.8140300542515,,,,0.0083794580031822,,0.94419689086505,,0.0072263994172959,,
1,,,,,,,,,,,,,,,99.760068684646,,,,,,0,,,9.2811585058538,-0.72375937893785,2.0369564558634,-8.0055645787807,,,,,,2.1305452900416,,,,
1,,,,,,,,,,,,,,,99.760068684646,,,,,,0,,,5.8257949657726,-4.9499942892978,2.0369564558634,-4.9609833213444,,,,,,4.3002356608332,,,,
1,,,,,,,,,,,,,,,99.760068684646,,,,,,0,,,0.0,0.0,2.0369564558634,0.0,,,,,,0.0,,,,
1,,,,,,,,,,,,,,,99.829460711096,,,,,,89.760068684646,,,-2.3138591336603,2.550555544626,1.9921379378804,1.9745772185583,,,,,,-2.337109202364,,,,
1,,,,,,,,,,,,,,,99.829460711096,,,,,,89.760068684646,,,-3.1569216667296,4.1312440235323,1.9939628587361,2.8039364497716,,,,,,-3.7443309652302,,,,
1,,,,,,,,,,,,,,,99.829460711096,,,,,,89.760068684646,,,-2.5124545400496,0.02696552514774,2.0369564558634,2.1148576493653,,,,,,-0.27737655332765,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,-6.8859508104564,-2.213967956059,2.0001288120048,5.4805078129397,,,,,,1.3289391300261,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,-6.7519835190406,-4.1502265967011,2.0369564558634,5.194621283909,,,,,,2.6625743666042,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,-5.5510212374908,-5.6833926701858,2.0369564558634,4.3149225364335,,,,,,3.8870777222543,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,-3.7508384923663,-6.5320372320672,2.0369564558634,3.1791356376004,,,,,,4.8795803574897,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,-1.4023692704695,-4.3474776632884,2.0369564558634,1.7345379051424,,,,,,3.4379381447649,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,1.6210984555332,-1.1551262474796,2.0369564558634,-1.1183283224613,,,,,,1.0033649618833,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,5.3061423313856,-3.5918251969107,2.0369564558634,-4.3968518937042,,,,,,3.2679196977016,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,0.0,0.0,2.0369564558634,0.0,,,,,,0.0,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,-2.0536825390597,1.6337277103094,2.0369564558634,1.878648121077,,,,,,-1.5066395962725,,,,
1,,,,,,,,,,,,,,,99.945806145934,,,,,,90.030046136119,,,,,2.0369564558634,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9824233791943,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,0,,,,,1.9756683182089,,,,,,,,,,,
