ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,con_1.1,rob_2_4.2,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.1,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.3,rob_1_vacuum,EoL_3_X,rob_2_3.2,rob_2_3.1,cam_1_X3,rob_2_1.3,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_maxVel.4,cam_1_X2,EoL_5_Y,rob_2_3.4,rob_2_2.4,rob_2_1.4,rob_2_4.4
3,99.890588694302,-1.534651124533,-2.6769599924065,,99.627646018443,3.0732047759764,0.70571621396193,,,,,,,,,89.383186808269,,,,,,99.511769508178,99.786212634479,99.802223027558,,1.2601185012577,0.68577687121304,,,,0.68297389586555,,1.0944433169496,,,1.8889194744182,-0.81673221739017,89.581553246105,,-1.101267542883,-1.3339800265505,,2.7003641709297,-3.6292711960279,-2.1707197751331,4.6518419594598,2.0161824128381,3.2097522180137,,,,,,-4.1796636635302,0.41366529270466,0.68295821534731,,,,,,
3,99.890588694302,-1.6732195193355,-2.7005478278832,,99.549955455078,3.1023932826412,0.70315890629744,,,,,,,,,89.383186808269,,,,,,99.511769508178,99.786212634479,99.802223027558,,1.0913932348316,0.70109259445723,,,,0.71277672808736,,0.77461849484932,,,2.0174512109595,-0.60442873503276,89.581553246105,,-0.82512765144891,-1.1738000653868,,2.6873561921787,-2.7021889104062,-2.2461991812851,0.3317577571291,1.9885595208305,2.2931184988883,,,,,,-0.51869219670791,0.23697096293157,0.71445167765105,,,,,,
3,99.890588694302,-1.8014540887725,-2.6988731276596,,99.868241102626,3.0831909573263,0.68171352810145,,,,,,,,,89.383186808269,,,,,,99.511769508178,99.786212634479,99.802223027558,,0.92280815529709,0.67409584887113,,,,0.71138573567811,,0.50071875909474,,,2.1307112926693,-0.38414058899673,89.581553246105,,-0.55454585720521,-0.99751142325496,,2.6683086971021,-6.7260539565036,-2.3119251940932,-2.1404651483673,2.0235660389138,5.4023187187661,,,,,,1.2707929880947,0.087954485608999,0.71445167765105,,,,,,
3,99.890588694302,-1.9211263960251,-2.6835872156488,,99.868241102626,3.0363326708533,0.70315890629744,,,,,,,,,89.383186808269,,,,,,99.511769508178,99.786212634479,99.802223027558,,0.76012379117641,0.68577687121304,,,,0.71391104483465,,0.27136731592804,,,2.2311971724246,-0.14952452468395,89.581553246105,,-0.2919829050991,-0.80547427348022,,2.6535408669404,-6.5594294260637,-2.3758752032605,-3.9464699507656,1.9999837367206,5.1105669800325,,,,,,2.5289207330884,-0.029679053067634,0.71445167765105,,,,,,
3,99.890588694302,-2.036832412524,-2.6670297689616,,99.868241102626,2.981377109173,0.70315890629744,,,,,,,,,89.383186808269,,,,,,99.511769508178,99.786212634479,99.802223027558,,0.61187839817339,0.7242182714127,,,,0.71138573567811,,0.084149371062454,,,2.3228067756823,1.2762463605927,89.581553246105,,-0.032241492440493,-0.5951108328107,,2.172295368095,-5.4611282457881,-1.9536036376133,-5.4072235134077,1.9885595208305,4.2969033537401,,,,,,3.703135585537,-1.5150152043699,0.71445167765105,,,,,,
3,99.890588694302,-2.1582982365185,-2.6644657688773,,99.868241102626,2.9380640601258,0.70315890629744,,,,,,,,,0,,,,,,99.511769508178,99.637117021018,99.802223027558,,0.49727095027022,0.71492486511312,,,,0.68960573334905,,-0.059896386854935,,,2.4120580803144,2.001091028171,89.581553246105,,0.24700571160475,-0.35559715732167,,2.0127722130628,-3.7994322249211,-1.8576896677221,-6.260330039843,1.9951652938654,3.2363648700722,,,,,,4.6739096960061,-2.1745337454776,0.71497224547463,,,,,,
3,99.890588694302,-1.8510312410909,-2.0058933343626,,99.869456876491,2.3854818377942,0.70315890629744,,,,,,,,,0,,,,,,99.905953697411,99.637117021018,99.566561588808,,-1.335701738362,0.69945999865205,,,,0.70444136405944,,-1.7438371761833,,,2.001375700577,2.1701402993075,89.870035876548,,1.5307753671436,1.1182895686349,,2.2373681113793,-1.6464198326861,-2.1322455412368,-4.8284338529496,1.9885595208305,1.8958470559992,,,,,,3.8557674616243,-2.2087786712199,0.64967051883424,,,,,,
3,99.890588694302,-1.8247252317827,-1.7684017128556,,99.869456876491,2.224593565783,0.73805549306446,,,,,,,,,0,,,,,,99.905953697411,99.637117021018,99.569441228207,,-2.1680740267237,0.69945999865205,,,,0.70011067153446,,-2.5537493945141,,,1.7796063105307,0.0,89.870035876548,,2.3036795653165,1.9260369123455,,0.0,1.5718538275344,0.0,-1.3697990613907,1.9885595208305,-1.0798960399532,,,,,,1.1937085263361,0.0,0.66823077068501,,,,,,
3,99.890588694302,-2.1985111723697,-2.0560790476886,,99.777477817889,2.5463377401444,0.67745222419742,,,,,,,,,0,,,,,,99.905953697411,99.59183767225,99.586754675046,,-2.2059265123639,0.71492486511312,,,,0.71436843754209,,-2.5932533034745,,,2.0261494896668,-1.2185820838897,89.870035876548,,2.456130886277,2.1630952633939,,-1.2880256251688,5.2751219302865,1.1813356379284,-3.5713152783532,1.9885595208305,-4.3776409558585,,,,,,3.2608720662071,1.6549785602354,0.69524093346285,,,,,,
3,99.890588694302,0.0,0.0,,99.869456876491,0.0,0.69620602153629,,,,,,,,,0,,,,,,99.905953697411,99.59183767225,99.586754675046,,0.0,0.64500036391391,,,,0.70444136405944,,0.0,,,0.0,-1.8167367082395,89.870035876548,,0.0,0.0,,-1.839664117088,0.0,1.6110351795098,0.0,2.0131731712299,0.0,,,,,,0.0,2.5654423253939,0.68603663781973,,,,,,
3,99.632125597263,1.2035511838169,1.2392458025296,,99.869456876491,-1.4154988813646,0.65708858051609,,,,,,,,,0,,,,,,99.905953697411,99.59183767225,99.586754675046,,1.6598343809871,0.64500036391391,,,,0.70444136405944,,1.8194600435893,,,-1.3002565555352,-0.55646129579233,89.870035876548,,-1.3006069700343,-1.1668027597195,,-2.3298385150981,-2.0433648869189,1.9886664989655,1.6275743300497,2.0131731712299,1.8860473999615,,,,,,-1.5101949141164,1.1151829116196,0.6829267105542,,,,,,
3,99.794394719228,1.6181146545385,1.7136123688705,,99.610788032605,-2.0157472321812,0.69620602153629,,,,,,,,,0,,,,,,99.905953697411,99.59183767225,99.586754675046,,2.5991688066706,0.71492486511312,,,,0.72015063989454,,2.8603851886939,,,-1.8783166553194,0.17212217627445,89.870035876548,,-1.974580239137,-1.7268256190369,,-2.8210708406669,,2.3203906814621,,2.0131731712299,,,,,,,,0.34556696261765,0.69530333673099,,,,,,
3,99.794394719228,2.315465774757,2.2023074507097,,99.610788032605,-2.7845689647108,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.59183767225,99.586754675046,,1.089757261979,0.71492486511312,,,,0.70444136405944,,0.92222662500126,,,-2.389110257191,0.35352896176493,0,,-0.81116874768128,-1.1626348925293,,-2.8476594148098,,2.223624965248,,1.9908312531874,,,,,,,,0.1917982546436,0.72028368007538,,,,,,
3,99.794394719228,2.8257225396534,2.6496824493656,,99.610788032605,-3.2503870328897,0.6804415711433,,,,,,,,,0,,,,,,99.661255128959,99.59183767225,99.586754675046,,0.30702805630394,0.7242182714127,,,,0.70444136405944,,-0.20320822021137,,,-2.9038213617935,0.52792509792513,0,,-0.083293843082849,-0.75932060691327,,-2.8844078152689,,2.1359355322182,,2.0311359122737,,,,,,,,0.016288170143102,0.71161842584545,,,,,,
3,99.821141737853,2.7635224349907,2.5838721524132,,99.869456876491,-3.0179938285308,0.68214001912888,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,0.13932480565886,0.7242182714127,,,,0.70444136405944,,-0.45004814738929,,,-2.8952688309595,0.70237333314722,0,,0.1246617368959,-0.54397866336134,,-2.9206873727339,,2.0466474699817,,2.0311359122737,,,,,,,,-0.17997858287646,0.71161842584545,,,,,,
3,99.794394719228,2.7496686636165,2.5313018368771,,99.869456876491,-2.7861970254551,0.69620602153629,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.049846102853653,0.64500036391391,,,,0.70444136405944,,-0.70360733444153,,,-2.893926445558,0.87561551794131,0,,0.33110131613746,-0.33485412458259,,-2.9454621623102,,1.9499419994893,,2.0311359122737,,,,,,,,-0.40081753998251,0.6912592255878,,,,,,
3,99.794394719228,2.7642126799327,2.4778598552215,,99.555690937848,-2.5440270581033,0.6804415711433,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.25653017732898,0.64500036391391,,,,0.72992878857862,,-0.95533040652459,,,-2.8899960806616,1.0451001319571,0,,0.54561637437434,-0.11543421391729,,-2.9463934975761,,1.8415875850937,,2.0311359122737,,,,,,,,-0.64928649254527,0.69524093346285,,,,,,
3,99.794394719228,2.7953502063406,2.4137667116213,,99.777477817889,-2.289491494455,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.48271230558315,0.64500036391391,,,,0.71436843754209,,-1.1985853027459,,,-2.8735465874496,1.2078923440431,0,,0.76719317021644,0.12048021917494,,-2.9105910106894,,1.7185028466508,,2.0311359122737,,,,,,,,-0.92617250691747,0.6829267105542,,,,,,
3,99.794394719228,2.8318782372462,2.3302697120354,,99.777477817889,-2.0248479036937,0.69620602153629,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.586754675046,,-0.72893663044754,0.64500036391391,,,,0.71436843754209,,-1.4256646864056,,,-2.8348122691411,1.3610960146081,0,,0.99227464140795,0.37652479660515,,-2.8263957447137,,1.5787190223424,,2.0311359122737,,,,,,,,-1.22857662139,0.73773913927325,,,,,,
3,99.794394719228,2.8610299469608,2.2195050492806,,99.777477817889,-1.7552166437176,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.645020476812,,-0.9930508861372,0.70401585149049,,,,0.71436843754209,,-1.6287943574735,,,-2.7650324247406,1.5023343128098,0,,1.2154579202427,0.65380483293355,,-2.6860530446902,,1.421300765426,,2.0311359122737,,,,,,,,-1.548578352441,0.69524093346285,,,,,,
3,99.794394719228,2.8676473747229,2.0748125085738,,99.777477817889,-1.4872805093931,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.645020476812,,-1.2694059670563,0.7242182714127,,,,0.71436843754209,,-1.8016908629914,,,-2.6579786845978,1.6302241192018,0,,1.4301928200303,0.94987844132722,,-2.4885385692873,,1.2461164837203,,2.0311359122737,,,,,,,,-1.8728152802691,0.6829267105542,,,,,,
3,99.821141737853,2.8344740622251,1.8910445523203,,99.500922919403,-1.2281338723412,0.6852630817798,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.645020476812,,-1.548711955448,0.64500036391391,,,,0.71015501521865,,-1.9406964018396,,,-2.5119375571728,1.7448544251813,0,,1.6298880280544,1.2577668765579,,-2.2413449095076,,1.0532847001448,,2.0311359122737,,,,,,,,-2.183957237979,0.68423724800393,,,,,,
3,99.821141737853,2.7440180068661,1.6635876634203,,99.500922919403,-0.98445508690238,0.67745222419742,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.645020476812,,-1.8187400264368,0.6799471324965,,,,0.70011067153446,,-2.0451779547781,,,-2.3324577611825,1.8481679737541,0,,1.8098104814816,1.5655102107107,,-1.9599376333154,,0.84234364347743,,2.0311359122737,,,,,,,,-2.4646121538544,0.6829267105542,,,,,,
3,99.720594424387,2.5820037256215,1.3839368455306,,99.500922919403,-0.76224563151767,0.6804415711433,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.645020476812,,-2.0665344837302,0.7242182714127,,,,0.72992878857862,,-2.1170970880225,,,-2.136703063351,1.9448343950096,0,,1.9698699954466,1.8569386153726,,-1.6653566135413,,0.61022958861056,,2.0311359122737,,,,,,,,-2.702898032049,0.6829267105542,,,,,,
3,99.720594424387,2.3412708149188,-0.43463198885505,,99.500922919403,-0.56745781805724,0.68214001912888,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.94950004752,,-1.8680668296516,0.70378527923675,,,,0.68637935086158,,-2.1598958883506,,,0.65291671945722,2.045428753983,0,,1.4619507218754,2.1139223170799,,-1.3832058329459,,0.34460532286174,,2.0311359122737,,,,,,,,-2.8995576086971,0.6829267105542,,,,,,
3,99.720594424387,2.0231020814435,-1.8291818749145,,99.555690937848,-0.40847546434645,0.71452379811285,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.862039384924,,-1.9943063809184,0.71134361062789,,,,0.72992878857862,,-2.17669182948,,,2.4450441295938,1.2981627229819,0,,1.4959775898579,2.3193764280832,,1.1959811360589,,-0.66359781240457,,2.0311359122737,,,,,,,,-2.0017186800389,0.6829267105542,,,,,,
3,99.720594424387,1.629334309966,-1.88093019609,,99.786212634479,-0.30541063585822,0.70428924059844,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.862039384924,,-2.0303120999661,0.7058649371644,,,,0.73323489921027,,-2.1662842890939,,,2.3409271812013,1.1991880119037,0,,1.6097550919026,2.4586417860637,,2.7477099979918,,-1.5574646191148,,2.0311359122737,,,,,,,,-1.8237181523615,0.67033440377443,,,,,,
3,99.868241102626,-0.96616273783044,-1.9614868248216,,99.786212634479,0.77877860626553,0.71138573567811,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.862039384924,,-2.1107895747177,0.68171352810145,,,,0.68371769743329,,-1.289060065201,,,2.2843408607235,1.3776836592691,0,,1.7495806687968,1.5236773738405,,2.6521720307725,,-1.6652932764761,,2.0311359122737,,,,,,,,-1.9635887005059,0.67033440377443,,,,,,
3,99.868241102626,-2.56365402142,-2.0898294247767,,99.786212634479,1.7119017847625,0.69944950320501,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,99.862039384924,,-2.2512116020482,0.72287340865056,,,,0.69326505440539,,-1.03980056491,,,2.266474745137,1.6036760141119,0,,1.9367795048736,1.2139184003685,,2.6058512112239,,-1.804206925485,,2.0311359122737,,,,,,,,-2.1644027058235,0.67033440377443,,,,,,
3,,-2.523331690683,0.0,,,1.7197123899021,,,,,,,,,,0,,,,,,99.661255128959,99.646799183471,,,0.0,,,,,,,-1.1588591143757,,,0.0,1.9244841412481,0,,0.0,1.3564986426553,,2.6106516730944,,-2.0002565318292,,2.0311359122737,,,,,,,,-2.4732165428648,0.67033440377443,,,,,,
3,,-2.5160760255221,1.3477646832432,,,1.7381937346912,,,,,,,,,,,,,,,,99.661255128959,,,,1.3677029265484,,,,,,,-1.2918082326514,,,-1.7889819909269,0.0,0,,-1.1128764878139,1.5147207776756,,0.0,,0.0,,2.0311359122737,,,,,,,,0.0,,,,,,,
3,,-2.5478345396971,1.9008039021488,,,1.7630090317389,,,,,,,,,,,,,,,,99.661255128959,,,,1.8647206685975,,,,,,,-1.4465832905366,,,-2.6111775431911,-0.93108719930393,0,,-1.4607256954784,1.6999807872355,,-1.6031547111887,,0.94171634788569,,2.0311359122737,,,,,,,,1.1349740990042,,,,,,,
3,,0.0,1.8230943758073,,,0.0,,,,,,,,,,,,,,,,99.661255128959,,,,1.7230715806554,,,,,,,0.0,,,-2.6223397965118,-1.5812096740177,0,,-1.2822231956037,0.0,,-2.8259964888049,,1.7370956481437,,2.0311359122737,,,,,,,,2.0168952227098,,,,,,,
3,,1.3684558941341,1.7666048623331,,,-1.2220359883734,,,,,,,,,,,,,,,,99.661255128959,,,,1.6124281530614,,,,,,,0.93539809365561,,,-2.6743604921859,-1.280781582717,0,,-1.1298173251822,-1.0613862707671,,-2.797127663941,,1.598332515352,,2.0311359122737,,,,,,,,1.7297117178179,,,,,,,
3,,2.4300025145412,,,,-1.9831420763474,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,1.4574563330611,,,,-1.0568483378336,0,,,-1.6484823382758,,-2.805393550374,,1.4879908046016,,2.0311359122737,,,,,,,,1.5107479697444,,,,,,,
3,,2.4046445750581,,,,-1.8967351586725,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,1.2634909060758,,,,,0,,,-1.4166651762251,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,2.4098362813431,,,,-1.832933034263,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,1.0999818254784,,,,,0,,,-1.2268103661835,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,0,,,,,,,,,2.0311359122737,,,,,,,,,,,,,,,
